# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
455000	329403	344086	 181822	 162665	 165994	 200439	 122873	 266067	 504562	 517383	 493498	 435822	 508236	 184169	 372559	 506737	 520579	 210948	 394226	 244788	 499812	 288242	 519185	 123218	 313770	 209743	 551514	 103385	 441391	 514355	 286685	 634658	 391984	 641918	 611222	 469220	 148800	 645319	 614747	 640190	 147786	 632633	 263426	 230043	 94341	 194689	 313536	 345874	 108474	 1230756	 112607	 179935	 180078	 1210582	 1229822	 1057884	 211646	 1213754	 110840	 221916	 1039547	 1004816	 105121	 1203405	 1256355	 1152043	 212656	 183942	 1211544	 979619	 1125279	 1095608	 222894	 102878	 147525	 176204	 590527	 380969	 183264	 585828	 584147	 173219	 152047	 120334	 579364	 266503	 462463	 442708	 301094	 244470	 491019	 565361	 548757	 408700	 565582	 199382	 337485
385511	200235	713029	 100429	 336337	 701677	 702813	 382620	 283901	 684184	 306913	 725588	 260933	 717253	 418328	 205900	 271482	 206291	 592213	 157417	 263113	 117893	 554774	 453500	 724056	 261865	 436279	 291729	 596292	 266875	 197972	 117637	 340307	 597808	 589080	 413380	 602330	 563147	 139967	 173973	 395582	 372017	 177604	 117466	 570134	 194460	 590074	 246766	 314726	 563863	 91946	 413733	 189145	 736541	 299661	 674984	 551255	 450665	 586883	 732434	 472896	 728571	 334220	 384364	 111577	 808013	 719011	 271952	 250176	 228523	 741201	 113906	 177494	 161549	 328436	 292319	 202378	 274882	 295178	 446826	 148238	 415394	 255402	 179520	 177394	 288000	 547292	 539357	 351887	 529226	 113875	 209039	 377748	 557733	 106904	 569409	 284302	 275716
389804	197695	593233	 32276	 268160	 293619	 674317	 235551	 310638	 532524	 654356	 685257	 162634	 357106	 661482	 704849	 643208	 634615	 338854	 135088	 411183	 471298	 510073	 437761	 190504	 392254	 172008	 153290	 611225	 263598	 238402	 424804	 224520	 673131	 259591	 577281	 275945	 463816	 401813	 116123	 514899	 200591	 488741	 348846	 241114	 110873	 659989	 325104	 637388	 286442	 696202	 161023	 174418	 131898	 160622	 224015	 343332	 195954	 709265	 646889	 703684	 698102	 706556	 299955	 366664	 546359	 280192	 406866	 499499	 464597	 520641	 703781	 431118	 120633	 158419	 280063	 110982	 178402	 241467	 436034	 114730	 661870	 288880	 203300	 163046	 769742	 378727	 405968	 131833	 514150	 351165	 179711	 105520	 467698	 333941	 538622	 594515	 619839
368616	187445	235562	 589900	 198400	 145517	 390488	 178979	 143160	 334722	 114016	 612947	 130807	 483371	 607549	 585175	 114745	 255941	 427191	 131262	 145791	 457239	 293561	 561407	 601540	 562744	 136115	 377153	 539461	 397835	 309213	 507455	 338283	 660070	 591189	 194603	 444178	 208907	 629884	 283638	 167604	 649917	 238304	 148239	 247571	 133365	 479852	 642058	 650296	 693518	 250927	 235313	 299725	 540085	 398848	 186690	 484809	 331125	 187366	 691989	 216712	 505720	 640090	 355300	 241437	 697445	 682451	 684900	 221181	 139693	 151251	 592193	 221090	 435356	 447305	 119817	 131005	 189378	 319870	 157265	 594073	 345235	 184183	 134133	 563392	 563707	 121674	 284411	 485990	 226651	 513177	 389863	 623438	 175688	 411311	 245398	 236776	 561029
370016	188022	41626	 88445	 653347	 639670	 679764	 315735	 667218	 682383	 510354	 635582	 349833	 674705	 648978	 208332	 663025	 259532	 440729	 298801	 86461	 387513	 418901	 627460	 130801	 191192	 176060	 184810	 631548	 220696	 669607	 321701	 133195	 146828	 395176	 204503	 302452	 204474	 491555	 229047	 155625	 666830	 258600	 371475	 427134	 210918	 355894	 512528	 522389	 193435	 505838	 640281	 453573	 236870	 404403	 136016	 585120	 185858	 302891	 229830	 606754	 230710	 383252	 663254	 224666	 609799	 203747	 250901	 159364	 260141	 200554	 353068	 581505	 428134	 184115	 578481	 558858	 301600	 257393	 566719	 151624	 95245	 197207	 562281	 193202	 151211	 601140	 355704	 390156	 448221	 494246	 561763	 119442	 427927	 226609	 198557	 574586	 201873
428867	213828	227283	 272137	 237437	 179534	 599535	 169410	 447208	 662908	 159825	 506532	 276851	 602408	 561633	 416819	 282818	 596390	 390178	 230864	 216129	 667643	 156978	 346567	 302796	 271197	 108351	 361347	 661489	 288332	 571485	 449304	 122702	 409231	 725845	 93159	 387924	 72323	 701692	 272298	 696295	 534813	 662581	 694908	 219975	 309886	 696410	 703207	 647234	 502547	 268238	 547205	 786836	 177450	 746952	 488689	 628295	 402748	 272614	 419589	 135477	 294610	 176035	 772157	 228800	 165278	 360031	 244696	 747610	 514886	 449818	 206512	 286979	 694322	 541069	 153033	 387814	 183715	 166796	 676574	 788732	 357200	 455372	 102707	 779811	 765777	 638793	 791196	 320388	 440419	 271135	 691264	 747148	 510406	 782422	 216260	 297228	 415816
387224	184541	597503	 142807	 240101	 260457	 676041	 166594	 642126	 248588	 221662	 697699	 442483	 473702	 382443	 344571	 409261	 534319	 702434	 90005	 691643	 498000	 223595	 314856	 283878	 237327	 102656	 654138	 604905	 635503	 560097	 229735	 252120	 266837	 215485	 104829	 454067	 647257	 216835	 343268	 401075	 629849	 517601	 621610	 209919	 430781	 320505	 482454	 270080	 369351	 190881	 605374	 410186	 532901	 471822	 234096	 308871	 620786	 441063	 119059	 126552	 381215	 584489	 547442	 335647	 178099	 147395	 530534	 223071	 94156	 277849	 357694	 556520	 129550	 327884	 218094	 262879	 176466	 149895	 412110	 182246	 663216	 533678	 658480	 228455	 284030	 509609	 662932	 656080	 370575	 132513	 635655	 471660	 441261	 667715	 118409	 588094	 353278
385261	206177	608283	 550330	 196396	 104527	 173957	 450011	 618161	 125873	 262579	 409654	 130931	 475697	 217124	 234273	 119171	 96276	 361090	 105034	 298218	 687616	 203196	 339820	 611076	 213759	 267895	 378956	 242047	 210145	 535020	 554227	 262281	 139913	 236553	 287621	 223803	 453610	 536674	 267859	 241805	 354773	 129599	 551373	 318912	 198298	 411112	 515847	 107666	 547090	 107209	 609181	 283211	 708529	 714563	 470547	 500997	 568964	 697180	 689051	 249341	 170958	 92855	 551930	 223907	 658199	 100719	 228787	 365391	 407182	 445458	 135758	 303360	 342038	 255473	 509775	 296386	 74890	 235848	 472356	 734529	 740168	 750225	 73058	 738394	 443562	 410150	 557913	 80990	 721535	 621781	 603526	 528800	 745332	 727141	 377091	 747133	 347558
375739	186520	652789	 148678	 160827	 396131	 331268	 640215	 186060	 119045	 139394	 615773	 199879	 596939	 642070	 446506	 249330	 290990	 511728	 119150	 363300	 647643	 468502	 421258	 650739	 214615	 88963	 685528	 105043	 483423	 286587	 681802	 679838	 81341	 307125	 172448	 227196	 684095	 584483	 194808	 457611	 330783	 392234	 422722	 143273	 631444	 359341	 675236	 165616	 520520	 154720	 458779	 584165	 542756	 213368	 222728	 635190	 346782	 426365	 564061	 201048	 380999	 152587	 250329	 187755	 525310	 400548	 621780	 265385	 212046	 210381	 327132	 599008	 301935	 550624	 274606	 422258	 231716	 144624	 540640	 165334	 456407	 199835	 177507	 616347	 585782	 386882	 352518	 132202	 627497	 582799	 328243	 566574	 189504	 297072	 166321	 557308	 158984
374945	206780	85793	 729080	 116988	 653430	 292817	 720836	 421434	 664893	 172173	 261750	 611724	 141083	 218094	 504723	 236626	 703881	 326097	 168353	 351177	 536490	 717939	 376892	 660460	 719929	 224346	 155499	 725747	 326552	 132029	 724333	 108894	 377702	 479161	 173750	 612329	 704420	 251890	 112816	 524543	 276408	 635995	 419660	 204527	 607803	 604000	 103181	 304430	 160331	 188253	 539084	 109808	 181030	 363033	 81150	 535293	 508027	 480585	 528159	 403898	 222360	 136977	 287727	 169554	 257836	 334812	 202013	 308817	 133214	 170547	 480434	 139667	 481479	 154167	 413455	 143289	 456604	 174148	 717673	 673274	 342311	 694923	 175593	 171356	 637582	 697846	 150878	 522972	 148117	 319887	 282204	 625874	 253859	 593324	 374066	 473244	 211351
368469	175442	392457	 460117	 203795	 539114	 556475	 195450	 566337	 247331	 558311	 368305	 250519	 189827	 321735	 166349	 145356	 415072	 349339	 536634	 91992	 102402	 438063	 233112	 287637	 92250	 219893	 82663	 457742	 586439	 169606	 566271	 325274	 431816	 610248	 621328	 626008	 96407	 551535	 248705	 388262	 59038	 276679	 412494	 564591	 187895	 625995	 352525	 627115	 565836	 204897	 579575	 87990	 188844	 350550	 407993	 293490	 208334	 219599	 324774	 254926	 580728	 559209	 469772	 186100	 578568	 189362	 158646	 157540	 439231	 381897	 578168	 623817	 605452	 404074	 606639	 143331	 332088	 243984	 224621	 92095	 269874	 230282	 567044	 459644	 557463	 563946	 544639	 354161	 245205	 573279	 582919	 619833	 380900	 562234	 89853	 300019	 433147
364247	211776	612527	 462278	 144683	 703190	 697673	 681916	 105822	 219945	 711461	 394119	 298837	 50307	 319193	 417536	 707461	 246672	 699783	 700726	 431660	 95648	 712197	 188094	 355154	 691219	 140961	 173803	 159085	 606377	 684758	 677480	 387850	 437168	 130781	 520158	 138512	 566507	 125124	 119179	 356128	 199545	 568659	 327112	 304262	 244078	 409967	 548265	 136335	 598367	 133362	 121957	 643567	 209937	 403037	 183596	 634706	 179446	 507743	 355149	 633490	 531162	 156652	 444175	 136107	 323499	 610783	 246094	 109312	 157709	 298088	 89520	 133952	 617864	 615642	 451522	 130165	 552917	 200116	 179996	 107760	 425737	 617815	 627953	 353985	 499949	 395356	 104121	 94636	 242229	 336350	 104154	 581997	 146648	 107438	 89223	 626869	 305736
399126	203333	390391	 560727	 259240	 484780	 183906	 179112	 134359	 165950	 450759	 332789	 120946	 132302	 420535	 559030	 570425	 565075	 137079	 535032	 355161	 291527	 415993	 193386	 129842	 547127	 340210	 406090	 118148	 290492	 631882	 120445	 634327	 614820	 363620	 535492	 209642	 229603	 218959	 184641	 495891	 455816	 114028	 267146	 120367	 619087	 601803	 596590	 633587	 630918	 275028	 309565	 148467	 260196	 771279	 283499	 911797	 123490	 496208	 561937	 766712	 704719	 404914	 627071	 189200	 713087	 153517	 350187	 240548	 241642	 452660	 269219	 374969	 655888	 609700	 210973	 406576	 234389	 237377	 216665	 156364	 439060	 153143	 675300	 556354	 713294	 471815	 232876	 181203	 682307	 497190	 714425	 342462	 280971	 365185	 716059	 692343	 695278
412255	210485	172797	 479910	 245990	 727585	 737136	 27405	 740388	 707322	 700345	 282329	 365344	 719813	 730137	 32475	 609735	 735500	 406223	 565641	 671769	 525068	 323615	 140369	 445782	 214040	 233477	 537155	 643084	 443370	 163737	 682905	 187146	 629524	 701879	 408373	 219223	 323906	 714516	 363988	 504554	 628388	 618374	 659018	 256147	 276572	 127033	 390052	 215414	 628987	 712138	 187045	 92961	 699303	 177217	 673649	 565510	 86232	 324838	 501705	 239125	 217824	 131282	 406642	 227955	 636046	 442320	 175009	 160750	 265572	 668052	 362551	 669848	 685198	 182428	 145790	 222050	 545001	 540763	 306478	 263307	 190053	 515070	 87827	 402624	 336069	 501539	 89983	 219943	 539073	 422709	 499918	 234419	 187929	 545804	 558977	 501079	 365394
331979	157232	496258	 171905	 145423	 125350	 507583	 174814	 133922	 513328	 217631	 233275	 297725	 441325	 247776	 127215	 399411	 417828	 516827	 500376	 200512	 519128	 332927	 349190	 371080	 502706	 552033	 207342	 183804	 488310	 436090	 124493	 412099	 558322	 339280	 547441	 387056	 105575	 558732	 555077	 548482	 167829	 284726	 109760	 355812	 250039	 112733	 547630	 555221	 192448	 123893	 384565	 473214	 200721	 344665	 468732	 107115	 325119	 285625	 122535	 199656	 472071	 409298	 213921	 460832	 171809	 116105	 139977	 363882	 248969	 467190	 109138	 120573	 474823	 231889	 184860	 578177	 479450	 254337	 589961	 445654	 214219	 510674	 528471	 394931	 414546	 583995	 142890	 579174	 221467	 270754	 337840	 234405	 249751	 578605	 187514	 116652	 211509
409090	202475	516546	 186370	 89503	 237981	 536534	 345035	 381349	 330216	 107184	 264510	 625250	 721771	 707656	 483067	 443410	 422260	 725734	 170276	 197393	 711629	 220863	 655817	 710754	 301689	 237234	 520359	 669623	 269250	 599498	 484588	 306769	 448083	 101715	 656207	 102093	 337073	 622436	 688090	 635940	 241510	 219444	 380524	 95610	 608732	 428720	 210633	 102954	 650187	 423063	 708981	 481360	 379722	 676713	 720334	 202127	 138659	 453706	 210971	 678518	 244494	 724624	 552142	 348262	 693219	 236878	 287110	 517356	 688300	 252142	 180668	 249342	 612785	 272238	 324991	 223677	 147973	 172986	 610591	 150392	 158250	 137704	 638382	 383906	 583448	 480179	 576551	 112806	 300262	 511459	 647904	 351393	 625098	 219673	 587921	 441523	 241839
370933	184478	153844	 99277	 484646	 519447	 84647	 113397	 326802	 414988	 176613	 487801	 238601	 215777	 145386	 499303	 525357	 473491	 522739	 517141	 280998	 147731	 189956	 352879	 259556	 378922	 604401	 605511	 627968	 254008	 593085	 589243	 202351	 69970	 366431	 504123	 624841	 410834	 651130	 468831	 120109	 246831	 644709	 639591	 590249	 431697	 391266	 336234	 313852	 283726	 253513	 582814	 154334	 177895	 97175	 573249	 178784	 584108	 588741	 276183	 451389	 298616	 430413	 113104	 152212	 223901	 617305	 192750	 585516	 512301	 369878	 409676	 182697	 336817	 192622	 509276	 642410	 158921	 96260	 411699	 632667	 193133	 675990	 644589	 652803	 640024	 453006	 161212	 288458	 525640	 367991	 132476	 595260	 74360	 336216	 243029	 268178	 189771
416573	204228	575336	 197176	 169742	 748303	 243329	 236421	 612529	 672026	 752285	 364816	 549771	 742094	 321667	 258357	 743527	 385979	 720649	 344801	 221878	 417650	 732326	 192890	 504699	 474344	 728257	 757355	 118785	 217976	 701017	 125268	 239624	 208682	 734294	 473731	 181977	 753710	 647927	 332419	 315555	 160254	 171004	 410567	 620476	 525208	 552591	 500765	 364291	 262112	 273170	 366728	 329223	 477197	 305463	 502651	 308252	 156515	 546620	 274164	 652392	 126205	 195619	 705780	 411237	 142984	 275750	 260783	 602369	 627136	 296051	 254535	 555745	 256075	 199370	 396156	 414467	 720704	 669381	 502250	 562624	 240560	 706860	 666654	 661630	 237389	 357017	 744670	 322952	 379470	 150007	 536877	 156745	 119672	 213471	 267496	 99830	 475747
428657	245269	596752	 147047	 88959	 742940	 741127	 438877	 457428	 502215	 177086	 804190	 393516	 682683	 163427	 223215	 127881	 762363	 258439	 280892	 767070	 656553	 187747	 774439	 822055	 547213	 616615	 654853	 82259	 489901	 180978	 186212	 326853	 169315	 169663	 130146	 425464	 509891	 266562	 288977	 454011	 125715	 611017	 543356	 567800	 801691	 404059	 627462	 179196	 224758	 86814	 370118	 450176	 71557	 812795	 696760	 831063	 816657	 797259	 671094	 79058	 601979	 410411	 798488	 719915	 105137	 543119	 640098	 84954	 825695	 467435	 834679	 149417	 483426	 168713	 660559	 174808	 652504	 142938	 104935	 152332	 294708	 594059	 223981	 175655	 616730	 599012	 85645	 453763	 270748	 402724	 198234	 247684	 103396	 634200	 537914	 429294	 497586
355855	201983	40274	 550937	 415984	 224411	 309676	 591299	 571750	 204863	 588378	 558097	 378174	 583057	 36401	 539697	 447976	 57084	 278405	 254144	 42217	 537583	 131924	 477211	 147424	 592667	 129184	 87402	 115812	 95564	 70077	 493240	 176325	 576853	 591113	 417538	 292041	 270508	 144789	 176975	 231428	 352249	 204907	 490851	 496148	 579040	 84317	 134174	 319381	 577062	 237192	 205662	 638024	 161681	 91818	 232461	 309523	 584409	 669620	 653492	 658797	 679341	 368287	 269256	 519379	 204186	 479842	 239347	 206440	 245774	 671612	 220116	 420895	 439171	 155968	 269785	 413115	 147127	 169619	 632835	 639367	 61761	 671649	 234260	 658765	 366680	 206472	 632271	 567817	 148795	 336787	 316034	 438436	 93855	 91525	 483004	 674282	 679027
411173	204700	664559	 178273	 226374	 342609	 672733	 461414	 202794	 610336	 684922	 688141	 677303	 571750	 238935	 301653	 480048	 236229	 225356	 531121	 211967	 136760	 367033	 404125	 245898	 678165	 565981	 105650	 624021	 408647	 670766	 245653	 351820	 450148	 163952	 611285	 94806	 225533	 164578	 237771	 210771	 472750	 660420	 642495	 526763	 651561	 207861	 276803	 311002	 181221	 189897	 734852	 103975	 278179	 659040	 241990	 313108	 424450	 714533	 739868	 732238	 623808	 715945	 394165	 736773	 554955	 350315	 216014	 473914	 718453	 36294	 585048	 454288	 729070	 305691	 574707	 136612	 410720	 209950	 266535	 571481	 157605	 144700	 165661	 468613	 591328	 578032	 107704	 376571	 171218	 543337	 439239	 347883	 113807	 578052	 586265	 241337	 563693
422937	205918	256584	 238113	 243037	 701988	 604309	 567276	 538694	 666651	 748972	 699822	 197938	 662244	 256395	 432756	 504094	 122660	 199048	 315940	 380083	 477068	 182221	 757024	 401716	 287413	 381915	 411669	 89802	 489385	 613635	 192019	 436457	 722956	 752523	 755947	 362244	 329889	 134592	 252596	 224859	 305256	 760028	 257249	 255687	 734821	 742869	 563311	 256029	 531350	 178971	 231168	 162496	 242182	 627465	 236344	 207338	 423113	 488998	 527677	 226795	 721518	 118588	 188231	 656255	 609666	 312086	 269498	 374808	 645864	 616778	 400860	 447057	 195366	 124302	 648350	 96748	 176389	 663200	 265766	 461697	 222253	 712763	 529340	 743445	 396612	 371000	 751267	 429154	 645560	 735111	 582456	 305098	 549091	 490095	 236883	 179968	 177152
351574	186347	440499	 100913	 98654	 130073	 527387	 330508	 356643	 534879	 531670	 527636	 506519	 314580	 181274	 512463	 378422	 184423	 153891	 208690	 285628	 411812	 238003	 128856	 494968	 537665	 189455	 277630	 433356	 612564	 138861	 226478	 97236	 233010	 611336	 157460	 396620	 367535	 342566	 637661	 583875	 102910	 520968	 648224	 208489	 465939	 604405	 105606	 583340	 308881	 187453	 135641	 100888	 163171	 301179	 123228	 445820	 194392	 94995	 345766	 232074	 404943	 197340	 226201	 465119	 438095	 203433	 105769	 252589	 323673	 210665	 416914	 281416	 445399	 94621	 345739	 66739	 653473	 110814	 673460	 657210	 667835	 28603	 542474	 673140	 223554	 309932	 639119	 248928	 369663	 278668	 644430	 498890	 463779	 524262	 432025	 676106	 661058
