# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
41112	72719	7339	 6601	 2838	 9019	 4944	 3346	 2892	 5704	 4145	 9763	 8155	 2576	 5104	 2888	 7913	 8842	 2325	 6486	 1245	 9535	 5698	 4318	 7187	 3639	 42455	 60313	 18132	 208729	 180926	 144679	 121446	 225680	 228993	 231478	 226893	 86488	 2647	 7114	 9410	 4835	 3897	 5784	 8667	 2469	 7856	 6357	 2585	 3077
40286	70824	9685	 9716	 6151	 6960	 1335	 3864	 5425	 7708	 2375	 8477	 3140	 4582	 7062	 3112	 5579	 9454	 8621	 3843	 7792	 10127	 6387	 4615	 2232	 1308	 44930	 141734	 24403	 176408	 235343	 193044	 84402	 108284	 60915	 211185	 229226	 226167	 3575	 2023	 8301	 6636	 7372	 5164	 9007	 2671	 1351	 5856	 4269	 1959
31508	55468	9949	 9213	 5194	 3642	 2124	 2137	 5935	 8304	 2876	 7489	 6757	 4333	 9346	 2058	 8525	 3662	 4527	 6852	 5190	 1264	 7649	 6135	 1947	 2874	 19715	 36446	 174985	 79656	 179876	 112292	 172784	 186550	 18376	 153954	 137152	 54627	 1414	 2005	 6707	 4242	 5071	 5853	 7414	 3519	 8210	 8884	 2759	 1916
35997	63318	6299	 5517	 3922	 9457	 1807	 3090	 4664	 7824	 1822	 7076	 8702	 2336	 8902	 2000	 7419	 3558	 4430	 5833	 9585	 5111	 8159	 6551	 2785	 1977	 35559	 90386	 214711	 58037	 214556	 188037	 121804	 141072	 17786	 217718	 157531	 76087	 2701	 3221	 8966	 5557	 3988	 8049	 9672	 2596	 7271	 6404	 2537	 4789
39318	67039	5408	 9863	 1533	 9179	 3126	 1526	 4668	 1487	 2380	 9979	 6166	 3935	 2085	 1376	 5148	 10228	 11000	 11717	 6479	 7211	 4327	 5892	 3569	 2816	 55933	 200918	 203816	 136509	 222743	 186324	 74317	 92200	 24190	 153854	 223558	 110169	 2860	 7933	 10329	 7094	 11043	 3332	 9560	 2722	 4088	 1444	 2612	 8661
36650	65326	5153	 1421	 4344	 9829	 8387	 9110	 2811	 3600	 2230	 6691	 7451	 5832	 5546	 1337	 4850	 7790	 7078	 9705	 8387	 9107	 3948	 6286	 3173	 2315	 33576	 211399	 55614	 96136	 185751	 242235	 168549	 70920	 21213	 132792	 230019	 110366	 5817	 8056	 9006	 4179	 7216	 1456	 9743	 6520	 3413	 2594	 4867	 1392
35682	59377	9355	 2252	 6268	 7796	 4754	 3936	 7001	 3029	 5466	 10097	 8594	 1346	 3175	 2869	 4734	 6866	 3922	 9392	 8811	 6175	 5421	 7922	 2732	 2911	 50507	 195834	 197315	 142030	 172436	 157859	 69690	 85398	 32198	 103565	 190001	 119866	 6285	 2378	 8597	 3942	 6957	 4729	 9286	 1294	 3146	 7721	 5460	 1462
36725	65822	6067	 1709	 2927	 8702	 4560	 5338	 1943	 2054	 3668	 7055	 7978	 2004	 4226	 6561	 2750	 2006	 2001	 9773	 8151	 4972	 3467	 9187	 7281	 5706	 32049	 222984	 55940	 117365	 84978	 69860	 164336	 202545	 35297	 217532	 237250	 137436	 6285	 2675	 8777	 4755	 2840	 3956	 9530	 3126	 7849	 5553	 7068	 2729
41172	72021	6231	 1921	 2092	 7933	 4764	 5509	 3047	 2153	 3895	 7130	 8676	 2171	 9106	 5267	 6137	 4599	 2366	 9781	 8345	 1264	 6873	 7680	 3016	 3867	 20012	 223464	 72692	 163781	 201420	 181099	 92734	 223508	 36436	 122588	 222843	 220581	 3282	 7841	 9572	 5637	 6317	 4938	 10268	 2280	 4047	 7136	 1342	 8661
32930	57928	7340	 4159	 1838	 2454	 8238	 9098	 1860	 4962	 9861	 5719	 3242	 6486	 6396	 1351	 4241	 2092	 3438	 8768	 7279	 2022	 4955	 8168	 5638	 2715	 46492	 188412	 15451	 124573	 213236	 143119	 68292	 107773	 32374	 85557	 160937	 204867	 2691	 4129	 9138	 6577	 3338	 5759	 9847	 2467	 8238	 7433	 2739	 4927
28061	47275	8335	 5855	 2004	 3455	 9007	 4268	 5052	 7547	 6632	 1430	 2696	 2055	 9528	 4293	 8881	 6569	 5912	 2925	 5064	 8091	 7338	 3672	 2299	 1359	 31258	 121702	 31681	 48317	 159188	 141979	 102829	 164099	 32090	 83099	 171491	 65670	 7758	 3058	 9418	 4587	 3814	 8548	 10132	 6111	 2160	 5369	 7002	 1306
26556	46313	9520	 9484	 2602	 1861	 4790	 7187	 3340	 8406	 6352	 2071	 4171	 5567	 6009	 1243	 6755	 8561	 7680	 9962	 3060	 9271	 4481	 3744	 5151	 2169	 62056	 117693	 20550	 155572	 140310	 32853	 15458	 174354	 28496	 78978	 154982	 103711	 1946	 4787	 8079	 6461	 2573	 1343	 8777	 4120	 7250	 5612	 1989	 3335
43084	76926	9274	 9257	 6474	 3435	 8060	 5773	 1930	 7291	 4968	 4223	 2540	 1916	 3809	 2676	 3016	 8419	 6185	 9065	 7068	 5495	 4643	 7721	 2566	 2588	 90044	 252764	 32073	 130905	 199901	 259613	 150355	 244167	 23777	 164803	 227232	 113888	 2985	 2625	 6868	 3534	 2839	 4300	 7602	 2817	 6013	 5180	 2635	 2725
42083	77729	6969	 8455	 2544	 4038	 7725	 6268	 2601	 5476	 9236	 3085	 4699	 2652	 3217	 4555	 1823	 3834	 5344	 8631	 7922	 6106	 2086	 7019	 1293	 2506	 89524	 193496	 57988	 136176	 271871	 247666	 119559	 176272	 42831	 18300	 226294	 269566	 5677	 2063	 6555	 8021	 3263	 2733	 7307	 4096	 2909	 2777	 4935	 2058
36829	63663	4758	 3060	 2473	 8961	 9651	 5595	 2646	 4003	 6362	 8204	 7290	 2637	 3896	 1250	 5522	 6377	 7198	 10357	 9656	 7932	 4853	 8705	 3131	 2186	 190377	 204850	 115219	 16047	 176388	 59606	 34422	 206152	 197151	 86889	 155476	 133038	 2659	 3747	 8609	 2993	 1321	 5329	 7926	 2636	 6273	 7010	 2513	 4495
31922	53337	6385	 4013	 2392	 8085	 9560	 5654	 2599	 3307	 4870	 7246	 8821	 2442	 4505	 2344	 3733	 6066	 6780	 9683	 8221	 8977	 5241	 7497	 3091	 2131	 161572	 105824	 72726	 15079	 131793	 56903	 31515	 167835	 185506	 88784	 147799	 165463	 5937	 5217	 9218	 6719	 1310	 8430	 9954	 4533	 7644	 2176	 3730	 2970
35621	60118	2452	 4038	 1973	 9805	 7465	 5793	 3262	 4856	 6667	 8276	 9103	 2022	 4416	 6485	 2062	 8125	 7372	 9546	 3813	 8853	 3009	 5853	 1202	 5133	 190266	 158170	 86724	 21943	 193710	 64073	 46115	 124526	 107139	 177915	 176461	 174357	 2556	 3336	 8210	 5684	 1979	 4837	 8950	 1387	 6566	 7339	 4057	 1944
37036	64079	5373	 3095	 2640	 3890	 8730	 7091	 2691	 8839	 7957	 4688	 6162	 2584	 2094	 5701	 2731	 4948	 7073	 9667	 8097	 3558	 1884	 8989	 4282	 6399	 217361	 157186	 92457	 19415	 191750	 109046	 52727	 219627	 204153	 66519	 124592	 140069	 3624	 2107	 7720	 6134	 2928	 4415	 8469	 2060	 6885	 5242	 1981	 2134
32345	58601	8882	 9623	 5507	 2380	 6447	 9579	 4768	 8008	 7164	 1405	 3147	 3938	 6091	 1527	 3121	 2406	 4723	 9244	 8519	 3982	 5429	 7601	 6842	 1693	 153434	 171474	 24260	 18639	 188419	 50813	 25811	 205952	 137819	 112456	 204366	 73535	 2105	 2020	 7753	 6021	 2118	 6862	 8520	 2948	 3630	 5167	 2075	 4372
35775	63888	11870	 11849	 5341	 2264	 9899	 2993	 8337	 10760	 9036	 3780	 1274	 4603	 11210	 6089	 11921	 3248	 1287	 9614	 8866	 2294	 10440	 5461	 4677	 4021	 14235	 185549	 70837	 228315	 155678	 237039	 46988	 213094	 25160	 86734	 132959	 99522	 2062	 2195	 9871	 9724	 2113	 3815	 9115	 6089	 5416	 4672	 2006	 2880
39578	71833	8119	 7401	 4012	 2717	 3192	 1995	 4891	 6524	 1928	 2728	 2717	 5761	 6907	 1916	 5467	 3063	 3096	 6187	 4103	 3028	 7616	 4735	 1733	 3282	 33877	 170515	 241515	 19067	 185340	 114948	 200280	 142670	 58938	 215119	 89688	 259136	 3375	 5749	 9050	 7340	 1952	 4289	 9768	 2612	 5037	 6567	 8005	 1819
24260	42872	10118	 9431	 8531	 4520	 2039	 2898	 6898	 7801	 1896	 5268	 3625	 6066	 8379	 2786	 6956	 3889	 4733	 6094	 3049	 5369	 7777	 1255	 2797	 2938	 181944	 38815	 77755	 24456	 29467	 158253	 26396	 119065	 141926	 61953	 23886	 93122	 7066	 3236	 8843	 4725	 1432	 6392	 9547	 3909	 7857	 5608	 1283	 2431
30391	53815	8800	 8034	 2418	 4036	 5556	 1404	 6376	 3245	 4771	 1831	 1820	 7133	 9124	 7538	 8342	 2260	 3666	 5176	 4494	 1215	 9799	 2994	 5983	 6910	 92617	 156108	 47405	 133111	 108718	 16251	 62504	 175570	 21188	 74912	 198607	 192299	 2561	 1971	 8238	 7297	 3321	 5694	 8945	 1313	 6500	 4804	 4024	 1908
39016	67585	9921	 9165	 5908	 1323	 3664	 2277	 7547	 8320	 6646	 2932	 5201	 4448	 7576	 9370	 6914	 2618	 2149	 3792	 4714	 3227	 6066	 5319	 10023	 8484	 44770	 206039	 130257	 19720	 232748	 225016	 74506	 143346	 107613	 222743	 168805	 92263	 2767	 4081	 9170	 6569	 3243	 5755	 9884	 2718	 7413	 8198	 2706	 4866
34129	60291	8866	 8089	 5499	 3056	 2558	 2646	 6364	 7181	 2619	 3830	 1416	 4663	 3783	 5338	 3106	 8178	 2051	 9532	 4481	 1235	 8896	 7422	 6123	 6855	 28615	 129725	 112786	 55598	 151744	 208878	 72255	 173652	 18200	 95341	 218784	 190963	 3470	 1956	 8347	 7452	 4213	 5858	 9031	 2666	 6664	 4903	 1333	 2002
39399	73946	7907	 7017	 3821	 2614	 6125	 4618	 8795	 1402	 5399	 2548	 2543	 3107	 8766	 6451	 7930	 1946	 2818	 3361	 4923	 1884	 9441	 7008	 5722	 4245	 18266	 210231	 274377	 40942	 144075	 177797	 118375	 55149	 270577	 239402	 67608	 99548	 3736	 2962	 7921	 5343	 2110	 4578	 8611	 1977	 6200	 6958	 1917	 2102
34874	60512	5548	 9470	 3277	 6967	 1982	 8495	 10116	 6280	 1958	 4720	 7784	 4070	 11337	 4492	 9285	 2825	 1208	 10645	 6467	 5091	 9970	 5771	 3770	 2167	 16109	 118637	 214254	 31835	 72323	 153293	 178204	 89656	 56240	 193013	 136786	 209141	 2035	 2575	 10282	 7239	 1346	 6521	 10996	 3323	 5616	 4044	 1992	 4820
35627	61950	8020	 8931	 5027	 2767	 7116	 1191	 9507	 1939	 5701	 4307	 6414	 3640	 5630	 9498	 8808	 1889	 2816	 3476	 4952	 1942	 8123	 4254	 7355	 6625	 25505	 96833	 195825	 82831	 209032	 231929	 135829	 61532	 42105	 151465	 118908	 173651	 2019	 2051	 7961	 4520	 3038	 5413	 8648	 1933	 6241	 7058	 3786	 2088
33371	61998	6172	 4690	 3160	 2036	 2808	 2808	 5405	 1890	 2705	 2027	 3888	 2089	 9817	 9137	 6069	 3127	 1245	 6753	 4548	 2251	 5379	 3887	 8439	 7606	 26401	 79652	 152528	 43503	 201730	 224976	 123001	 103854	 25036	 229745	 56772	 176147	 2887	 2944	 6811	 5129	 2893	 3492	 7489	 2791	 4337	 5946	 2890	 2919
33763	62597	7295	 5183	 1771	 2608	 3690	 4466	 6562	 2982	 5882	 2572	 2509	 1930	 8320	 5191	 6774	 1362	 3018	 1255	 3734	 2171	 7608	 4352	 5954	 9065	 45959	 68374	 126866	 19683	 217059	 151976	 101495	 188758	 21864	 229784	 205600	 83402	 3427	 4892	 7498	 2817	 6568	 3012	 8188	 2008	 4254	 2972	 2144	 5772
35775	65583	9331	 7295	 6496	 3421	 2768	 1893	 7896	 4919	 2022	 4217	 8608	 5807	 4939	 6891	 2827	 8465	 1826	 9090	 3402	 7796	 4289	 6160	 5553	 1233	 113479	 149713	 226602	 22633	 209902	 61152	 191467	 79651	 26883	 164727	 43754	 242891	 1964	 2616	 8200	 7378	 4076	 6664	 8884	 3358	 4849	 5821	 1999	 1404
40318	73869	5601	 4885	 2025	 3184	 2298	 2662	 3978	 5526	 2554	 2126	 2028	 2077	 4179	 2250	 5694	 8486	 4969	 7045	 3606	 9176	 7797	 6465	 2944	 1266	 16497	 58643	 214689	 123738	 245378	 228923	 199140	 152796	 39712	 84492	 167741	 248029	 2023	 2782	 7434	 4013	 2855	 4877	 8140	 2002	 6573	 5789	 3329	 2856
36841	63452	7851	 8663	 1931	 1916	 3727	 10222	 9498	 2144	 7116	 2086	 6492	 2919	 2184	 1267	 9606	 4214	 8938	 3502	 10323	 2952	 1303	 8371	 7738	 4845	 59089	 107148	 197500	 23849	 128985	 163578	 223604	 145510	 18946	 214783	 90638	 181548	 1353	 5799	 10709	 9055	 5012	 7424	 11456	 4311	 8257	 9877	 3511	 6618
41626	74529	8419	 4712	 7647	 4004	 1813	 9235	 5440	 6927	 1809	 3322	 2452	 6081	 3256	 8729	 1890	 6809	 5274	 2623	 4719	 6141	 1922	 8060	 3937	 7380	 46232	 154320	 219364	 15530	 246885	 245397	 172148	 92476	 69194	 250650	 107512	 189046	 5137	 9002	 9742	 1988	 6630	 3500	 7409	 5909	 4291	 2060	 2751	 8287
34131	60844	7277	 5216	 2658	 3217	 1925	 4629	 3827	 2650	 1924	 6664	 5955	 2557	 1450	 2172	 5967	 2714	 2335	 6636	 3417	 2781	 5218	 3909	 2123	 4514	 54118	 119541	 142877	 16900	 198145	 205012	 161196	 96783	 23537	 199925	 80896	 176214	 6336	 10180	 9502	 3897	 7122	 3185	 8740	 4785	 2153	 2047	 5631	 7863
39447	75356	6304	 3289	 4649	 2499	 1799	 1922	 5604	 7693	 9100	 8453	 6942	 3951	 3849	 3019	 4729	 8489	 9066	 5420	 6958	 7622	 9636	 6220	 2163	 1228	 45294	 202495	 60050	 25285	 255547	 71684	 258364	 274676	 17412	 230211	 95019	 153558	 5035	 8173	 9886	 1345	 6659	 9813	 9158	 5837	 3252	 2477	 4161	 7507
22882	37739	6275	 8508	 2298	 9194	 4763	 3222	 5591	 1660	 3999	 7828	 7139	 1581	 4887	 2107	 4171	 6323	 5524	 9375	 8678	 7081	 3425	 7799	 2831	 2164	 137087	 25991	 98351	 15554	 137094	 65099	 78888	 49304	 35279	 122599	 17290	 120632	 7130	 8515	 9299	 2890	 4571	 1145	 10032	 6298	 2055	 3681	 7851	 5291
42165	72364	7367	 3603	 1269	 9105	 2910	 5889	 6647	 5077	 4336	 9764	 8265	 2253	 6745	 7504	 3894	 1441	 3019	 9800	 6086	 2228	 4571	 5344	 8426	 9122	 227712	 126796	 196191	 98447	 56452	 23184	 212242	 179118	 83245	 228680	 151738	 236820	 6106	 8262	 9132	 3824	 5311	 2113	 9850	 6918	 3034	 1987	 7623	 4503
31479	54253	7507	 9027	 1193	 6640	 2159	 2955	 8380	 4438	 5108	 9687	 5928	 3694	 5282	 7572	 6751	 2622	 2543	 3942	 3050	 2509	 6076	 4573	 8515	 9176	 125853	 186802	 41744	 25770	 159759	 66655	 182099	 176837	 25423	 89219	 141162	 107853	 6799	 3775	 7672	 1422	 1499	 5443	 8366	 1354	 4565	 6141	 3094	 2384
39133	70315	6965	 7745	 1314	 3957	 3133	 1842	 8484	 2393	 1752	 4647	 6132	 5376	 3213	 7594	 1037	 5358	 1805	 4643	 6774	 3898	 2495	 6010	 8524	 9170	 127670	 242010	 201173	 99040	 69941	 224465	 23129	 152570	 176605	 45372	 254972	 85159	 1919	 7569	 9242	 4664	 3905	 5582	 8564	 1830	 6288	 2438	 6892	 3140
37461	67421	8466	 7805	 3065	 6258	 2687	 2667	 7027	 3810	 2606	 4719	 5523	 1284	 5105	 9469	 4483	 2095	 2826	 7300	 5802	 2039	 3629	 6585	 8047	 8812	 228184	 18309	 229233	 59022	 83419	 105700	 123987	 35676	 207296	 146449	 224893	 162228	 2968	 3186	 7268	 5625	 2142	 4764	 7934	 2699	 6338	 3896	 2912	 1898
29883	52689	7105	 3428	 1966	 9409	 6394	 4264	 5645	 2697	 4951	 8707	 7913	 1952	 8044	 9500	 8828	 2107	 2842	 6379	 4227	 1993	 7211	 3523	 5632	 4992	 193381	 127259	 196761	 14012	 36108	 85891	 70743	 101737	 22003	 152269	 176355	 58960	 7665	 6089	 9367	 4735	 1397	 3873	 10038	 6913	 2999	 5444	 8482	 2203
39209	70597	9392	 8677	 1880	 6263	 2400	 4638	 7804	 3856	 3155	 6946	 5400	 1904	 8722	 7229	 8016	 4276	 1234	 6458	 2788	 3418	 9416	 2195	 5754	 5105	 231009	 134201	 230302	 20231	 186634	 59496	 213278	 152527	 35585	 117652	 243296	 75037	 5411	 2633	 7822	 3238	 2546	 4094	 8470	 6925	 4816	 1276	 6185	 2444
21792	37896	9201	 8488	 2476	 4810	 3199	 6188	 7643	 2600	 3929	 5479	 6857	 2739	 4583	 9880	 7511	 2231	 1217	 5246	 6098	 3049	 3726	 6752	 9153	 8372	 131006	 33056	 54339	 15977	 72071	 136220	 28018	 18420	 22416	 89327	 150523	 114632	 5385	 6045	 7018	 3272	 2227	 2379	 7660	 1496	 3950	 2248	 4740	 2187
43455	83089	9411	 9400	 4352	 6738	 5735	 1336	 8418	 2754	 2102	 7409	 5103	 3678	 4159	 9249	 3340	 2616	 2492	 6987	 5615	 2402	 4841	 6278	 7735	 8536	 93970	 237040	 215268	 116114	 76343	 23357	 252190	 273844	 16257	 267395	 276797	 51555	 6264	 1907	 7876	 4815	 1944	 2667	 8511	 5480	 1278	 3317	 6974	 4010
37276	64682	9066	 6763	 1311	 8308	 3029	 4498	 6028	 3740	 5195	 7591	 9778	 2372	 9089	 6766	 8427	 2474	 2612	 3793	 4415	 2483	 7550	 2957	 6033	 5237	 104131	 179761	 87268	 18834	 202144	 33987	 208013	 201606	 208793	 134736	 66255	 151931	 4711	 6085	 8578	 4005	 1881	 7670	 9214	 3303	 5435	 6920	 2580	 1910
34075	60590	9864	 9129	 5079	 6719	 3644	 2136	 8236	 4386	 1236	 7398	 5918	 2976	 6741	 9040	 7690	 2815	 2780	 5959	 2991	 2645	 8337	 5287	 3888	 4618	 17888	 177251	 17962	 38690	 94487	 63131	 191116	 141735	 193785	 118833	 192858	 196899	 1903	 6804	 8448	 6138	 3926	 4627	 9066	 1790	 7599	 5429	 3245	 2523
35989	60926	9472	 8737	 3964	 5456	 1597	 2282	 7890	 4602	 1557	 6378	 7105	 3140	 3692	 9604	 6516	 7082	 5754	 2914	 2311	 5050	 4355	 2168	 8029	 8899	 16298	 161539	 32828	 176708	 177694	 115808	 183679	 192257	 181200	 58730	 142254	 90216	 1349	 5404	 10036	 6211	 4683	 7766	 9365	 2235	 6958	 8533	 3227	 3957
25857	47220	9324	 11144	 4431	 7746	 1295	 2885	 8554	 3555	 2158	 6158	 7017	 5254	 2310	 10704	 1388	 1047	 2990	 6482	 5848	 4303	 4972	 3576	 7288	 8011	 18857	 57145	 19943	 18851	 141795	 31245	 111642	 127688	 17693	 164350	 157563	 177066	 2636	 9573	 10522	 5403	 3827	 4584	 11167	 2431	 6163	 6896	 2558	 3126
26695	47026	9245	 4669	 3819	 7781	 2586	 2591	 5347	 8442	 2488	 7103	 6234	 3074	 6576	 9632	 5763	 2257	 2904	 4308	 4951	 1282	 7336	 3509	 8959	 8112	 43450	 17327	 57794	 159545	 161230	 75493	 130002	 101401	 26613	 160058	 19357	 150643	 5666	 2691	 7292	 6374	 1462	 4185	 7956	 2004	 3480	 1471	 2019	 4911
32464	56615	3784	 5453	 1384	 7779	 3096	 1839	 6129	 4563	 1876	 8496	 6986	 2415	 9074	 4949	 8331	 3807	 3181	 1928	 1927	 2436	 7533	 4451	 5927	 6688	 57156	 154970	 19359	 17082	 93358	 180953	 178661	 136652	 170827	 81015	 188463	 110378	 2706	 6798	 7777	 4623	 2966	 5434	 8504	 2669	 6184	 3814	 2587	 1340
Total runtime = 23.9532s

# File Size:
-rw-r--r--. 1 kduwe iks 1.1M Aug 18 07:04 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
total 76G
drwxr-xr-x. 2 kduwe iks   5 Aug 18 06:51 .
drwxr-xr-x. 4 kduwe iks   4 Aug 18 07:04 ..
-rw-r--r--. 1 kduwe iks 19G Aug 18 07:04 heat-bp3-4nodes.bp.0
-rw-r--r--. 1 kduwe iks 19G Aug 18 07:04 heat-bp3-4nodes.bp.1
-rw-r--r--. 1 kduwe iks 19G Aug 18 07:04 heat-bp3-4nodes.bp.2
-rw-r--r--. 1 kduwe iks 19G Aug 18 07:04 heat-bp3-4nodes.bp.3
-rw-r--r--. 1 kduwe iks 12K Aug 18 07:04 profiling.json
# --- Read time in mikroseconds ---
# MPI_Comm_size: 48
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8 	 6 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
153459	224345	35952	 36864	 45971	 55037	 55024	 37456	 21125	 45971	 52544	 10817	 15937	 27874	 26236	 11043	 50363	 56435	 56155	 58426	 58420	 21375	 56955	 38083	 58409	 58285	 93616	 529071	 694772	 266727	 691692	 671916	 704087	 700218	 363274	 603290	 181887	 439572	 31309	 42967	 11216	 21910	 36264	 52552	 54929	 30298	 30669	 54909	 52358	 15794
160879	263146	6508	 43927	 30481	 25016	 34839	 53087	 20483	 48522	 55574	 39500	 15306	 55612	 45289	 13786	 13730	 13123	 13681	 21938	 13950	 41073	 44777	 25411	 37359	 17958	 93586	 758287	 854250	 847050	 167400	 504847	 856774	 406497	 334592	 251541	 645915	 844426	 15195	 63823	 6078	 51468	 59840	 55627	 46865	 19902	 29002	 11006	 42707	 24588
57094	77200	19980	 8611	 8628	 44233	 37415	 11919	 32998	 44199	 43252	 25087	 16254	 28751	 41344	 14075	 14006	 13721	 13822	 21844	 13826	 26075	 18124	 37461	 33717	 29876	 93630	 109554	 116727	 100928	 118947	 349714	 104958	 252963	 98248	 363257	 111107	 94553	 8432	 10994	 36087	 17695	 21577	 25340	 13557	 8470	 11208	 29257	 32516	 11589
57565	87840	9005	 8808	 12501	 26738	 23804	 26720	 15896	 26292	 19532	 8316	 26023	 7793	 32429	 28945	 11980	 14078	 13999	 7970	 12541	 14768	 18924	 25356	 22443	 7476	 67287	 388693	 221843	 114111	 378346	 91529	 102873	 97459	 308112	 83965	 107677	 96885	 23974	 35588	 10804	 16282	 20229	 10610	 12008	 27972	 31961	 11132	 39021	 42459
46001	58856	10539	 10365	 10507	 24512	 11902	 42602	 42707	 28523	 31887	 20357	 36238	 16748	 25614	 18880	 11827	 13621	 13889	 7880	 12480	 21936	 15397	 29502	 28224	 8552	 83187	 119557	 113612	 78103	 104186	 212825	 77751	 72578	 82450	 331116	 123037	 107066	 33046	 9183	 29759	 11801	 11070	 18142	 10742	 25859	 10939	 14476	 22047	 10860
106881	183368	11230	 11022	 10968	 33679	 13474	 28555	 20315	 16750	 34778	 8649	 25069	 8416	 34835	 20012	 13506	 13338	 13533	 13029	 13599	 22810	 16478	 34793	 26054	 29653	 288059	 199389	 105534	 361897	 578958	 108699	 560940	 567762	 476396	 570815	 84972	 582579	 24612	 8057	 23558	 12264	 10474	 8540	 10459	 16358	 12991	 8887	 20617	 12965
77047	131548	10095	 9932	 9989	 34199	 37516	 11450	 15467	 30646	 41100	 23283	 26728	 19291	 27234	 27330	 7826	 17432	 11627	 5748	 7800	 24367	 6622	 14798	 8138	 20860	 282473	 74083	 470742	 88824	 85719	 430975	 108022	 435911	 83757	 357070	 192486	 469850	 9211	 12270	 13570	 24112	 23635	 8689	 18123	 7032	 12043	 8644	 20001	 11557
91180	156617	7860	 7770	 10819	 35901	 17855	 25032	 21505	 32695	 28372	 39681	 39315	 14760	 30147	 9779	 15121	 20309	 11416	 17597	 35969	 32933	 10440	 26741	 10281	 23292	 92678	 107421	 78514	 120743	 125852	 218548	 312251	 580831	 374113	 551262	 582747	 484073	 10824	 9236	 35486	 32569	 29391	 18284	 25153	 21408	 9961	 15184	 4885	 9665
65367	104880	13437	 8795	 7999	 19871	 16654	 11830	 12072	 27356	 24332	 7608	 7340	 8635	 35442	 10051	 14475	 10827	 17804	 24288	 31563	 20892	 9648	 27627	 9911	 34047	 93267	 104073	 82859	 346154	 84084	 174907	 400534	 67462	 365924	 274045	 71917	 392128	 15215	 22545	 10399	 37537	 33554	 10618	 41107	 18836	 26328	 10882	 11196	 29556
46153	59907	11722	 8608	 37062	 15487	 36421	 29700	 33519	 19519	 23238	 26038	 37679	 5264	 30070	 19505	 8238	 10758	 10219	 7943	 26819	 8231	 5260	 23059	 16489	 12600	 265418	 85062	 115951	 93661	 85816	 184095	 97664	 92614	 74455	 90216	 275283	 100958	 6074	 11768	 24779	 21695	 30693	 8011	 30606	 8333	 15299	 8028	 6642	 18792
68294	101893	26874	 22942	 30354	 15682	 10097	 34816	 40600	 11674	 19257	 10656	 40289	 10520	 19133	 7086	 25618	 22648	 31817	 9200	 12587	 34055	 7136	 15820	 28682	 34380	 215757	 417483	 123454	 118925	 305262	 392623	 387074	 113277	 89217	 66944	 123922	 105210	 40283	 19678	 29570	 23241	 44229	 5654	 26721	 36814	 16216	 9010	 33427	 12241
58710	90060	40617	 11805	 15281	 30075	 10022	 23014	 26286	 33990	 37495	 10295	 18655	 9768	 17778	 7616	 28427	 25025	 21219	 9149	 12234	 14881	 5080	 27672	 7577	 27819	 260788	 180442	 94908	 88410	 339211	 103154	 78956	 104409	 373992	 93010	 350941	 87426	 10730	 10488	 12968	 10535	 11277	 16536	 28442	 23033	 10721	 25680	 19747	 10519
96169	173629	24642	 17236	 21150	 9904	 13488	 27632	 8007	 11630	 9478	 27801	 8218	 6923	 28240	 22757	 8279	 8358	 36179	 25360	 6879	 13008	 16632	 7441	 10031	 19850	 353304	 161040	 75058	 622896	 281861	 613549	 527951	 78014	 91026	 442228	 615396	 88912	 11953	 17286	 27858	 11081	 13985	 33466	 11669	 36114	 20926	 36996	 30247	 24219
110264	192505	23813	 13684	 5625	 12162	 10362	 26720	 17706	 12229	 11940	 7507	 20678	 11092	 29419	 22897	 10878	 10763	 10505	 10471	 35326	 20236	 17096	 26587	 13582	 32455	 451581	 82694	 210436	 95446	 94462	 614078	 645312	 617539	 627912	 372610	 285938	 533749	 12611	 26591	 13066	 11883	 12531	 16461	 11898	 23106	 36527	 33140	 19776	 29606
76949	134918	22178	 18722	 14891	 8067	 11365	 28960	 6923	 8251	 31890	 10086	 25403	 9833	 6233	 20283	 9399	 11194	 9138	 9124	 14243	 26707	 6524	 17758	 8469	 23413	 461988	 81142	 158686	 451466	 469690	 290665	 99733	 82121	 67044	 90168	 470411	 374919	 34013	 17716	 14167	 7460	 6690	 10625	 7538	 24237	 30957	 34505	 27573	 21005
51619	72999	8189	 18907	 8139	 16014	 10776	 30094	 21883	 13064	 24981	 10090	 30370	 9761	 19584	 28193	 9154	 10103	 9029	 7849	 16475	 25665	 6821	 12793	 22487	 29005	 105631	 94664	 196058	 70385	 95933	 103377	 305018	 285279	 287011	 91344	 92206	 112900	 10266	 29889	 13421	 10266	 35448	 19819	 16811	 9882	 23181	 32798	 10060	 26646
