
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
42673	 8727	 51116	 31234	 46844	 46998	 47092	 26016	 47117	 47001	 48012	 47974	 46404	 26279
37712	 5322	 44067	 31435	 40590	 40690	 40069	 27386	 40127	 40305	 40038	 40012	 40185	 27641
37696	 4994	 43391	 32549	 38897	 40234	 40297	 27857	 40225	 40262	 40262	 40231	 40254	 27898
40929	 5037	 46679	 36180	 43101	 43239	 43385	 30821	 43321	 43349	 43423	 43381	 43383	 30886
41286	 5877	 49595	 34093	 43527	 43490	 43714	 30749	 43667	 41777	 46251	 46100	 41778	 30702
37054	 5386	 43020	 31639	 38568	 39695	 39907	 26407	 39744	 39749	 39920	 39862	 39777	 26363
36134	 4871	 42294	 30706	 38841	 38913	 39031	 26771	 38729	 37861	 37889	 37868	 37887	 26829
36795	 5407	 44101	 30526	 39033	 39028	 41006	 26682	 40805	 38245	 38561	 38557	 38258	 26747
35948	 5346	 42262	 29771	 38959	 38972	 39540	 25784	 39260	 36801	 38744	 38659	 36798	 25836
37102	 5066	 42676	 32700	 39254	 39447	 39525	 26837	 39468	 39504	 39745	 39690	 39516	 26871
37728	 5191	 44299	 31826	 41044	 41061	 39822	 27813	 39781	 39787	 39867	 39827	 39808	 27807
37261	 5226	 43779	 31697	 39894	 39892	 40605	 27108	 40484	 39120	 39125	 39108	 39154	 27167
37293	 5100	 43221	 32126	 39623	 39705	 39764	 27200	 39538	 39559	 40016	 39954	 39575	 27237
36257	 5523	 42885	 29712	 39622	 39638	 39539	 25867	 39358	 36899	 39415	 39359	 36907	 25888
36552	 5353	 43565	 30725	 38342	 38385	 39045	 26408	 38996	 37603	 40777	 40704	 37592	 26491
36483	 5433	 43957	 31429	 40368	 40375	 38806	 27589	 38778	 29969	 40091	 40011	 38823	 27610
37356	 5272	 44587	 31663	 39573	 39612	 39795	 27236	 39680	 39668	 39806	 39737	 39686	 27231
36016	 5185	 42833	 31668	 39788	 39789	 38903	 27217	 38656	 38683	 38765	 38694	 29961	 27243
34225	 5473	 42289	 27906	 36727	 36733	 35868	 24412	 35496	 34411	 39175	 38803	 34426	 24462
34423	 5105	 41496	 28944	 35748	 36069	 36169	 24768	 36131	 36171	 38337	 38259	 36185	 24805
41681	 4799	 48011	 37640	 44318	 44580	 44671	 33383	 44416	 44436	 44485	 44447	 36300	 33488
33825	 4882	 40940	 28986	 36517	 36573	 37096	 24533	 36869	 34942	 34977	 34958	 34936	 24577
34251	 4839	 40792	 29450	 36783	 36782	 37750	 24929	 37430	 35519	 35557	 35530	 35521	 24978
34161	 5247	 42355	 28341	 36431	 36438	 35670	 24507	 35438	 35230	 37907	 37813	 35239	 24566
35238	 4816	 41195	 30124	 37649	 37646	 36831	 25789	 36794	 37055	 38486	 38183	 37072	 26037
34416	 4912	 40667	 29015	 37283	 37291	 35987	 24995	 35934	 35982	 37485	 37348	 35987	 25019
33632	 4610	 39845	 28636	 35768	 35798	 35199	 24809	 35009	 35029	 36830	 36704	 35051	 24911
33096	 4618	 40003	 28064	 34695	 34744	 34256	 24553	 34168	 34223	 36937	 36649	 34236	 24634
32432	 5904	 40112	 29186	 33928	 34984	 34999	 18655	 34849	 27184	 37631	 37476	 34912	 25275
33188	 4294	 38289	 28828	 35467	 35535	 34756	 24715	 34683	 34710	 35866	 35819	 34761	 24833
32792	 4619	 38518	 27912	 35769	 35785	 34777	 23819	 34650	 34019	 35020	 35248	 34085	 23913
31798	 4186	 36708	 27324	 33794	 33828	 33689	 23563	 33864	 33905	 33895	 33665	 33692	 23652
32812	 4754	 39019	 27473	 35521	 35555	 35351	 23721	 34846	 33838	 35435	 35294	 33869	 23825
32286	 4523	 38964	 27963	 33312	 33703	 33742	 23583	 33712	 33855	 35618	 35443	 33816	 23723
32741	 4572	 39088	 27604	 33964	 34349	 34445	 24121	 34365	 34496	 35942	 35898	 34453	 24178
32517	 4707	 38890	 27494	 33681	 34227	 36275	 23588	 35918	 33717	 34652	 34612	 33503	 23654
31328	 4151	 36004	 26771	 33286	 33393	 33306	 23165	 33455	 33005	 33664	 33531	 33080	 23276
32424	 4811	 38305	 27940	 34730	 34790	 35051	 22799	 34805	 34303	 34624	 34478	 34350	 22917
31509	 4358	 37367	 27049	 32783	 33183	 33224	 23040	 33190	 33336	 34311	 34182	 33297	 23154
31920	 4299	 37959	 27247	 33992	 34015	 33254	 23793	 33248	 33245	 34703	 34622	 33201	 23765
31804	 4367	 37657	 27305	 33318	 33312	 34131	 23362	 34013	 32963	 34520	 34609	 33014	 23450
31117	 4368	 37048	 26834	 32854	 32897	 33451	 22619	 33344	 32054	 33844	 33636	 32118	 22710
31338	 4225	 37368	 27440	 32314	 32974	 33000	 23108	 32745	 32707	 34152	 34223	 32804	 23230
31714	 4618	 37586	 26681	 33292	 33488	 33558	 22801	 33446	 33569	 34908	 34794	 33562	 22886
31470	 4748	 38771	 26693	 34511	 34551	 33234	 22554	 33168	 31824	 33907	 33895	 31899	 22633
30957	 4703	 37126	 25747	 33622	 33676	 33745	 21959	 33360	 32264	 33062	 33044	 31848	 22038
31843	 5014	 38420	 26373	 34796	 34850	 34280	 22410	 33969	 32014	 35297	 35172	 32060	 22486
31166	 4579	 37803	 26330	 32585	 32596	 32561	 22582	 32343	 32459	 34990	 34690	 32409	 22651
30747	 4622	 38716	 25832	 31865	 31895	 32255	 22364	 31795	 31914	 34062	 33911	 31896	 22463
30456	 4534	 36878	 25412	 32833	 32868	 32031	 21906	 31739	 31443	 33565	 33284	 31510	 22007
30799	 4494	 36737	 26001	 33617	 34089	 32408	 22250	 31876	 31867	 33212	 33390	 31896	 22255
31026	 4563	 37327	 25954	 34138	 34197	 32913	 22426	 32541	 31918	 33367	 33081	 31979	 22479
30788	 4449	 37267	 26057	 32904	 32950	 32047	 22416	 31941	 31820	 33927	 33793	 31879	 22466
30915	 4311	 37401	 26447	 32344	 32380	 32471	 22929	 32126	 32112	 33923	 34001	 32140	 22713
30346	 4429	 36604	 25491	 32364	 32414	 31592	 21984	 31513	 31590	 33537	 33391	 31611	 22068
30590	 4293	 36155	 25867	 32417	 32442	 32606	 22309	 32391	 32041	 33277	 33065	 32110	 22411
30285	 4214	 36013	 25843	 31923	 31957	 32238	 22234	 32088	 31646	 32922	 32723	 31683	 22158
30749	 4397	 36935	 26550	 33488	 33547	 31662	 22377	 31551	 31543	 33732	 33627	 31615	 22368
30601	 4430	 37129	 26254	 32793	 32841	 31757	 22254	 31601	 31503	 33790	 33577	 31542	 22180
30723	 4287	 36253	 26032	 32698	 32749	 32230	 22513	 32105	 32192	 33708	 33529	 32145	 22526
30164	 4301	 36043	 25915	 31983	 32032	 32338	 21707	 32356	 30947	 32777	 32632	 31229	 22018
35429	 15446	 84953	 28602	 31680	 34106	 34297	 23766	 34110	 27047	 34366	 34200	 34182	 23844
30248	 4372	 36581	 25464	 31631	 31675	 31768	 22029	 31684	 31602	 33468	 33337	 31653	 22088
30830	 4167	 36081	 27169	 31843	 33481	 33533	 23601	 33521	 26512	 33590	 33469	 33532	 23632
33902	 13698	 77105	 25518	 31851	 31868	 31939	 21932	 31877	 31389	 35021	 34845	 31439	 22045
30624	 4306	 36238	 25993	 32037	 32071	 32447	 22490	 32092	 32066	 33875	 33751	 32110	 22323
30311	 4318	 36645	 26079	 31552	 31585	 32078	 22054	 31789	 31328	 33604	 33412	 31425	 22188
30469	 4300	 36785	 26136	 32011	 32044	 31694	 22124	 31671	 31918	 33480	 33328	 31965	 22478
30151	 4155	 36464	 25977	 31582	 31618	 32029	 22201	 31838	 31144	 32666	 32540	 31425	 22336
30869	 4677	 37562	 25742	 32597	 32640	 33363	 22042	 33172	 31531	 33989	 33819	 31806	 22175
30346	 4221	 36749	 26352	 31574	 31612	 32068	 22251	 31872	 31312	 33272	 33132	 31592	 22377
30317	 4202	 36557	 26090	 31859	 31888	 31846	 22126	 31783	 31604	 33067	 32913	 31574	 22498
30231	 4503	 36880	 25652	 31499	 31514	 32480	 21815	 32319	 30893	 33632	 33405	 30937	 21750
30333	 4303	 36862	 26139	 32244	 32285	 31688	 22090	 31392	 31427	 33146	 32997	 31518	 22209
30595	 4516	 37133	 26053	 31769	 31802	 33088	 21952	 32776	 31712	 33594	 33449	 31758	 22058
30022	 4298	 36406	 25569	 31869	 31907	 31159	 21907	 31074	 31064	 33119	 33042	 31159	 21995
30245	 4228	 36544	 26159	 32111	 32159	 31630	 22138	 31382	 31284	 33068	 32902	 31340	 22232
30373	 4371	 36603	 25457	 31748	 31774	 32418	 22167	 32334	 31601	 33349	 33190	 31631	 22215
31148	 4801	 37836	 26090	 32157	 32185	 34066	 22168	 34012	 31695	 34799	 34792	 31739	 22241
30170	 4470	 36868	 25475	 31655	 31678	 32152	 21843	 31998	 31042	 33339	 33168	 31064	 21768
30624	 4379	 37522	 26425	 31860	 31871	 31696	 22300	 31672	 31477	 34216	 34029	 31767	 22659
30295	 4121	 36008	 26502	 32046	 32087	 31855	 22087	 31822	 31545	 32869	 32745	 31586	 22389
30261	 4290	 36620	 25834	 31164	 31223	 32884	 22219	 32718	 31232	 32950	 32818	 31315	 22155
30528	 4380	 36931	 25867	 32059	 32103	 32158	 22187	 32034	 31761	 33483	 33390	 32033	 22336
30128	 4268	 35885	 25504	 31832	 31874	 32220	 21902	 32145	 31526	 32621	 32421	 31600	 22017
30550	 4223	 36583	 26375	 32278	 32347	 31936	 22343	 31929	 31793	 33393	 33270	 31812	 22543
38509	 4282	 44263	 34656	 40226	 41149	 41045	 30998	 41014	 34181	 41185	 41009	 41182	 31206
30162	 4211	 35933	 26243	 31611	 31642	 32308	 21906	 32150	 31403	 32796	 32566	 31425	 21963
30311	 4375	 37014	 25685	 31693	 31703	 31988	 22184	 31703	 31776	 33197	 33032	 31732	 22029
30675	 4927	 39066	 25446	 32170	 32216	 31745	 21801	 31553	 31334	 34665	 34531	 31629	 21944
30473	 4133	 36152	 25808	 32156	 32304	 31989	 22419	 32026	 32378	 32699	 32586	 32342	 22819
30192	 4306	 36654	 25895	 32159	 32205	 32036	 21979	 31909	 31072	 32747	 32546	 31079	 22028
30603	 4258	 36742	 25934	 32189	 32227	 32661	 22496	 32561	 31963	 32997	 32890	 31985	 22598
34511	 4354	 40592	 30071	 36086	 36114	 36943	 26196	 36934	 35216	 37296	 37127	 35333	 26233
34457	 4457	 40864	 30830	 36570	 36617	 36529	 26661	 36522	 29638	 37812	 37679	 36761	 27001
Total runtime = 9.62612s
-rw-r--r--. 1 kduwe iks 159K Aug  5 20:22 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 12
# N 	 M 	 nx 	 ny 	 steps 	 iterations
4 	 3 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
154568	 24405	 177980	 143842	 174184	 174225	 171096	 128266	 171012	 138431	 171181	 171141	 136745	 96723
138039	 25393	 160799	 127293	 155571	 156962	 157262	 109203	 156994	 120186	 157207	 157094	 118604	 79297
146420	 21373	 163727	 129557	 160156	 160627	 160626	 108237	 160582	 122531	 161001	 160924	 160708	 108370
142009	 31792	 168278	 136068	 162275	 165339	 165408	 81860	 165321	 129005	 165448	 165405	 121287	 78415
140098	 24921	 159800	 125146	 156267	 156276	 155388	 108502	 155296	 155377	 155424	 155385	 119151	 79172
160394	 37712	 194160	 119168	 190284	 190281	 180824	 98340	 180639	 115816	 188050	 188016	 180687	 98466
131200	 17301	 147550	 112161	 144214	 144236	 139171	 97302	 139086	 137320	 139441	 139143	 137342	 97444
136371	 20241	 158676	 122318	 144752	 146095	 146118	 100023	 146080	 115607	 155213	 155149	 146241	 100183
149476	 19143	 167341	 138411	 159130	 161306	 161328	 115323	 161077	 125565	 163846	 163787	 161184	 115419
145141	 16978	 159838	 125931	 156392	 156414	 151224	 112006	 151163	 151294	 157010	 157027	 151284	 112111
129865	 18175	 145658	 118523	 139482	 142032	 142085	 96200	 141815	 110758	 141781	 141771	 141952	 96324
127367	 17123	 143220	 111033	 135961	 136004	 134130	 93012	 134051	 134080	 139909	 139799	 134137	 93079
126052	 19146	 146234	 111905	 135664	 135880	 136032	 92052	 135957	 105141	 142807	 142760	 136054	 92146
122982	 16002	 138591	 105453	 130293	 130335	 129237	 91621	 129208	 129368	 134954	 135064	 129897	 91767
150833	 42144	 253417	 122611	 137921	 173061	 172850	 107658	 172787	 107983	 172967	 172949	 107834	 107960
722695	 33368	 817614	 766098	 723365	 715232	 702412	 702361	 704620	 715713	 702177	 702122	 704947	 715681
149223	 71348	 365708	 127680	 133306	 156626	 156862	 75714	 156755	 110464	 156851	 156824	 117487	 76408
118741	 23996	 139158	 112610	 136446	 136481	 136110	 72223	 135998	 104288	 136049	 136016	 106736	 72779
119115	 24305	 141256	 112011	 129303	 137845	 137980	 73120	 137806	 105556	 138118	 137988	 106235	 72172
123460	 25260	 143127	 115280	 130344	 139991	 140160	 72055	 140003	 107476	 140193	 140164	 140179	 72559
121546	 17201	 139020	 112214	 129089	 136013	 136042	 94173	 136006	 103641	 136059	 136039	 105809	 94449
129059	 18972	 148403	 119887	 133660	 145119	 145129	 97762	 145101	 107424	 145278	 145251	 117675	 98023
124132	 18601	 142620	 115092	 134960	 139337	 139338	 94160	 139313	 104094	 139322	 139300	 107686	 94369
121724	 14913	 134366	 108131	 126769	 135298	 131621	 93314	 131584	 107225	 131731	 131689	 131764	 97197
121651	 16877	 138713	 111551	 129914	 135652	 135760	 94583	 135696	 104418	 135819	 135771	 107171	 94775
154908	 18916	 174631	 146511	 161666	 170863	 170704	 124088	 170868	 136570	 170708	 170694	 137111	 124493
122386	 18441	 140953	 113643	 130616	 137856	 137646	 91860	 137769	 103753	 137617	 137563	 107118	 92238
127978	 20432	 161877	 105770	 139429	 139494	 135346	 91153	 135219	 128155	 139951	 139966	 128176	 91206
153748	 72825	 383427	 108485	 148919	 149119	 146931	 91073	 146849	 132905	 156609	 156576	 132594	 91491
142346	 44903	 275768	 107644	 148247	 148226	 139109	 93672	 138851	 131245	 150334	 150054	 131228	 93775
160318	 48430	 294124	 121421	 152632	 152611	 179921	 99928	 179840	 144850	 174672	 174656	 146858	 102304
141149	 39265	 248259	 104951	 155402	 155506	 149919	 90851	 149821	 132651	 141378	 141325	 132333	 91401
162315	 103477	 498977	 109187	 155711	 155711	 143574	 95177	 143445	 132766	 142638	 142603	 132769	 95227
137513	 32867	 216921	 112030	 150029	 150027	 151198	 90797	 151056	 108979	 146322	 146264	 135583	 90960
154057	 51507	 299540	 113666	 154655	 154645	 151634	 91386	 151517	 136942	 180116	 179778	 137123	 97684
151228	 53854	 313907	 114959	 157531	 157539	 155707	 93727	 155686	 139744	 146163	 146110	 139702	 93969
148394	 61534	 328305	 120766	 161696	 161711	 143220	 76538	 143161	 113368	 156705	 156659	 143317	 75284
157261	 55305	 317072	 116175	 174480	 174657	 153400	 93743	 153033	 139260	 166154	 166083	 139016	 94069
2046788	 2248134	 4745908	 114670	 4719395	 4719366	 4690903	 4657052	 211991	 159172	 157225	 157133	 136523	 92122
178526	 124488	 581161	 119339	 142572	 144566	 143090	 98088	 143263	 144599	 191321	 191257	 143415	 99648
9936531	 11605039	 23687709	 103044	 136254	 136280	 152518	 88131	 152450	 130838	 23683523	 23683454	 23660231	 23623940
122886	 16267	 136751	 109374	 133656	 133847	 133539	 93081	 133221	 106831	 133661	 133622	 133415	 93635
129827	 17322	 143024	 115675	 133273	 139516	 139457	 94149	 139482	 139547	 140038	 139930	 139573	 94266
128112	 18596	 148152	 120521	 135799	 143310	 143348	 97940	 143306	 110312	 143465	 143406	 109707	 98078
127168	 19359	 147262	 117315	 136813	 142872	 142871	 95094	 142846	 106833	 142974	 142936	 112991	 95218
124633	 16390	 140232	 107741	 137101	 137138	 131213	 92017	 131165	 131284	 131897	 131803	 131552	 92462
123757	 15212	 136419	 108580	 132136	 132172	 130937	 93121	 130650	 130763	 133312	 132969	 130789	 93245
123073	 15187	 135981	 107956	 132759	 132821	 131415	 92491	 131167	 129896	 129932	 129896	 129911	 92658
131353	 18528	 149523	 120293	 133638	 144318	 144232	 97367	 144117	 112334	 144419	 144245	 144241	 97509
124796	 16253	 138837	 110023	 135811	 135895	 132254	 91729	 132141	 132281	 132216	 132190	 132308	 91871
123423	 15275	 136689	 107548	 133068	 133111	 129698	 92806	 129773	 130067	 132545	 132487	 130076	 93216
124728	 26075	 148533	 119639	 132609	 144761	 144599	 74575	 144524	 112056	 144764	 144736	 113236	 72706
122197	 23004	 138371	 111347	 129695	 134191	 134674	 72849	 134424	 134431	 134550	 134452	 134458	 72922
130096	 22884	 149304	 121431	 131742	 145202	 145441	 74085	 145665	 111710	 145847	 145551	 145574	 99600
121922	 16800	 136920	 110260	 128968	 133136	 133332	 90793	 133130	 133322	 133475	 133323	 105469	 90946
123605	 14738	 134540	 108186	 131226	 131376	 131716	 94038	 131506	 131508	 131983	 131526	 131545	 94110
124383	 15134	 135570	 109024	 130697	 132733	 132801	 93827	 132617	 132761	 132801	 132827	 132889	 94054
124216	 17499	 141310	 113422	 131008	 135705	 135824	 91660	 135670	 106648	 135828	 135769	 135895	 91860
121059	 17158	 138131	 112977	 131228	 134373	 134647	 91011	 134519	 108230	 134764	 134576	 107167	 91086
119272	 15129	 132962	 103933	 129535	 129494	 126876	 89015	 126672	 124598	 127256	 127014	 124701	 89212
128245	 21215	 144131	 117818	 129381	 139011	 139434	 72760	 139163	 139219	 141344	 141093	 139272	 96323
120804	 15292	 132948	 106926	 129001	 129054	 129890	 89519	 129667	 128229	 128235	 128193	 128301	 89693
126288	 17647	 143619	 114243	 131198	 137008	 137186	 93469	 137063	 110094	 140337	 140255	 137300	 93693
121155	 16161	 137446	 104913	 134059	 134028	 127524	 89240	 127343	 127395	 127740	 127443	 127424	 89305
174685	 159317	 697877	 106903	 165856	 165853	 134794	 91764	 128140	 128192	 128473	 128324	 128222	 91826
153566	 93217	 454968	 115132	 155847	 156189	 138562	 93600	 138865	 109707	 138572	 138540	 108055	 94757
4787170	 5492436	 11307280	 109789	 145613	 145589	 11302384	 91487	 11301388	 11277460	 11240195	 237115	 182253	 105492
345910	 256435	 668661	 114608	 663681	 663713	 641283	 604573	 137755	 137802	 143551	 143268	 137837	 94198
123981	 16544	 139756	 106245	 135840	 135868	 131860	 91723	 131593	 127816	 133948	 133765	 127833	 91528
133944	 24145	 163280	 112939	 136171	 150124	 150162	 91825	 150099	 110129	 150267	 150208	 150206	 91921
130827	 20281	 162821	 114478	 136701	 142151	 142419	 96461	 142165	 142225	 142480	 142231	 109283	 96513
141097	 38154	 252400	 112374	 139324	 142646	 142700	 95009	 142611	 142767	 142727	 142699	 142749	 95158
133468	 26784	 185497	 116551	 138064	 150400	 150688	 95073	 150481	 109424	 150872	 150548	 108877	 95148
256607	 385189	 1530936	 178402	 137788	 166658	 160950	 96060	 160876	 112500	 161036	 160977	 111153	 101958
144131	 50371	 273512	 128147	 136372	 164692	 161874	 73358	 164800	 110315	 161820	 161785	 117687	 75218
128857	 29292	 160705	 126251	 133818	 151148	 151097	 73595	 151046	 108979	 151243	 151186	 114009	 73214
126994	 15908	 140044	 109517	 133573	 135655	 135681	 95358	 135575	 135827	 135719	 135661	 135745	 95573
123178	 16523	 139608	 108762	 134868	 135003	 133209	 93755	 133051	 105954	 133326	 133276	 133340	 93989
124959	 21150	 144572	 113508	 131916	 138659	 138594	 73598	 138446	 106016	 138613	 138559	 138464	 98569
124358	 15171	 136810	 108698	 132896	 132925	 133137	 93923	 132994	 131530	 131934	 131915	 131508	 94029
124124	 22262	 145599	 114832	 133953	 141400	 142007	 97096	 141126	 109427	 141688	 141171	 107932	 73261
124165	 18261	 142833	 116056	 133469	 138892	 139201	 94131	 138888	 106858	 139322	 139018	 107129	 94185
124841	 16189	 139503	 107949	 135232	 135302	 132501	 92511	 132271	 132572	 132518	 132467	 132544	 92724
126367	 17666	 142094	 115028	 134814	 137806	 138323	 93134	 137868	 109846	 138411	 137946	 137944	 93193
124033	 15847	 136849	 108343	 132524	 132556	 132598	 92053	 132130	 132195	 132653	 132196	 132211	 92098
129342	 18678	 148343	 116147	 134443	 140491	 140934	 94908	 140561	 112038	 144466	 144134	 140648	 94994
123683	 17378	 144130	 110312	 131190	 134301	 134657	 92063	 134446	 134490	 134721	 134495	 107272	 92124
121929	 15884	 137785	 108280	 133950	 134180	 131207	 93773	 131116	 105059	 131299	 131246	 131311	 93951
157970	 63011	 340510	 182960	 133292	 166623	 166369	 95313	 165987	 108225	 166165	 166106	 108850	 95242
157990	 116403	 532908	 122173	 132716	 149511	 149981	 72333	 149541	 108250	 150027	 149594	 106081	 72769
131445	 30726	 165862	 123347	 139826	 155443	 155358	 76884	 155440	 111553	 155294	 155253	 108745	 74341
159861	 27376	 187415	 150196	 168964	 173037	 184011	 106995	 183746	 173128	 173379	 173164	 138811	 105488
125712	 25798	 148048	 121027	 135872	 144633	 145045	 74266	 144691	 114514	 145076	 144765	 116640	 73971
125540	 16601	 138285	 108638	 132119	 134358	 135347	 92177	 134739	 134527	 135049	 134518	 134523	 92202
137597	 29470	 199031	 126719	 134769	 148578	 152309	 76150	 152053	 111272	 148947	 148692	 148690	 103955
134614	 26377	 193669	 116048	 148762	 148824	 143820	 93584	 143444	 139250	 141068	 140787	 112421	 93692
155046	 68535	 355869	 119960	 144169	 144212	 143115	 98937	 142765	 112533	 191220	 190921	 142899	 73954
2318756	 2575556	 5389675	 123687	 156041	 156083	 175695	 71145	 170836	 141656	 5384555	 5379801	 5353464	 5322445
1977745	 221919	 2711743	 1963109	 1921048	 1904960	 1903375	 1903305	 1904322	 1905048	 1903288	 1903237	 1904479	 1905026
260806	 389985	 1553100	 127673	 157041	 157133	 154210	 110649	 154479	 151336	 150823	 150778	 151354	 111105
Total runtime = 82.7637s
-rw-r--r--. 1 kduwe iks 159K Aug  5 20:23 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 24
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
16012	 4078	 23067	 18648	 14333	 9954	 20773	 9692	 20765	 20436	 20544	 12340	 12314	 12315	 20467	 17611	 15053	 12344	 20440	 12313	 20517	 18221	 15066	 12391	 12356	 12351
13737	 4733	 21452	 16486	 12209	 8176	 18342	 7989	 18526	 18287	 18298	 10299	 10293	 10290	 18437	 18321	 13037	 8102	 18626	 8006	 18974	 18568	 13047	 7968	 7987	 7981
15611	 5371	 25331	 18343	 14110	 8047	 21219	 7849	 21242	 20119	 21199	 12027	 12018	 12014	 21087	 20119	 15174	 12034	 20701	 12015	 20720	 20109	 14822	 8150	 8115	 8100
13907	 4591	 21273	 16833	 12246	 8054	 18442	 8004	 18895	 18785	 18715	 10221	 10224	 10222	 18879	 16333	 13029	 10261	 18552	 10198	 18915	 18878	 13056	 7910	 7913	 7931
14260	 4890	 22836	 17482	 13020	 8166	 18803	 8220	 20104	 17146	 20009	 9062	 9010	 8888	 20118	 16874	 13965	 11075	 20015	 11086	 20175	 16699	 13977	 8516	 8482	 8525
14627	 5277	 27909	 16923	 12481	 8121	 19778	 8120	 19840	 18813	 18814	 10576	 10519	 10518	 18875	 18848	 13275	 10538	 19371	 10518	 19754	 19039	 13283	 8381	 8392	 8366
13867	 5070	 21990	 17290	 12723	 8564	 18372	 8336	 19319	 16567	 19076	 8269	 8226	 8290	 19277	 19250	 13468	 8888	 19330	 8732	 19624	 19291	 13500	 8145	 8141	 8148
14081	 4722	 21501	 16647	 12104	 7927	 18720	 7852	 18885	 18559	 19331	 10203	 10200	 10197	 19389	 18583	 12916	 10172	 19057	 10193	 19215	 18612	 12937	 8262	 8266	 8234
15276	 4948	 22723	 18463	 14012	 9736	 20283	 9766	 20306	 20305	 20347	 9588	 9589	 9627	 20247	 20250	 14713	 10149	 20503	 10176	 20466	 20266	 14765	 10071	 10107	 10173
14969	 4960	 22638	 18161	 13805	 9629	 20297	 9603	 20274	 20161	 20181	 9372	 9299	 9369	 20173	 20173	 14625	 10036	 20132	 9793	 20313	 17872	 14709	 9671	 9490	 9481
13952	 5206	 24497	 17108	 13101	 8677	 18893	 8499	 19407	 16970	 19313	 8435	 8358	 8429	 19396	 16940	 13577	 8294	 19307	 8221	 19425	 19402	 13604	 8363	 8317	 8315
13931	 4760	 21459	 16629	 12388	 8313	 19027	 8613	 19156	 18626	 18572	 10510	 10481	 10479	 18712	 18648	 13199	 8194	 18508	 7987	 18749	 18716	 13224	 8148	 8008	 8012
13815	 4568	 21062	 16151	 12298	 8166	 18684	 8019	 18738	 17879	 18400	 10763	 10761	 10786	 18512	 17941	 13144	 8274	 18741	 8255	 18983	 17966	 13209	 8296	 8247	 8286
