
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8225859	 3380	 8231783	 8228548	 8228888	 8228679	 8228580	 8228747	 8228714	 8229600	 8224053	 8224119	 8224781	 8224325	 8228175	 8228278	 8228420	 8231887	 8223774	 8224350	 8224107	 8224167	 8224161	 8223740	 8226332	 8230607	 8222980	 8224237	 8224542	 8223292	 8222891	 8224444	 8226045	 8230614	 8224209	 8224505	 8224092	 8222682	 8224249	 8224260	 8226289	 8230959	 8227498	 8226000	 8220421	 8224175	 8224182	 8220504	 8222560	 8226797
6217370	 3800	 6223344	 6218541	 6218979	 6218287	 6214816	 6214770	 6214761	 6214959	 6216094	 6215963	 6214436	 6214567	 6217756	 6218005	 6218482	 6218205	 6217581	 6217254	 6217740	 6217395	 6217707	 6217625	 6218095	 6217909	 6217289	 6217605	 6218002	 6217729	 6217976	 6217868	 6218057	 6218199	 6217523	 6217689	 6217854	 6217673	 6217718	 6217756	 6217391	 6218105	 6219562	 6219777	 6214451	 6213886	 6217857	 6214005	 6216267	 6220294
5096390	 2915	 5101929	 5097866	 5098176	 5098080	 5098229	 5098182	 5098872	 5098965	 5094496	 5093995	 5094013	 5093786	 5098880	 5098873	 5099321	 5101433	 5095846	 5095650	 5094604	 5094767	 5094705	 5094734	 5096906	 5100931	 5095552	 5095894	 5095165	 5094764	 5094737	 5094936	 5096990	 5101217	 5095818	 5095927	 5095265	 5094579	 5094819	 5094667	 5096909	 5101357	 5099287	 5096731	 5090167	 5090160	 5094845	 5090211	 5092146	 5101339
4944536	 2928	 4950022	 4946588	 4947049	 4947100	 4947246	 4947362	 4947822	 4947636	 4942535	 4942424	 4943027	 4942893	 4946975	 4946890	 4947197	 4949940	 4943001	 4943187	 4942849	 4942834	 4942799	 4942827	 4945151	 4949319	 4942214	 4942677	 4943331	 4942580	 4942440	 4943079	 4944642	 4949908	 4942826	 4943232	 4943045	 4941851	 4942931	 4942934	 4945117	 4949842	 4944889	 4944889	 4942782	 4942953	 4939080	 4938994	 4940864	 4945960
11414230	 4232	 11420584	 11416705	 11417071	 11415847	 11416053	 11415818	 11416994	 11417278	 11412056	 11412000	 11412333	 11412415	 11416581	 11416646	 11416813	 11418585	 11413447	 11413225	 11412977	 11412671	 11412748	 11412650	 11414940	 11417980	 11413272	 11413176	 11413339	 11413029	 11412742	 11413116	 11414922	 11418638	 11413214	 11413496	 11413122	 11412749	 11412154	 11412846	 11414071	 11418518	 11414929	 11414843	 11412889	 11412718	 11408635	 11407633	 11410173	 11414423
7807393	 4224	 7808953	 7806283	 7806673	 7805848	 7808838	 7809377	 7811259	 7811886	 7804034	 7804626	 7804258	 7805998	 7811446	 7811624	 7811973	 7813461	 7805357	 7805517	 7805287	 7806670	 7806745	 7806722	 7810517	 7813070	 7804342	 7804806	 7805559	 7805912	 7805356	 7806743	 7809536	 7813064	 7804751	 7805029	 7805517	 7805613	 7806878	 7806684	 7810248	 7813049	 7805440	 7805408	 7801604	 7803023	 7806704	 7806682	 7806323	 7810199
5847012	 3732	 5849559	 5846639	 5847053	 5846386	 5848422	 5849396	 5849977	 5850242	 5844368	 5844407	 5844447	 5845781	 5850204	 5850646	 5851167	 5852989	 5845095	 5845043	 5845192	 5846179	 5846273	 5846201	 5849051	 5852523	 5844370	 5845151	 5845620	 5845933	 5845727	 5846311	 5848513	 5852915	 5845178	 5845433	 5845792	 5845351	 5846134	 5846193	 5848636	 5852395	 5845516	 5845527	 5841166	 5842200	 5846279	 5842213	 5848295	 5848514
5767367	 3515	 5773123	 5769754	 5769835	 5769686	 5769931	 5770614	 5771117	 5771207	 5765552	 5765876	 5766359	 5766243	 5769982	 5769865	 5770284	 5773604	 5766169	 5766155	 5765547	 5765776	 5766232	 5765912	 5768613	 5771451	 5765524	 5766019	 5766622	 5765895	 5766484	 5766342	 5767460	 5769582	 5766016	 5766520	 5765886	 5765187	 5765911	 5765704	 5767436	 5769759	 5767274	 5767063	 5765992	 5766010	 5761998	 5762044	 5762752	 5765273
5849207	 3763	 5855462	 5851405	 5851444	 5851229	 5851200	 5851765	 5852303	 5852845	 5848314	 5847768	 5847396	 5847427	 5851866	 5852669	 5852640	 5855817	 5848827	 5848090	 5847583	 5848172	 5847721	 5848261	 5849528	 5853341	 5848340	 5848882	 5848389	 5848332	 5847954	 5848409	 5848620	 5850936	 5848425	 5848374	 5848284	 5847939	 5847990	 5848346	 5848635	 5851017	 5848579	 5848389	 5847783	 5847880	 5843586	 5843504	 5844087	 5846214
11434611	 5419	 11439909	 11436921	 11436897	 11437189	 11438372	 11438630	 11438805	 11439447	 11432698	 11432683	 11432813	 11434079	 11438069	 11438180	 11438693	 11441514	 11432987	 11432816	 11433559	 11433473	 11433586	 11433410	 11435865	 11438157	 11432520	 11432503	 11433333	 11433754	 11433381	 11433878	 11433377	 11435887	 11432573	 11433255	 11433640	 11433301	 11433465	 11433548	 11433865	 11435766	 11433884	 11433566	 11429561	 11429713	 11433257	 11433189	 11429791	 11431615
8531711	 3848	 8538087	 8534416	 8534149	 8533831	 8534133	 8534029	 8533574	 8533794	 8534392	 8531797	 8531967	 8532066	 8535825	 8535942	 8535761	 8535444	 8537224	 8536252	 8530791	 8530410	 8532759	 8532570	 8527494	 8527708	 8533670	 8533555	 8532107	 8531584	 8531637	 8529701	 8529564	 8528036	 8529582	 8529488	 8529801	 8527609	 8529411	 8529307	 8529260	 8529442	 8529415	 8529224	 8529283	 8529452	 8529284	 8528914	 8529133	 8529274
6228626	 3661	 6236427	 6232217	 6232658	 6232167	 6232895	 6232718	 6232918	 6233178	 6227037	 6227062	 6227053	 6227090	 6232334	 6232723	 6233047	 6233067	 6227615	 6227235	 6222947	 6222815	 6227787	 6223217	 6227780	 6225709	 6226339	 6227692	 6227075	 6227531	 6228133	 6226720	 6227958	 6228200	 6227310	 6227244	 6226312	 6227805	 6227878	 6228084	 6228237	 6228538	 6227869	 6227722	 6227341	 6227496	 6228039	 6227997	 6228394	 6228458
5723005	 4283	 5731255	 5727755	 5727940	 5727204	 5725369	 5725252	 5725358	 5725456	 5723177	 5723129	 5722890	 5721561	 5726288	 5726569	 5726668	 5726742	 5725791	 5724633	 5723260	 5723277	 5722182	 5721981	 5722483	 5725619	 5724128	 5722523	 5722535	 5720245	 5720144	 5719912	 5722291	 5725337	 5724329	 5722084	 5719601	 5719674	 5720486	 5720131	 5722533	 5722659	 5724581	 5722273	 5715888	 5715653	 5720349	 5715482	 5717501	 5722095
5747916	 3478	 5750040	 5746235	 5746298	 5746091	 5746173	 5746100	 5746956	 5746839	 5745253	 5745255	 5745246	 5745490	 5750025	 5750289	 5750573	 5750425	 5748416	 5748330	 5748489	 5748490	 5748675	 5748730	 5749381	 5750243	 5747664	 5748748	 5748478	 5748515	 5748922	 5749161	 5748879	 5750103	 5747610	 5747762	 5748550	 5748687	 5748185	 5748729	 5749362	 5749907	 5748092	 5748354	 5743588	 5744036	 5744661	 5744212	 5749169	 5750588
10911982	 2895	 10915159	 10912129	 10912347	 10912124	 10913870	 10915353	 10915653	 10916224	 10910656	 10910357	 10910509	 10911934	 10916643	 10917217	 10917010	 10917920	 10910308	 10910454	 10910957	 10911329	 10911583	 10911099	 10913008	 10912455	 10910267	 10910507	 10910836	 10910831	 10910987	 10911661	 10912007	 10912213	 10910773	 10910921	 10910489	 10910246	 10910400	 10911452	 10912965	 10913135	 10912267	 10912342	 10906856	 10906884	 10910360	 10911525	 10909393	 10909527
8260789	 3157	 8264268	 8258292	 8258631	 8258376	 8258224	 8258245	 8259918	 8264145	 8259138	 8258281	 8258123	 8258172	 8263175	 8263287	 8263960	 8263673	 8261735	 8261486	 8262761	 8258497	 8262956	 8261154	 8261292	 8261124	 8260737	 8261545	 8261214	 8261431	 8261352	 8261339	 8260930	 8260467	 8261562	 8261612	 8261379	 8260445	 8261217	 8261295	 8260680	 8261394	 8264590	 8263064	 8256615	 8256785	 8260968	 8260572	 8261138	 8256645
5809589	 3153	 5810688	 5807072	 5807678	 5807195	 5807125	 5807342	 5807283	 5807359	 5806219	 5806153	 5806331	 5806667	 5811166	 5811179	 5811450	 5811662	 5809948	 5809862	 5806542	 5806511	 5811057	 5811312	 5807103	 5806991	 5809626	 5810216	 5810263	 5810860	 5811294	 5811527	 5811213	 5811377	 5809498	 5809407	 5810227	 5810830	 5811070	 5811463	 5811420	 5811485	 5810252	 5810150	 5810171	 5810475	 5811246	 5811244	 5811411	 5811678
6318148	 3762	 6321298	 6316832	 6317452	 6317131	 6317531	 6317574	 6317931	 6320138	 6316667	 6315754	 6315533	 6315802	 6320917	 6320840	 6321800	 6323446	 6318430	 6318256	 6317565	 6313703	 6317914	 6314439	 6315296	 6316693	 6317044	 6317673	 6317907	 6318142	 6318472	 6319012	 6319168	 6320130	 6317017	 6316975	 6317592	 6318067	 6318286	 6319166	 6319286	 6319994	 6317634	 6317715	 6317671	 6318111	 6318966	 6318994	 6319159	 6320022
5602708	 5521	 5606581	 5602507	 5602890	 5602120	 5602574	 5603125	 5606847	 5610659	 5597055	 5597297	 5597111	 5597436	 5602861	 5607589	 5611621	 5614605	 5598516	 5597910	 5597992	 5592998	 5601619	 5601966	 5604107	 5608006	 5597355	 5598076	 5598105	 5598306	 5601622	 5605654	 5607825	 5612491	 5597305	 5597442	 5598216	 5598156	 5601591	 5605278	 5608401	 5612569	 5598322	 5598383	 5598211	 5602211	 5602294	 5605755	 5608396	 5612043
10847563	 3864	 10851494	 10846606	 10847029	 10845341	 10845377	 10845402	 10848107	 10849899	 10844330	 10844048	 10843710	 10843775	 10848188	 10849652	 10852072	 10853996	 10845011	 10844485	 10844260	 10844395	 10847337	 10849570	 10852428	 10853977	 10843593	 10844643	 10844293	 10844516	 10847489	 10850092	 10854107	 10855091	 10843538	 10843644	 10844582	 10844566	 10847319	 10850035	 10854430	 10854926	 10844613	 10844412	 10844627	 10844358	 10844396	 10846018	 10850073	 10857174
7277288	 6251	 7281339	 7277285	 7277589	 7277117	 7277232	 7277947	 7281301	 7284334	 7272069	 7272115	 7271900	 7272168	 7277542	 7282123	 7286046	 7288794	 7273157	 7272709	 7272656	 7272501	 7276465	 7281679	 7283276	 7287301	 7272017	 7272561	 7272756	 7272728	 7276236	 7280316	 7282429	 7286107	 7271968	 7272056	 7272930	 7272438	 7276321	 7280045	 7283305	 7286873	 7272837	 7272793	 7267744	 7271934	 7276807	 7275554	 7277966	 7286494
6251146	 3323	 6255479	 6251562	 6251925	 6250926	 6251005	 6250660	 6251387	 6252476	 6250201	 6247883	 6247897	 6248108	 6252611	 6252644	 6252792	 6257387	 6250412	 6250324	 6249408	 6245469	 6249507	 6249550	 6252609	 6257353	 6249890	 6249727	 6250520	 6250208	 6250330	 6250598	 6252566	 6256104	 6250395	 6250597	 6250308	 6250166	 6250297	 6250271	 6252613	 6256299	 6251901	 6252265	 6251910	 6250424	 6246277	 6246258	 6253950	 6251577
5381354	 3430	 5385698	 5381777	 5382278	 5381738	 5381934	 5382449	 5382515	 5383468	 5378596	 5377931	 5377465	 5377865	 5383596	 5383779	 5384135	 5388409	 5379941	 5379910	 5379624	 5375724	 5380671	 5375762	 5379071	 5382480	 5379396	 5379216	 5380236	 5380756	 5380207	 5381185	 5382646	 5386469	 5379988	 5380265	 5380134	 5380884	 5380660	 5380991	 5382799	 5386497	 5381157	 5381199	 5381222	 5381282	 5381199	 5381027	 5382662	 5386122
6061875	 4257	 6066635	 6063295	 6063387	 6063015	 6063007	 6063242	 6063135	 6064754	 6059987	 6058536	 6058490	 6058476	 6063668	 6063787	 6063924	 6068903	 6060163	 6059884	 6055630	 6056206	 6060458	 6060524	 6059737	 6064067	 6059879	 6059781	 6060337	 6060827	 6060776	 6061287	 6063329	 6068693	 6060025	 6060038	 6060443	 6060928	 6060753	 6060393	 6063452	 6068594	 6061516	 6061348	 6060803	 6061031	 6060687	 6061021	 6063178	 6068010
6779802	 556606	 7159787	 5957447	 5957650	 5956374	 5957010	 5956462	 5956476	 5959017	 5954550	 5952708	 5952403	 5952889	 7155379	 7155292	 7155952	 7160987	 7152747	 7152886	 5949958	 5949815	 5950257	 5950628	 7155636	 7160891	 7152498	 7152565	 7153286	 7152908	 7153224	 7153198	 7155811	 7160405	 7152982	 7153196	 7152967	 7152967	 7152766	 7152830	 7156045	 7160339	 7154783	 7154866	 7154528	 7153067	 7153189	 7153074	 7156042	 7159788
11727121	 5561	 11732123	 11727592	 11727801	 11727492	 11727470	 11727599	 11727479	 11728924	 11724198	 11722887	 11722805	 11722863	 11729245	 11729391	 11730094	 11734874	 11726022	 11725704	 11726003	 11726389	 11726382	 11726628	 11730138	 11733230	 11724976	 11724920	 11726257	 11725304	 11725938	 11726920	 11729150	 11733874	 11726141	 11726289	 11726193	 11726653	 11726404	 11726714	 11728758	 11733593	 11726882	 11727597	 11721645	 11720916	 11726739	 11720483	 11728961	 11727212
5961193	 2820	 5965260	 5961170	 5961558	 5955064	 5961494	 5962064	 5963129	 5956160	 5960483	 5958887	 5958155	 5958651	 5963465	 5963928	 5964088	 5968995	 5960388	 5960888	 5955907	 5955527	 5960945	 5961115	 5959452	 5961218	 5960389	 5960270	 5961319	 5960717	 5961283	 5961341	 5962723	 5962830	 5961066	 5961079	 5961069	 5960969	 5960870	 5960978	 5962651	 5962897	 5962633	 5962991	 5962651	 5961141	 5961212	 5961149	 5962486	 5962568
5512885	 3207	 5519547	 5515845	 5516358	 5515175	 5515210	 5515136	 5515321	 5516657	 5512243	 5510908	 5510861	 5510917	 5515585	 5515681	 5515823	 5517858	 5512183	 5512097	 5511963	 5508024	 5512381	 5512627	 5513822	 5513562	 5511608	 5511686	 5512312	 5511995	 5512570	 5512478	 5511954	 5512190	 5512164	 5512172	 5512249	 5512462	 5512173	 5511984	 5512027	 5512227	 5513238	 5513923	 5509464	 5508123	 5512013	 5511790	 5507881	 5512034
5803436	 2715	 5810183	 5806085	 5806495	 5806108	 5805910	 5806552	 5807000	 5807875	 5801921	 5801336	 5801162	 5801315	 5806952	 5807044	 5807291	 5810456	 5802684	 5802450	 5797645	 5798045	 5803051	 5803264	 5799773	 5800017	 5802298	 5802226	 5802837	 5803175	 5803218	 5802862	 5802516	 5802659	 5802573	 5802619	 5802706	 5803294	 5802654	 5802445	 5802201	 5802609	 5802427	 5802817	 5803807	 5803288	 5802532	 5801856	 5802471	 5802226
11817188	 5339	 11819582	 11816362	 11816772	 11816027	 11816619	 11818116	 11821282	 11824446	 11811941	 11811968	 11811895	 11812899	 11817296	 11821895	 11826169	 11828386	 11813002	 11812183	 11808230	 11808468	 11815962	 11821440	 11818777	 11822484	 11812014	 11812856	 11812748	 11812876	 11816198	 11819598	 11822406	 11827197	 11812070	 11811963	 11812890	 11812845	 11815884	 11819323	 11822685	 11827810	 11812657	 11812728	 11812600	 11816745	 11816726	 11819663	 11822869	 11827474
8744906	 6395	 8747199	 8743370	 8743828	 8743545	 8743386	 8744625	 8747595	 8750643	 8739557	 8739452	 8739401	 8740191	 8745436	 8750047	 8753117	 8756145	 8741154	 8740894	 8740743	 8736337	 8744318	 8749778	 8751151	 8749054	 8740147	 8741260	 8740854	 8741204	 8744649	 8747690	 8750389	 8754289	 8740077	 8740199	 8741129	 8741131	 8744273	 8746950	 8750214	 8754614	 8740632	 8741030	 8736069	 8740082	 8744957	 8747560	 8750567	 8754597
6101239	 2773	 6103306	 6099129	 6099357	 6098409	 6098144	 6098783	 6098761	 6099160	 6098435	 6097761	 6097930	 6097731	 6103011	 6103188	 6103789	 6104682	 6102029	 6102095	 6101766	 6101969	 6101818	 6102249	 6103292	 6103631	 6102004	 6102134	 6102170	 6102121	 6102116	 6101795	 6103086	 6103758	 6101350	 6101977	 6101478	 6102040	 6102067	 6102430	 6103410	 6103717	 6101858	 6102181	 6097147	 6097831	 6102466	 6097603	 6103364	 6098957
5486615	 4102	 5485567	 5481134	 5482693	 5482246	 5482117	 5482174	 5482357	 5482041	 5480907	 5481018	 5482348	 5482182	 5487738	 5487716	 5487959	 5487768	 5485989	 5486353	 5487365	 5482319	 5487270	 5487112	 5482715	 5482143	 5486314	 5486179	 5487852	 5488982	 5489183	 5488971	 5489310	 5489507	 5487514	 5488070	 5487497	 5489267	 5489006	 5489374	 5489266	 5489398	 5490660	 5490683	 5490557	 5490618	 5491008	 5491432	 5491413	 5486255
5801009	 3896	 5802386	 5798674	 5799221	 5798133	 5798153	 5798290	 5798296	 5798774	 5798653	 5797560	 5797657	 5797813	 5802399	 5802357	 5802629	 5803429	 5802690	 5802080	 5797209	 5797824	 5801456	 5801407	 5797846	 5798849	 5802550	 5802054	 5802584	 5802233	 5801597	 5802303	 5802432	 5802984	 5802446	 5802461	 5802330	 5801729	 5801908	 5802227	 5802348	 5803127	 5802010	 5802358	 5802048	 5802140	 5802060	 5801819	 5802093	 5802853
10415409	 4985	 10416786	 10411383	 10412132	 10411808	 10412568	 10413175	 10412897	 10414706	 10412189	 10411421	 10411791	 10411638	 10417008	 10416996	 10418509	 10420777	 10416118	 10415552	 10410662	 10409817	 10416187	 10416668	 10412467	 10414463	 10415773	 10415890	 10416136	 10415877	 10416385	 10416801	 10417453	 10419931	 10415396	 10415949	 10415506	 10416058	 10416357	 10416170	 10417219	 10420497	 10415457	 10415983	 10415373	 10416684	 10416534	 10416553	 10417730	 10420244
8833576	 4167	 8835016	 8828907	 8829103	 8828626	 8828633	 8828580	 8829664	 8831737	 8830578	 8828769	 8828720	 8828574	 8833673	 8833633	 8834654	 8838082	 8835754	 8833810	 8828489	 8828802	 8833698	 8833517	 8829928	 8832778	 8835714	 8833613	 8833910	 8833792	 8834539	 8834906	 8834933	 8838059	 8835734	 8835035	 8835026	 8834897	 8834392	 8834819	 8834795	 8837745	 8837236	 8837022	 8836909	 8836872	 8836482	 8836504	 8837033	 8837977
6208753	 3560	 6213263	 6209522	 6209726	 6209387	 6210965	 6211252	 6211176	 6212752	 6205286	 6205503	 6205153	 6206906	 6212220	 6212247	 6212886	 6214982	 6206723	 6206676	 6208700	 6208928	 6208874	 6209343	 6209562	 6214094	 6206238	 6206449	 6206713	 6206655	 6209196	 6208806	 6209242	 6214137	 6206975	 6206399	 6206230	 6206431	 6209177	 6209142	 6209403	 6213656	 6206842	 6206692	 6201703	 6201796	 6209165	 6204509	 6204759	 6213714
5468812	 2869	 5473058	 5469525	 5470008	 5470454	 5470532	 5471565	 5471890	 5472914	 5466541	 5466807	 5466433	 5467557	 5471991	 5472106	 5472317	 5474329	 5467555	 5467864	 5464423	 5464798	 5469155	 5469062	 5465208	 5464631	 5467107	 5468081	 5468129	 5468026	 5468228	 5468877	 5469006	 5468134	 5467718	 5468280	 5467344	 5466904	 5467968	 5469217	 5469188	 5469051	 5470341	 5470168	 5467591	 5467941	 5467271	 5468986	 5469326	 5469386
5317696	 4039	 5316400	 5311915	 5312536	 5314604	 5315298	 5318659	 5322524	 5322412	 5311999	 5312128	 5311809	 5315349	 5320158	 5323922	 5323538	 5323818	 5316888	 5316933	 5316385	 5315375	 5320813	 5315131	 5315190	 5315041	 5316837	 5316933	 5317017	 5318222	 5317892	 5318992	 5319059	 5319243	 5317128	 5317211	 5317983	 5317700	 5317627	 5319087	 5320350	 5320280	 5317929	 5318019	 5317709	 5317862	 5317965	 5318888	 5320277	 5320407
10527428	 4211	 10530714	 10526193	 10526565	 10527284	 10529025	 10530459	 10530396	 10530400	 10523475	 10523402	 10523394	 10525403	 10531527	 10531470	 10524850	 10534279	 10526290	 10526529	 10521711	 10522469	 10527768	 10527687	 10525451	 10524715	 10526450	 10526148	 10526943	 10526606	 10527083	 10527896	 10529188	 10529387	 10526512	 10526780	 10526694	 10526759	 10526239	 10527853	 10530464	 10530324	 10527816	 10527910	 10526415	 10526459	 10526769	 10527796	 10530370	 10530253
7633982	 2864	 7637099	 7633132	 7633449	 7633746	 7635745	 7637227	 7636962	 7637483	 7630311	 7630166	 7630116	 7632833	 7638409	 7638807	 7638465	 7641525	 7632435	 7632736	 7632262	 7632461	 7632696	 7632481	 7637831	 7637394	 7632564	 7632840	 7633011	 7632871	 7632851	 7632674	 7636399	 7636482	 7632238	 7632906	 7632297	 7632670	 7632634	 7632977	 7637648	 7637912	 7633763	 7634088	 7627709	 7627806	 7632733	 7632636	 7632868	 7632788
5626541	 3909	 5629035	 5622832	 5623368	 5622946	 5623383	 5622810	 5623308	 5624599	 5624915	 5623007	 5622218	 5622889	 5627761	 5628051	 5628028	 5630554	 5627574	 5626876	 5627365	 5626990	 5627356	 5627114	 5628042	 5628933	 5627442	 5627591	 5627408	 5627295	 5627359	 5627348	 5628297	 5628501	 5628206	 5628449	 5627259	 5627081	 5626958	 5627229	 5629479	 5629418	 5630580	 5628258	 5622733	 5627046	 5622766	 5626975	 5625192	 5625187
5850191	 2733	 5854820	 5850457	 5850865	 5852016	 5852861	 5854008	 5853968	 5853785	 5847179	 5847030	 5847129	 5849102	 5853911	 5854003	 5854169	 5858180	 5848791	 5848978	 5849103	 5848662	 5848744	 5848615	 5852639	 5852442	 5848609	 5849088	 5849227	 5849002	 5849121	 5849042	 5851507	 5851663	 5848967	 5849233	 5848769	 5848377	 5848869	 5849121	 5852510	 5852383	 5850336	 5850386	 5843969	 5844019	 5848958	 5848817	 5847839	 5847899
5948019	 3046	 5952817	 5948744	 5949189	 5949754	 5950489	 5950994	 5951052	 5950989	 5945001	 5944962	 5944895	 5946420	 5951765	 5951995	 5951935	 5955497	 5946856	 5947149	 5947144	 5946802	 5947012	 5946673	 5950688	 5950234	 5946688	 5947122	 5947063	 5947077	 5946798	 5947117	 5949456	 5949616	 5947120	 5947317	 5946753	 5946422	 5946641	 5947064	 5950415	 5950212	 5947297	 5947487	 5941624	 5941690	 5947031	 5946636	 5945665	 5945554
10928474	 3647	 10931143	 10926868	 10927169	 10927536	 10929510	 10931343	 10931350	 10931288	 10923635	 10923859	 10923569	 10926407	 10933128	 10933189	 10933324	 10935616	 10927311	 10927242	 10926911	 10927912	 10927990	 10927935	 10932371	 10932293	 10927392	 10927200	 10927572	 10927628	 10928062	 10928304	 10931282	 10931489	 10927418	 10927598	 10927543	 10927798	 10927352	 10927956	 10932612	 10932603	 10927223	 10927592	 10921527	 10921881	 10922385	 10922258	 10932685	 10932498
