
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
951515	 109995	 1009806	 780001	 777512	 777249	 777258	 777271	 792097	 816710	 780052	 780049	 777353	 777201	 1007198	 1007313	 1022163	 1046741	 1021252	 1021198	 1021227	 1007262	 1007267	 1007257	 1022123	 1034067	 1021315	 1021303	 1021291	 1022121	 1022126	 1025378	 1025387	 1034093	 1031618	 1031577	 1031225	 1025817	 1025460	 1025458	 1025445	 1034156	 1054672	 1044295	 1039523	 809677	 809679	 1034203	 804599	 804688
5084436	 2841811	 6998069	 867768	 867771	 868060	 868061	 868492	 868523	 870050	 867784	 867782	 867705	 867682	 6998243	 6999224	 6999111	 7000607	 7001552	 6998838	 6998329	 6998332	 6998360	 6999067	 6999075	 7000581	 7001620	 6998918	 6998467	 6998467	 6998468	 7001304	 7001183	 7003561	 7001864	 7001552	 7001549	 7001357	 7001245	 7001244	 7001263	 7003645	 7002265	 7002186	 871971	 871352	 7001597	 7001551	 873634	 873613
3483541	 10664	 3476895	 3469750	 3468719	 3468417	 3468408	 3468414	 3468768	 3476563	 3469757	 3469759	 3468480	 3468377	 3475860	 3476088	 3476245	 3484069	 3491170	 3483846	 3483826	 3476046	 3476063	 3476043	 3476273	 3484068	 3491242	 3484035	 3484022	 3484037	 3490043	 3490006	 3489986	 3490672	 3495979	 3495980	 3490802	 3490787	 3490008	 3489976	 3489995	 3490670	 3515081	 3501964	 3496840	 3489723	 3496747	 3489666	 3489667	 3490150
804920	 4567	 802985	 798700	 798717	 798963	 798979	 802036	 806765	 809738	 798714	 798707	 798692	 798672	 803239	 806771	 811405	 814438	 804671	 804440	 803361	 803343	 803351	 805230	 811403	 814471	 804446	 804451	 803423	 803406	 803407	 805157	 809392	 815339	 804326	 804165	 804156	 804361	 805258	 805299	 809597	 815605	 804245	 804121	 804088	 801007	 805239	 801039	 805251	 811609
801224	 20543	 815420	 770676	 769883	 769881	 769875	 770416	 771507	 774542	 771276	 770627	 769596	 769580	 813938	 814901	 815928	 818978	 815404	 814295	 814076	 814052	 814053	 814360	 815872	 817486	 814629	 814387	 814107	 814093	 814103	 814296	 815704	 817482	 814507	 814346	 814344	 814354	 814398	 814425	 815778	 817551	 814433	 814418	 770325	 770322	 814422	 770338	 815735	 773650
819248	 4003	 821067	 813161	 813409	 813117	 813107	 813109	 813241	 815294	 813156	 813163	 813133	 813021	 821248	 821387	 821457	 823631	 821612	 821401	 821306	 821131	 821194	 821135	 821369	 823537	 821624	 821472	 821463	 821433	 821442	 821670	 822051	 823899	 821647	 821419	 821407	 821426	 821796	 821861	 822193	 824016	 821507	 821358	 821468	 813654	 821705	 814008	 814700	 816339
867803	 4605	 869096	 860490	 860495	 860495	 860490	 861902	 864411	 867274	 860498	 860499	 860218	 860208	 869209	 871077	 872604	 876409	 871561	 870082	 869188	 869153	 869192	 870004	 871290	 874413	 870956	 870216	 869329	 869339	 869302	 869436	 869439	 874307	 870867	 870145	 869656	 869390	 869532	 869612	 869577	 874505	 870781	 870417	 869627	 860857	 860930	 860854	 869347	 865879
1032148	 33229	 1053675	 982137	 981797	 981792	 981791	 983266	 985048	 988532	 982147	 982150	 981536	 981506	 1053246	 1055124	 1056116	 1060355	 1055196	 1054007	 1053353	 1053326	 1053382	 1054058	 1055648	 1056484	 1054709	 1054096	 1053416	 1053397	 1053421	 1053843	 1053856	 1056368	 1054537	 1054071	 1054057	 1053908	 1053961	 1054039	 1053973	 1056487	 1054473	 1054434	 1054368	 982372	 982439	 1053762	 982415	 985048
1596600	 424309	 1923000	 979292	 978920	 978915	 978906	 979107	 980596	 985006	 981522	 976062	 976067	 972916	 1914631	 1913281	 1913185	 1913177	 1921516	 1913195	 932513	 931876	 1865704	 924258	 1865641	 963876	 1910541	 1870993	 1866336	 1866342	 1865757	 1865727	 1865738	 1892313	 1896408	 1870796	 1865933	 1865915	 1865808	 1865805	 1865846	 1888474	 1896333	 1870841	 1866125	 1866105	 1865735	 1865687	 1865714	 1888378
1156951	 222690	 1307652	 819555	 820666	 823439	 823493	 845382	 862047	 863534	 819574	 819578	 820680	 822918	 1311203	 1323943	 1323911	 1323926	 1320563	 1320520	 1311515	 823566	 1302748	 814879	 814905	 815080	 1320647	 1320622	 1311620	 1311605	 1302616	 1290028	 1289913	 1289922	 1319335	 1319292	 1314088	 1299267	 1296408	 1289991	 1289990	 1289986	 1319211	 1319142	 1319214	 1299262	 1296258	 1289993	 1289989	 1290012
3543697	 1771477	 4772465	 925242	 923611	 923611	 923612	 925500	 927691	 932887	 926913	 925187	 923428	 913610	 4759405	 4759459	 4759838	 4759845	 4771977	 4752372	 4752362	 900701	 4735851	 890407	 890498	 891022	 4746778	 4746761	 4738522	 4733185	 4732026	 4724682	 4724653	 4724631	 4734524	 4734451	 4733091	 4726656	 4726707	 4724687	 4724679	 4724682	 4734431	 4734394	 4733103	 4726651	 4726637	 4724673	 4724679	 4724689
6904256	 3820160	 9508906	 1242969	 1242585	 1242599	 1242602	 1243589	 1243812	 1243918	 1243105	 1242970	 1241542	 1241504	 9506308	 9504191	 9504160	 9504147	 9509689	 9506751	 1235601	 1225880	 9491625	 1221779	 9482553	 1216747	 9487462	 9487449	 9485361	 9475561	 9475550	 9474928	 9464364	 9464363	 9480087	 9469970	 9469870	 9469852	 9466033	 9465506	 9464409	 9464398	 9480015	 9469831	 9469781	 9469825	 9465954	 9465472	 9464369	 9464359
Total runtime = 416.047s
-rw-r--r--. 1 kduwe iks 635K Aug  5 18:22 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 96
# N 	 M 	 nx 	 ny 	 steps 	 iterations
12 	 8 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
165816	 3057	 170317	 162196	 162245	 162722	 162834	 164387	 164383	 164267	 164261	 164261	 164281	 164429	 160164	 160163	 160410	 160430	 162771	 163909	 163902	 163902	 162290	 162230	 161711	 161730	 166177	 166148	 166174	 168899	 170273	 170244	 172268	 171949	 170675	 168333	 168244	 168123	 160845	 156953	 165632	 162091	 167705	 163428	 170120	 162720	 165019	 167643	 161189	 159120	 165458	 165214	 165742	 166233	 168143	 170133	 170227	 169678	 169364	 167854	 166392	 166214	 163751	 163655	 165141	 165758	 168057	 169033	 167778	 167773	 167787	 167319	 166230	 166278	 164074	 164062	 165622	 166183	 168087	 169340	 168109	 167586	 167564	 167577	 167652	 167588	 163819	 163773	 165269	 165976	 167997	 169078	 168055	 167483	 167511	 167407	 167581	 167618
152990	 3905	 151548	 147156	 147198	 147281	 150408	 151727	 152502	 155228	 156025	 156670	 156575	 156563	 146538	 145734	 145722	 145745	 149767	 150991	 152439	 155233	 153681	 153673	 153681	 154581	 150610	 150336	 150308	 150321	 154421	 154899	 157054	 158731	 158460	 157143	 157122	 157055	 147795	 143519	 149893	 145620	 153410	 150266	 156886	 154129	 153954	 156485	 150904	 150899	 148068	 148072	 150208	 150199	 153619	 154776	 157251	 158567	 158349	 156513	 155273	 155252	 147965	 147956	 149961	 145745	 153529	 154634	 157019	 158094	 157841	 156261	 155280	 155282	 148526	 148532	 150221	 150222	 153513	 155273	 156998	 157686	 157521	 156396	 156360	 156358	 148455	 148430	 150132	 150159	 153461	 155200	 156891	 157598	 157482	 156373	 156342	 156343
164507	 5796	 161053	 152640	 153261	 153346	 155141	 156590	 157987	 158426	 159313	 163001	 163394	 167913	 152675	 152669	 153332	 153340	 155036	 156437	 157876	 158431	 159205	 162992	 163396	 167740	 162654	 162633	 162578	 163866	 163854	 165263	 166655	 166839	 168115	 171709	 172840	 176154	 156853	 154195	 156293	 163535	 163588	 160718	 159206	 159879	 167689	 163619	 172376	 168814	 164337	 164312	 164859	 165040	 165010	 165355	 166798	 166802	 168274	 171635	 171940	 173913	 163397	 163339	 164584	 164784	 165215	 165129	 166649	 166658	 168184	 171428	 171577	 173761	 163690	 163650	 165193	 165471	 165931	 167040	 168054	 169025	 170004	 171711	 171731	 174837	 163550	 163519	 164957	 165343	 165824	 166883	 167940	 170450	 171726	 171638	 171649	 174840
157729	 5105	 157217	 147892	 147875	 147907	 150939	 151403	 154650	 156078	 156302	 156300	 156416	 157257	 147488	 147475	 147464	 147507	 150733	 150892	 154167	 155924	 154980	 154975	 154980	 155620	 156683	 156656	 156693	 157268	 160466	 160677	 163831	 165326	 164499	 163532	 163436	 163344	 148660	 145144	 156091	 149501	 159624	 153022	 163065	 155996	 158935	 163042	 155375	 153342	 154533	 154494	 156549	 156476	 159977	 160679	 163341	 164771	 164317	 162845	 161542	 161617	 154205	 154123	 155933	 155887	 159944	 160432	 163003	 163882	 164101	 162417	 161518	 161538	 155478	 155420	 156255	 156261	 159898	 161438	 163306	 164103	 164126	 162726	 162669	 162661	 155234	 155194	 156136	 156140	 159756	 161319	 163132	 164024	 164061	 162654	 162627	 162635
158811	 5295	 157814	 148223	 148234	 148288	 150406	 153401	 154833	 155629	 157499	 157689	 157808	 158300	 148245	 148247	 148264	 148276	 150294	 153076	 154808	 155441	 157075	 157116	 157110	 157225	 157814	 157790	 158160	 158343	 160299	 163113	 164788	 165316	 166758	 165263	 165166	 164965	 148227	 145634	 157441	 148760	 159986	 154127	 164487	 157517	 159592	 164759	 157087	 156519	 154012	 153951	 157954	 157891	 161946	 162967	 164915	 165171	 165137	 164575	 163549	 163617	 153920	 153856	 157443	 157412	 161991	 162826	 163956	 163950	 163977	 164234	 163556	 163577	 157627	 157566	 157754	 157647	 161857	 163761	 164063	 163080	 163067	 163077	 164412	 164329	 157383	 157318	 157559	 157494	 161746	 163477	 163885	 162820	 162925	 162942	 164263	 164215
159389	 5192	 161383	 151135	 151132	 152194	 152179	 154642	 154672	 156700	 157019	 157018	 157211	 157795	 149030	 148097	 148053	 148042	 152075	 154450	 154619	 156529	 155884	 155884	 155889	 156516	 157992	 157964	 158266	 158753	 162724	 163358	 165213	 167019	 166550	 165044	 164927	 164915	 149848	 146727	 157527	 149681	 161546	 153784	 158737	 159610	 166076	 164529	 155251	 154657	 156871	 156816	 158047	 158754	 161805	 163212	 165239	 166541	 165487	 164279	 162864	 162964	 156518	 156511	 157667	 158433	 161568	 162965	 164959	 166175	 165142	 163913	 162866	 162896	 157250	 157200	 158291	 158840	 161047	 163522	 165673	 166319	 165317	 164177	 164078	 164094	 157014	 157020	 158139	 158669	 160939	 163386	 165456	 166190	 165308	 164135	 164020	 164008
162786	 5407	 163827	 153233	 153330	 153371	 154722	 157467	 158007	 158864	 159386	 159404	 160335	 161672	 152002	 151378	 151374	 151392	 154583	 156760	 157956	 158787	 158815	 159361	 159774	 160285	 162521	 162292	 162273	 162247	 165579	 167559	 168655	 169437	 169562	 168930	 168548	 168499	 160154	 151012	 161861	 155154	 165372	 159941	 168304	 160820	 168732	 168221	 166523	 160249	 160512	 160417	 162218	 162175	 165652	 167427	 168562	 168923	 169021	 167794	 166783	 166832	 160335	 150635	 161820	 151784	 165438	 167198	 168313	 168607	 168760	 158874	 166764	 166763	 161671	 161550	 162402	 162507	 165400	 167704	 168820	 168369	 168335	 167703	 167641	 167599	 161362	 161310	 162030	 162166	 165302	 167531	 168687	 168198	 168253	 167629	 167614	 167612
160788	 5519	 159652	 149372	 149544	 149596	 151623	 153622	 155101	 157041	 157897	 157898	 158394	 161475	 149405	 149402	 149588	 149596	 151488	 153496	 155071	 156551	 156856	 157908	 158378	 159763	 160418	 160408	 160428	 160718	 162168	 164239	 165692	 167251	 167604	 167791	 167113	 166947	 151416	 148112	 159758	 153466	 161897	 155809	 165468	 157796	 161060	 166505	 157697	 156487	 158263	 158219	 160306	 160470	 164048	 165189	 166476	 167275	 167394	 166583	 165407	 165459	 157993	 157991	 159937	 159889	 163975	 164983	 165986	 166482	 167182	 166282	 165320	 165378	 159263	 159155	 160248	 160219	 163890	 165422	 166220	 166674	 167374	 166507	 166450	 166438	 158941	 158925	 160136	 160138	 163793	 165303	 166065	 166560	 167272	 166408	 166402	 166395
165401	 5439	 165600	 155062	 155098	 155158	 156621	 159269	 160078	 160375	 162931	 163068	 163082	 164591	 155082	 154205	 154214	 154209	 156456	 159102	 160009	 160260	 162342	 162338	 162340	 162515	 165773	 165038	 165049	 165016	 167411	 169919	 170906	 171151	 172994	 171196	 171104	 171105	 155343	 154773	 156742	 154487	 167142	 159880	 170636	 170922	 172400	 163306	 163197	 162832	 164261	 164187	 165095	 164997	 167938	 169539	 171143	 171511	 171675	 170767	 169643	 169707	 163521	 163509	 164614	 164720	 167020	 168941	 170883	 171250	 171173	 170547	 169647	 169667	 163988	 163866	 165071	 165226	 166967	 169246	 171357	 171491	 171379	 170795	 170767	 170763	 163665	 163662	 164779	 165061	 166817	 169127	 171214	 171369	 171363	 170774	 170748	 170772
165244	 4973	 166741	 157058	 157066	 157090	 157598	 157607	 162342	 163255	 163623	 163630	 163675	 164323	 155416	 155418	 155426	 155423	 157221	 157430	 161557	 163129	 163161	 162720	 162721	 162716	 164640	 164611	 164589	 165347	 167251	 167612	 171601	 172543	 172107	 171286	 170850	 170923	 162222	 162194	 164166	 164195	 166840	 167399	 171128	 172061	 171732	 170222	 168126	 168100	 162635	 162478	 164278	 164411	 166890	 167743	 170979	 172279	 171791	 169704	 168202	 168213	 156263	 153083	 158390	 155507	 166563	 161139	 163178	 164835	 171380	 161194	 168034	 168092	 164369	 164240	 164239	 164700	 166490	 168697	 170761	 171801	 171148	 169627	 169538	 169533	 164012	 163915	 163910	 164434	 166320	 168463	 170610	 171662	 171111	 169583	 169505	 169490
159994	 5122	 158208	 148533	 148535	 148563	 150913	 153972	 154486	 155917	 156619	 157108	 157461	 159114	 148580	 148560	 148556	 148564	 150723	 153656	 154423	 155187	 155290	 156338	 157314	 158289	 160310	 160280	 160330	 160754	 160743	 163850	 164427	 165237	 165402	 166044	 166445	 166441	 153180	 150345	 159968	 160485	 160538	 157270	 164019	 156674	 164068	 165517	 158775	 156170	 159196	 159071	 160536	 161893	 163129	 163812	 164303	 164329	 164355	 164858	 164283	 164349	 159111	 150081	 160302	 160786	 162419	 163623	 164124	 164117	 164130	 157627	 164269	 164294	 159995	 159937	 160996	 161049	 162441	 164545	 165069	 164768	 164748	 164766	 165645	 165654	 159916	 159889	 160806	 160910	 162279	 164436	 164965	 164691	 164775	 164725	 165628	 165623
156567	 5453	 155797	 145547	 145544	 145583	 147776	 150444	 150445	 153232	 153929	 153935	 154751	 155860	 145607	 145575	 145572	 145580	 147631	 150407	 150412	 152031	 152795	 153677	 154523	 155293	 157222	 157161	 157198	 158243	 158255	 160750	 160945	 162606	 163407	 163412	 163103	 163015	 147653	 144619	 156743	 150518	 157950	 151863	 154483	 153142	 162523	 163083	 153340	 152376	 154691	 154585	 156277	 156190	 159001	 160318	 161959	 162867	 162815	 162832	 161244	 161309	 153181	 153143	 155006	 155728	 158360	 159765	 161723	 162588	 162615	 162399	 161299	 161369	 153564	 153501	 155339	 156038	 158011	 160126	 162078	 162959	 162956	 162703	 162666	 162618	 153310	 153274	 155115	 155868	 157862	 160004	 162001	 162876	 162958	 162606	 162601	 162601
156126	 5303	 156538	 146277	 146269	 146334	 148359	 150608	 152025	 153149	 154181	 154178	 154193	 155736	 145428	 144693	 144674	 144690	 148163	 150407	 152022	 153164	 152857	 152861	 152864	 153425	 155910	 155195	 155253	 155188	 158771	 160169	 162587	 163140	 163190	 162145	 161818	 161739	 146664	 143516	 154709	 146177	 158315	 150650	 161892	 154698	 156676	 161101	 152954	 152392	 153635	 153443	 155178	 155129	 158666	 160030	 162189	 163017	 162384	 161326	 160016	 160063	 153330	 153291	 154878	 154901	 158137	 159778	 161967	 162520	 161987	 160978	 160085	 160099	 153769	 153677	 155435	 155422	 158157	 160199	 162224	 162747	 162148	 161219	 161170	 161154	 153501	 153462	 155135	 155295	 158003	 160109	 162088	 162652	 162148	 161157	 161142	 161135
154087	 5845	 153670	 142335	 142330	 142356	 145250	 146192	 150027	 150457	 152210	 152205	 152255	 152257	 142373	 142159	 142162	 142173	 145113	 145960	 149050	 150215	 151470	 150536	 150534	 150528	 153610	 153586	 153793	 153825	 156776	 157748	 160707	 161376	 161540	 160660	 160274	 160173	 143313	 140184	 153131	 145381	 156546	 148355	 159980	 150851	 154056	 160254	 150302	 149172	 151157	 151081	 153473	 153445	 156995	 157620	 160302	 161212	 161204	 160009	 158943	 159041	 150963	 150966	 153018	 153060	 156696	 157503	 160195	 160896	 160901	 159744	 158996	 158998	 153258	 153058	 153292	 153224	 156728	 158465	 160478	 161041	 160742	 159735	 159713	 159694	 152780	 152719	 153054	 153056	 156569	 158223	 160261	 160867	 160639	 159746	 159614	 159656
153969	 5870	 154566	 142907	 142907	 142937	 145990	 146979	 150170	 151402	 152323	 152331	 152493	 152696	 142402	 141551	 141543	 141553	 145436	 146765	 149182	 151337	 150221	 150219	 150250	 150648	 153844	 153490	 153498	 153510	 157485	 158247	 161030	 161769	 161610	 160144	 160000	 159944	 142354	 141708	 142400	 144602	 156347	 147841	 159927	 153456	 161169	 148431	 157764	 150335	 151660	 151616	 153325	 153271	 156683	 158147	 160252	 161608	 160592	 159288	 158023	 158102	 151418	 151358	 152920	 152907	 156441	 157961	 160049	 161277	 160251	 158935	 157982	 157984	 152249	 152141	 153177	 153176	 156257	 158505	 160583	 161510	 160404	 159198	 159106	 159031	 151962	 151945	 153085	 153103	 156096	 158425	 160400	 161412	 160398	 159140	 159020	 159001
155520	 6023	 159808	 146424	 146603	 146628	 147038	 147027	 147034	 148899	 148911	 148910	 149052	 152678	 145927	 145931	 145869	 145865	 145871	 145933	 146977	 147411	 147413	 148735	 148752	 151027	 159345	 159315	 159282	 159658	 159651	 159780	 160666	 161085	 161234	 161872	 162202	 164525	 143584	 141923	 146041	 155971	 158798	 150437	 149813	 148680	 160971	 161555	 152735	 152463	 155103	 155065	 155336	 155979	 159155	 159817	 161372	 161846	 161883	 161903	 162440	 162945	 153729	 153679	 154747	 155631	 159093	 159625	 160759	 160756	 160722	 160685	 160712	 162686	 154133	 154076	 155119	 155958	 159085	 160938	 161084	 160283	 160248	 160240	 160873	 162776	 153924	 153871	 154916	 155779	 158970	 160800	 160932	 160135	 160136	 160112	 160891	 162748
156513	 5073	 154562	 144401	 144825	 144900	 148194	 151296	 151969	 151982	 153993	 153996	 153990	 153993	 144431	 144432	 144865	 144892	 148093	 150666	 151313	 151324	 152158	 152161	 153506	 153621	 157150	 157180	 157068	 158731	 158701	 159754	 159757	 161202	 161956	 161895	 162197	 162121	 148804	 147315	 150305	 149513	 158125	 149174	 151894	 152129	 160227	 154878	 161226	 161222	 159464	 159326	 158488	 158426	 158431	 158474	 159187	 159870	 160530	 161063	 161448	 161348	 159112	 159053	 158182	 158223	 158446	 158160	 158969	 159674	 160349	 160574	 161189	 161154	 159487	 159451	 158587	 158506	 158520	 158506	 159965	 160243	 160773	 160938	 161372	 161355	 159262	 159237	 158396	 158372	 158421	 158396	 159786	 160159	 160780	 160845	 161365	 161334
