
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp5_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp5-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
67854	 1242	 64621	 66468	 67096	 66382	 66825	 66489	 67721	 68292	 66588	 66928	 65901	 65874	 68774	 66406	 68407	 69455	 68391	 65844	 67626	 68090	 66414	 69496	 67173	 69071	 68131	 67921	 68453	 67649	 69390	 68677	 68502	 69829	 67090	 66929	 67841	 67983	 67884	 68983	 69336	 68559	 68480	 68098	 68134	 67814	 69008	 69948	 68679	 69387
70996	 1109	 67946	 69792	 70464	 69702	 70048	 70025	 71215	 71516	 69679	 70138	 69330	 69173	 71931	 69636	 71519	 73135	 71200	 69161	 70672	 71045	 70953	 72601	 70725	 70666	 71017	 70919	 71440	 70691	 72170	 72459	 71423	 72796	 70410	 70154	 70863	 71222	 70831	 71996	 72322	 71587	 71495	 71128	 71207	 70830	 71957	 72655	 71534	 72457
71410	 1203	 68168	 70180	 71012	 70103	 70354	 70490	 71588	 71623	 69857	 70009	 69401	 69335	 72247	 70015	 71733	 72519	 71537	 69451	 70849	 71214	 70264	 73156	 71622	 71010	 71468	 71308	 71201	 71441	 71895	 72431	 73369	 73327	 71749	 71291	 71478	 71376	 71395	 72148	 73011	 72195	 72808	 72074	 72108	 71459	 72265	 72838	 71984	 73363
74620	 1234	 71381	 73414	 74102	 73357	 73432	 73516	 74539	 74096	 73120	 73145	 72654	 72636	 75535	 73120	 74670	 75306	 74807	 72619	 72642	 73070	 74936	 76363	 74941	 75411	 75265	 74638	 74611	 74716	 75279	 76041	 76715	 76620	 75113	 74646	 75001	 74670	 74654	 75454	 75975	 75164	 76072	 75346	 75390	 74770	 75489	 76037	 75176	 76128
71457	 1298	 68269	 70404	 71180	 70476	 70158	 71088	 72120	 72119	 69783	 69890	 69226	 69235	 72193	 71666	 72097	 73044	 71388	 70790	 70712	 71144	 72049	 73267	 72245	 72739	 71086	 69494	 69531	 70931	 72976	 71159	 73496	 73756	 71627	 71120	 71071	 69527	 71234	 71969	 73256	 72697	 72266	 71833	 71903	 71296	 72077	 72453	 71995	 73919
69716	 1066	 67011	 68843	 69711	 68826	 68846	 68586	 69844	 69110	 68791	 68727	 68281	 68259	 71561	 69617	 69645	 71548	 70903	 69511	 69557	 70394	 70436	 70242	 69998	 69889	 70484	 69425	 68028	 70810	 68797	 69694	 68845	 69690	 71109	 67878	 70405	 69069	 70357	 69732	 69696	 69389	 71485	 71056	 70763	 70819	 70912	 70437	 69458	 69932
71386	 978	 68661	 70558	 71472	 70560	 70749	 70623	 71973	 71805	 70462	 70835	 70057	 70042	 72769	 71847	 72096	 73656	 72325	 71385	 71386	 71919	 71997	 72735	 72224	 72182	 71812	 71786	 71030	 72568	 71092	 71726	 71177	 71748	 72514	 70934	 71663	 71657	 70778	 70174	 71605	 70970	 72393	 70169	 70179	 69563	 71556	 72415	 71061	 71668
68694	 1000	 65991	 67824	 68697	 67782	 68109	 68007	 69329	 69105	 67906	 68008	 67343	 67323	 69754	 68959	 67717	 70326	 70222	 68554	 67278	 67579	 69022	 69562	 69069	 67701	 69905	 69678	 68573	 69850	 68250	 68995	 68273	 68973	 70311	 68573	 69118	 68974	 67971	 68952	 68938	 68069	 70310	 69733	 69103	 68191	 68867	 69798	 67980	 68807
70901	 1100	 67742	 69707	 70393	 69643	 70072	 69867	 71126	 71635	 69373	 69876	 68937	 68879	 71858	 71076	 71387	 72449	 71271	 70560	 70580	 71011	 71352	 72393	 71514	 72433	 71160	 70890	 70251	 71250	 70732	 71774	 71679	 73192	 71615	 70333	 71056	 70834	 70744	 69971	 70980	 71811	 71652	 69796	 69902	 70831	 71586	 71972	 71411	 72722
69827	 1021	 67102	 69014	 69795	 68944	 69369	 68964	 70097	 70422	 68820	 69139	 68394	 68345	 71014	 70291	 70414	 71989	 70651	 69794	 69760	 70224	 70384	 70991	 70567	 70554	 70575	 68563	 67903	 70811	 69542	 68595	 69407	 70175	 71400	 67837	 70106	 69938	 69439	 70201	 70209	 69516	 71082	 70264	 70300	 69673	 70279	 71172	 69395	 70302
67006	 880	 64345	 66217	 67081	 66210	 66486	 66354	 67447	 67175	 66055	 66278	 65659	 65649	 68190	 67460	 67400	 68836	 67661	 66933	 66923	 67393	 67612	 68086	 67672	 67571	 67321	 66114	 65252	 67879	 66859	 66014	 66563	 67124	 68343	 66470	 67268	 66416	 66737	 67288	 67294	 66688	 68421	 67435	 67499	 66983	 67623	 68112	 66575	 67330
68291	 881	 65671	 67482	 68294	 67452	 67826	 67627	 68791	 69140	 67553	 67899	 66975	 66966	 69643	 67642	 67622	 70131	 69619	 66836	 68087	 68573	 68671	 69191	 67561	 68630	 68894	 68787	 67728	 69175	 67758	 68521	 67738	 68592	 69471	 67841	 68729	 68637	 67749	 68511	 68534	 67817	 69653	 68785	 68828	 68067	 68675	 69280	 67770	 68566
67966	 1049	 64937	 67011	 67533	 66930	 67219	 66916	 68169	 68614	 67346	 67339	 66282	 66260	 68704	 66849	 67115	 70403	 69080	 66367	 66371	 68303	 68378	 69042	 69153	 68619	 68560	 68172	 67439	 69075	 67471	 68082	 67962	 68593	 69377	 67440	 68266	 68095	 67651	 68344	 68661	 67990	 69263	 68437	 68516	 67705	 68352	 69170	 68050	 68791
66959	 1023	 63982	 65890	 66746	 65850	 66224	 65990	 67358	 67405	 65734	 66212	 65299	 65302	 67855	 67071	 67158	 68203	 67539	 66540	 66574	 67120	 67381	 68135	 67853	 68178	 67207	 66869	 66330	 66163	 66510	 67385	 66981	 67304	 67979	 65006	 67225	 65665	 66874	 67405	 67775	 67919	 67943	 67339	 67585	 66944	 67696	 68154	 67212	 69000
69102	 917	 66617	 68118	 68999	 68065	 68353	 68060	 69183	 68997	 68029	 68411	 67636	 67611	 70643	 67961	 67929	 69487	 70308	 67570	 68918	 69346	 69383	 70127	 69617	 69626	 69865	 70093	 68903	 70074	 68704	 69513	 68710	 69480	 70677	 68920	 69606	 69427	 68704	 69459	 69505	 68788	 70643	 69880	 69732	 68772	 69462	 70475	 68941	 69579
67078	 1058	 64175	 66175	 66979	 66117	 66210	 66013	 67017	 66492	 65949	 66155	 65466	 65456	 68105	 65734	 65638	 67574	 67579	 65327	 66580	 67168	 67450	 68356	 66420	 67676	 67510	 67122	 66669	 67899	 66748	 67376	 67388	 68969	 68049	 66669	 67490	 67177	 67064	 67700	 68032	 67928	 68459	 67705	 67888	 67143	 67873	 68299	 67511	 69297
68313	 1090	 65197	 67197	 68019	 67149	 67628	 67743	 69103	 69020	 66899	 67334	 66390	 66379	 68957	 67228	 68694	 69440	 68235	 66430	 67627	 68014	 68511	 69548	 68045	 68061	 68416	 68124	 67676	 68502	 68209	 69238	 69258	 70516	 69006	 67661	 68317	 68157	 68196	 69001	 70225	 68962	 68889	 68712	 68758	 68223	 69144	 69606	 69014	 70389
66565	 952	 63640	 65486	 66320	 65443	 65793	 65430	 66667	 66925	 65559	 65923	 64982	 64955	 67474	 65410	 66836	 67004	 67309	 66368	 66372	 66841	 65448	 67465	 67402	 65886	 67272	 66693	 66125	 67630	 66164	 66749	 66719	 67564	 67733	 66103	 67007	 66662	 66375	 67028	 67672	 66932	 67518	 67002	 67089	 66455	 67134	 67849	 66865	 67887
68732	 939	 65910	 67789	 68668	 67805	 68037	 67994	 69002	 68696	 67636	 67972	 67255	 67255	 69642	 67440	 67516	 69830	 69236	 67024	 68263	 68822	 69060	 68260	 69091	 69747	 69160	 68816	 68324	 69624	 68242	 68860	 69041	 70237	 70117	 68324	 69162	 68812	 68613	 69103	 69581	 69277	 69967	 69272	 69478	 68675	 69358	 69976	 69001	 70178
66332	 952	 63422	 65409	 66295	 65414	 65629	 65780	 66860	 66610	 65186	 65507	 64716	 64707	 67296	 65208	 66674	 67507	 66725	 64750	 64710	 66413	 66791	 66245	 66933	 67035	 66599	 66291	 65774	 66951	 66110	 66951	 66406	 67907	 67147	 65687	 66458	 66229	 66234	 66933	 67576	 66639	 67156	 66624	 66807	 66267	 67099	 67490	 66903	 67894
70083	 1014	 67206	 68984	 69758	 68959	 69060	 68761	 70034	 69346	 68915	 69144	 68462	 68391	 71126	 68623	 70110	 70810	 70726	 68347	 68383	 70284	 70403	 69824	 70722	 70846	 70923	 70493	 69845	 71370	 69824	 70390	 70373	 71473	 71427	 69842	 70753	 70314	 70065	 70657	 71280	 70499	 71458	 70763	 70760	 70100	 70707	 71413	 70533	 71498
68529	 1304	 65226	 67459	 68136	 67362	 67744	 67197	 69031	 69402	 67138	 67429	 66573	 66492	 69002	 67835	 70202	 70463	 68675	 67064	 68524	 68346	 66927	 67951	 69157	 70154	 66332	 68675	 68069	 69128	 68502	 69463	 69412	 71235	 69280	 68082	 66614	 68584	 68373	 69367	 70669	 69709	 69164	 68930	 68887	 68446	 69207	 69638	 69107	 71056
66511	 808	 63898	 65732	 66651	 65688	 66130	 65638	 66819	 67688	 65678	 66278	 65278	 65212	 66809	 66553	 67547	 68180	 67072	 65490	 65438	 65373	 66888	 66872	 67006	 66965	 66771	 66658	 65876	 67229	 66286	 67579	 66314	 67420	 67254	 65864	 66586	 66691	 66062	 66975	 67116	 66237	 67275	 66697	 66599	 66125	 66900	 67746	 66286	 67104
65898	 936	 63065	 65011	 65650	 64946	 65275	 64795	 66190	 66894	 65347	 65384	 64410	 64306	 66148	 66803	 67220	 67677	 66750	 66068	 66032	 66042	 66048	 66065	 66420	 66412	 66574	 64892	 65387	 65487	 65270	 65945	 65641	 66358	 67418	 64208	 66143	 64665	 65645	 66151	 66461	 66004	 67204	 66311	 66394	 65602	 66234	 67113	 66180	 66878
66729	 1152	 63535	 65450	 66048	 65388	 65649	 65252	 66404	 66760	 65753	 65627	 64845	 64770	 66975	 67490	 67673	 68242	 68008	 66960	 66962	 67153	 67086	 67113	 67518	 67845	 67531	 65363	 66358	 66162	 66346	 66852	 66853	 67703	 68463	 64866	 67243	 65277	 66658	 67293	 67690	 67197	 68446	 67568	 67552	 66737	 67336	 68019	 67000	 68020
70704	 1069	 68010	 69988	 70759	 69952	 70233	 69519	 70700	 71396	 70213	 70339	 69338	 69306	 71671	 69696	 71841	 72489	 72458	 69917	 71236	 71102	 71108	 71003	 70039	 70043	 71326	 71669	 70420	 71729	 70305	 70972	 70419	 71098	 72472	 70459	 71046	 70894	 70601	 71063	 71372	 70930	 69554	 71423	 71409	 66912	 71075	 71849	 70951	 71508
68010	 1100	 65202	 67204	 67913	 67139	 67488	 66973	 68183	 68982	 67465	 67535	 66585	 66522	 68408	 68923	 69292	 69476	 69626	 68392	 68405	 68499	 68457	 68393	 68617	 68491	 68792	 67048	 67564	 69128	 67617	 66960	 67978	 68750	 69437	 66320	 68455	 66869	 68418	 68303	 68750	 68930	 65747	 68359	 68401	 65426	 68308	 68645	 69079	 69064
66300	 1104	 63098	 65065	 65812	 65023	 65309	 64845	 66167	 66856	 65343	 65209	 64395	 64355	 66343	 66683	 67058	 67677	 67245	 66258	 66294	 66435	 66384	 66638	 66950	 67478	 66839	 65000	 65642	 65780	 65795	 66387	 66392	 67698	 67814	 64673	 66644	 65064	 66958	 66628	 66940	 68027	 66917	 66871	 67286	 66726	 66971	 66641	 67489	 68322
69024	 923	 66025	 67924	 68692	 67859	 68287	 67756	 69038	 69768	 68294	 68395	 67363	 67302	 69100	 68455	 69968	 69666	 70168	 67869	 69094	 69140	 69156	 69203	 69782	 68625	 69882	 69034	 68505	 69951	 68561	 69092	 69094	 70026	 70197	 68556	 69467	 69047	 69270	 69287	 69893	 70092	 69211	 69426	 69529	 69193	 69400	 69162	 69928	 70452
67479	 1101	 64531	 66548	 67072	 66419	 66707	 66266	 67511	 68256	 66942	 66711	 65889	 65759	 68041	 68863	 69227	 69687	 69483	 68125	 68084	 68112	 68137	 68015	 68283	 68248	 68341	 66274	 66921	 68448	 65421	 67585	 65440	 67858	 69050	 65591	 67905	 67517	 67478	 67710	 67535	 67649	 67708	 67760	 67791	 67538	 67580	 67510	 67827	 67656
66925	 890	 63904	 65885	 66431	 65832	 66102	 65704	 66907	 67381	 66442	 66046	 65301	 65197	 67067	 66916	 67886	 68144	 68309	 65998	 65955	 67114	 65977	 67265	 67530	 67520	 67643	 66960	 66339	 67921	 66424	 67025	 66967	 67653	 68320	 66607	 67341	 66998	 67284	 67175	 67513	 67779	 67308	 67400	 67495	 67142	 67330	 67107	 67932	 67927
65992	 960	 63025	 65022	 65617	 64895	 65207	 64840	 66219	 66460	 65703	 65354	 64384	 64271	 66148	 66892	 67230	 67609	 67268	 66251	 65903	 66066	 66123	 66241	 66679	 66777	 66765	 66007	 65478	 66831	 65575	 66065	 66193	 66985	 67639	 65662	 66424	 65970	 66155	 64891	 66680	 66829	 66201	 65125	 66397	 64818	 66177	 65910	 66815	 65884
67566	 884	 64883	 66537	 67310	 66421	 66836	 66461	 67966	 68539	 66869	 66777	 65913	 65854	 67805	 68505	 69068	 67750	 68456	 67803	 67819	 67705	 67765	 67879	 68339	 68477	 68395	 67633	 67115	 68481	 67115	 67627	 67615	 68554	 68931	 67184	 68009	 67623	 67675	 67553	 68217	 68456	 68146	 66632	 68071	 66498	 67762	 66410	 68239	 67503
65701	 894	 62908	 65110	 65551	 64332	 65196	 64809	 66066	 65267	 64877	 64742	 64294	 64202	 65992	 65332	 66867	 67449	 67003	 64752	 65872	 64500	 65749	 64530	 66062	 66028	 66489	 66506	 65431	 66685	 65300	 65891	 65418	 66248	 67376	 65535	 66249	 65881	 65713	 65707	 66114	 66206	 66590	 66192	 66642	 65702	 65880	 65636	 66395	 66383
69186	 957	 66212	 68281	 68852	 68188	 68225	 67730	 68880	 68871	 68573	 68347	 67563	 67473	 69301	 68165	 69655	 69111	 71032	 68059	 69344	 69529	 69552	 69275	 69585	 68371	 70492	 69815	 69078	 70542	 69013	 69602	 69197	 70097	 70933	 69125	 69938	 69583	 69397	 69390	 69690	 69745	 69704	 69646	 69675	 69457	 69405	 69392	 69995	 69878
65609	 897	 62634	 64672	 65442	 64580	 64659	 64447	 65692	 65772	 65016	 64598	 64011	 63944	 65679	 65080	 66397	 65640	 66841	 64676	 65971	 65667	 65687	 65731	 66123	 65009	 66733	 65863	 65225	 66554	 65235	 65739	 65680	 66484	 66362	 65348	 66184	 65779	 65866	 65948	 66380	 66304	 66462	 66492	 66258	 65905	 65947	 65858	 66274	 66429
70638	 864	 67735	 69676	 70331	 69603	 69780	 69443	 70694	 70781	 69871	 69851	 69077	 69039	 70690	 70083	 71421	 70667	 71709	 69522	 70714	 70671	 70695	 69495	 71256	 71266	 71617	 71139	 70318	 71596	 70264	 70836	 70754	 71550	 72145	 70383	 71231	 70872	 70857	 70898	 71419	 71428	 71026	 71348	 71165	 70834	 70931	 70776	 71473	 71703
66348	 944	 63315	 65304	 65878	 65204	 65462	 65039	 66471	 66807	 65699	 65414	 64660	 64534	 66433	 65645	 67400	 66789	 67781	 65170	 66401	 66444	 66453	 66378	 65570	 67005	 67271	 66646	 65889	 67473	 65911	 66442	 66332	 67164	 68019	 66164	 66867	 66480	 66693	 66589	 66882	 67320	 67175	 66805	 66951	 66693	 66656	 66640	 67076	 67338
66330	 1021	 63208	 65078	 65784	 64997	 65230	 64939	 66182	 66822	 65677	 65212	 64420	 64403	 66630	 65819	 65809	 67895	 67868	 65082	 66487	 66518	 66543	 65213	 66987	 67397	 67169	 66361	 65804	 67194	 65918	 66369	 66571	 67401	 67916	 66008	 66747	 66412	 66674	 66638	 67130	 67431	 66999	 66936	 67095	 66651	 66756	 66564	 67383	 67529
68998	 1096	 65678	 67656	 68398	 67598	 67752	 67478	 68622	 68795	 67902	 67679	 67089	 67029	 69038	 68233	 69516	 70557	 70293	 67593	 68882	 67667	 69078	 68046	 69686	 69375	 69737	 69265	 68772	 69993	 68855	 69453	 69489	 69810	 70476	 69183	 69500	 69443	 69449	 69512	 69684	 69833	 70293	 69816	 70138	 69451	 69674	 69407	 70083	 70957
72340	 1121	 69322	 71274	 71989	 71239	 71504	 70986	 72129	 72605	 71511	 71436	 70710	 70637	 72822	 73130	 73492	 73972	 73967	 72683	 72642	 72461	 72593	 72591	 72901	 72853	 70667	 73090	 70633	 73287	 71818	 71090	 70841	 73340	 74289	 72123	 71123	 71067	 72680	 72784	 73284	 73521	 73632	 73208	 73297	 72761	 72846	 72641	 73430	 73437
700889	 405145	 972114	 99893	 100734	 99821	 100036	 99520	 100917	 100561	 99887	 99981	 99324	 99246	 973938	 973961	 974158	 974599	 971814	 974184	 973965	 973957	 974118	 974246	 974279	 973325	 974530	 99927	 973831	 975440	 974073	 99958	 99638	 975147	 975112	 973750	 974269	 99994	 974254	 973794	 972961	 974113	 973470	 974170	 973712	 974764	 973947	 974416	 974122	 974703
67835	 1140	 64518	 65913	 67378	 66371	 66725	 66262	 67759	 67804	 66422	 66550	 65934	 65675	 67871	 68274	 68679	 69617	 68358	 67853	 67669	 67847	 67817	 68417	 68744	 68486	 68706	 67800	 68280	 68019	 68327	 68063	 69456	 69516	 68451	 67805	 68645	 68073	 68463	 66784	 67021	 69294	 68596	 67024	 67449	 68199	 68479	 68215	 68839	 69671
67697	 1104	 63446	 66381	 66876	 66320	 66614	 65818	 67728	 67093	 66825	 66666	 65546	 65754	 67860	 68278	 68395	 68872	 68480	 67697	 67638	 67890	 67534	 68313	 67874	 68821	 68468	 67529	 68006	 67815	 67973	 67944	 69136	 68915	 68612	 67735	 68316	 67927	 68207	 66955	 68692	 68872	 68538	 67437	 68718	 68202	 68546	 68166	 67165	 68883
72975	 1115	 69881	 71690	 72512	 71730	 71954	 71473	 73044	 72150	 72130	 71873	 71003	 71144	 72879	 73569	 73909	 72980	 73222	 71681	 72877	 72902	 72874	 72118	 73700	 72561	 73083	 72417	 73269	 73535	 73399	 73004	 74121	 74720	 74122	 72247	 73378	 72393	 73631	 73588	 73757	 74987	 73367	 73437	 73869	 73466	 73989	 73759	 74079	 75369
67119	 1037	 63820	 65864	 67088	 66137	 66024	 65486	 66950	 66448	 66412	 66117	 65436	 65475	 67299	 66042	 67573	 68211	 67412	 67406	 67350	 65816	 67292	 67590	 66290	 66290	 67662	 66783	 67579	 68392	 67679	 67101	 67793	 68548	 68401	 66813	 67765	 66795	 67665	 67623	 67769	 68699	 67519	 67638	 67910	 67613	 67732	 67644	 67951	 68842
76928	 1023	 74067	 75886	 76875	 75652	 76400	 75778	 77254	 77898	 75704	 75815	 75079	 75307	 77392	 76917	 78357	 77235	 77626	 76927	 77064	 77414	 77231	 77376	 75817	 76571	 77459	 75832	 76926	 77727	 77065	 76478	 77580	 78445	 77891	 75878	 76985	 76146	 77390	 77339	 77346	 78697	 76793	 77113	 77277	 77079	 77169	 77620	 77935	 78775
80769	 1160	 78071	 79927	 80704	 79901	 80210	 79817	 80962	 81486	 79814	 79831	 79345	 79352	 81348	 80500	 80926	 82245	 81707	 81074	 81176	 81444	 81099	 81343	 80010	 80152	 81618	 80362	 81128	 81932	 81099	 80496	 81457	 81826	 82128	 80417	 81033	 80348	 77131	 81363	 81449	 82578	 81490	 81275	 81261	 81065	 81015	 81543	 77930	 82561
76028	 1226	 72846	 73445	 75365	 74274	 76032	 75689	 77100	 76817	 73668	 73628	 74432	 74724	 76490	 76155	 77841	 76379	 76227	 75758	 75846	 74950	 76447	 77000	 76877	 76021	 76305	 75260	 76317	 77081	 76901	 76386	 77695	 78221	 75747	 74888	 76532	 75070	 76573	 76889	 77776	 78134	 74970	 75654	 75649	 76631	 75545	 76738	 77418	 76959
77900	 1260	 74636	 76188	 77284	 76015	 77494	 76783	 78001	 78850	 76029	 75453	 76072	 76176	 78218	 78998	 79033	 79787	 78477	 77882	 77842	 78157	 78108	 78868	 78865	 79644	 78425	 77495	 78113	 78451	 78276	 77980	 78850	 80404	 79044	 77341	 78481	 77765	 78337	 78117	 78154	 80261	 77699	 76753	 76017	 79153	 77477	 77783	 78570	 77431
68825	 1124	 65860	 66507	 68895	 67238	 68983	 68267	 69640	 70268	 67045	 66548	 67331	 67589	 68990	 70351	 68897	 70240	 69376	 67459	 68786	 69132	 69034	 69536	 68155	 68793	 69147	 68233	 69187	 69675	 69290	 68863	 69844	 70749	 69745	 67867	 69132	 68390	 68529	 69182	 69717	 70396	 68445	 69081	 68410	 69749	 68022	 70171	 69817	 69073
75215	 1037	 72438	 74853	 74630	 74833	 75679	 74544	 75105	 76826	 74256	 74345	 73818	 74075	 74759	 76136	 75798	 74906	 74889	 74925	 75099	 75471	 75136	 73981	 73743	 75060	 75776	 74725	 75174	 75562	 75345	 75387	 76474	 77595	 75605	 74214	 75064	 74208	 75966	 75650	 76705	 77729	 74813	 75359	 74433	 75330	 74659	 75856	 76763	 76651
76801	 1110	 73866	 75668	 76021	 75932	 76702	 75810	 76838	 77934	 75728	 75829	 75054	 75296	 76867	 77761	 78103	 78764	 76896	 76737	 76891	 76986	 76942	 77666	 77857	 77624	 77347	 75033	 75826	 77624	 77121	 75712	 77812	 78637	 77728	 75903	 76802	 74642	 77282	 77424	 77627	 78613	 76483	 76953	 76071	 76705	 76203	 77709	 78003	 77441
71733	 1147	 68598	 70630	 70419	 70763	 71657	 70390	 71511	 73205	 70860	 70617	 70028	 70132	 72066	 72544	 72773	 73433	 72199	 71153	 71913	 71859	 71840	 72549	 71813	 72896	 72829	 71437	 72157	 72509	 70782	 70686	 72670	 74076	 72538	 71044	 70957	 69803	 72392	 71924	 71566	 74030	 71065	 71959	 71227	 72641	 70938	 72539	 73237	 72354
79504	 1488	 76056	 78026	 77740	 77768	 78491	 77784	 78812	 80369	 78115	 77674	 77020	 77168	 80236	 81010	 80847	 82133	 79721	 79971	 79940	 80190	 79868	 80785	 81011	 80994	 80389	 77187	 77951	 80477	 79946	 77734	 80575	 82103	 80917	 77221	 79740	 78944	 80073	 79996	 80277	 81543	 79288	 79841	 78862	 79994	 79453	 81078	 80423	 80492
