# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
1572292	687264	479633	 1275086	 922746	 2479805	 2609097	 1461656	 2652311	 1061920	 2574573	 1995469	 1864494	 2652128	 1708610	 2422915	 2273603	 1568332	 444093	 1151429	 690762	 2642682	 2182278	 2535807	 682735	 2639947	 565908	 965769	 721930	 651652	 994249	 2430262	 1678655	 1560080	 896909	 1422941	 1217847	 2370147	 2396565	 2445911	 878219	 1333834	 2397515	 2210738	 853920	 2074656	 843154	 2417171	 1997387	 2153710	 505326	 860250	 912849	 1176478	 1772420	 777013	 1952692	 897950	 1126738	 1852477	 1347352	 1546433	 977425	 1902722	 1966274	 985703	 1602169	 1918101	 934723	 1933654	 1709031	 1951517	 802117	 1463074	 110546	 2413594	 535702	 2444599	 630610	 1328356	 1221029	 1748149	 1676300	 2351974	 1858757	 2424979	 2185851	 2369819	 1550615	 941918	 1932957	 528127	 1081613	 1388052	 2282793	 308488	 2000559	 2298998
1678331	616129	963352	 1129027	 1024454	 970946	 1069429	 2387164	 2080984	 774674	 2511154	 1954448	 1685838	 2219338	 2510992	 1550378	 884666	 1833289	 2367483	 2424836	 2610811	 1107443	 1779967	 1402593	 2415700	 1029925	 194808	 2467045	 1026261	 528122	 1211665	 635007	 1502224	 809141	 1791511	 2526851	 1439384	 1580938	 648408	 2518075	 2569231	 2253853	 1873456	 1241042	 2560395	 2547240	 2086573	 2556934	 1746419	 2308616	 1068937	 1156865	 995427	 865340	 1320929	 2187650	 1860189	 924175	 1773148	 1214015	 1584230	 2087155	 1292896	 1424089	 2215829	 1528489	 1170072	 2137212	 1274380	 1371079	 1705570	 2145981	 2252792	 2171646	 1040717	 2464265	 2570197	 1546464	 1292194	 2515342	 1333267	 962702	 2254914	 1156649	 2497658	 1221909	 1872565	 1265859	 1213004	 2509273	 2554059	 1726592	 2084744	 974871	 1110444	 2487636	 1430348	 1993962
1638594	709411	134771	 586330	 279221	 2557816	 2410039	 853920	 1301540	 1832003	 2368643	 2615613	 1722324	 1126290	 1188280	 1531150	 2391734	 1926800	 992195	 2422585	 471303	 2505554	 2034528	 2206805	 1445365	 2317156	 745318	 842118	 916132	 2170962	 975441	 740757	 1998707	 1923111	 2211569	 712432	 1648362	 2129045	 1187792	 1082635	 962850	 1601100	 1312120	 1393827	 2116918	 2270854	 1501199	 711272	 1753218	 2149800	 393991	 832759	 2556561	 2634961	 1584226	 952208	 2394739	 1929811	 1993021	 669439	 1297442	 1208147	 1069282	 841802	 2380441	 2634468	 2606867	 1731426	 2074400	 2465465	 2595874	 1482120	 883471	 897413	 720723	 789190	 2650063	 2676602	 2673007	 1725346	 2571790	 1230392	 2272382	 1838630	 983781	 2377671	 2010755	 2129293	 1567175	 2647872	 1061986	 1920748	 1391897	 2629962	 936375	 2640904	 779545	 689158
1585449	685955	633524	 1068660	 880104	 2034209	 2116758	 625161	 1157553	 1000135	 1858406	 1988222	 1655050	 1572685	 2144956	 1284754	 629183	 1760073	 1956725	 1439730	 2075270	 795406	 2035717	 950255	 2145803	 774765	 2378357	 1603830	 1391314	 2410178	 683442	 553779	 2018824	 1300728	 1952153	 223942	 2125020	 1872446	 850417	 1652854	 1545398	 2212708	 1106982	 596974	 2456697	 2427071	 936697	 2397730	 2465914	 2461349	 441216	 868038	 1014374	 914915	 2180534	 953611	 606606	 2077846	 2186038	 1413847	 1091693	 2100789	 1304133	 1641746	 578933	 1944408	 1596444	 2158897	 2224556	 1058693	 2209479	 1864646	 921822	 2197244	 188048	 2640163	 2215080	 2631971	 735085	 582855	 539703	 2652621	 2474837	 1229584	 870114	 1875109	 2000786	 2250343	 1763055	 2593232	 1562859	 886979	 2302183	 1431223	 1092864	 2605940	 2656720	 2663393
1438631	608686	679202	 2092022	 719557	 884336	 892357	 872660	 987436	 1205018	 2212366	 1308967	 2115770	 2245179	 1114367	 1674259	 679227	 1368652	 2030159	 2167679	 1443181	 1838046	 1558786	 764348	 712063	 1830076	 2209288	 600714	 796859	 1674212	 534497	 1472347	 1219970	 1560582	 1919963	 2206383	 629323	 2244818	 1406777	 1298959	 995713	 1852195	 2186607	 2271041	 1736575	 597755	 1812674	 1081811	 2232307	 2283322	 1664187	 895522	 857981	 2223248	 311548	 732157	 1824771	 817966	 697324	 799885	 1561974	 1093259	 1720340	 1379672	 1479348	 1982772	 2278703	 2323639	 837035	 754890	 780207	 1773360	 2005951	 2316517	 227157	 2160029	 2239819	 2225241	 2223702	 875867	 316576	 1673934	 2198497	 996223	 1837582	 2102503	 603192	 1201344	 1115509	 1567403	 774568	 306532	 2033895	 1758574	 1307771	 2078049	 1432336	 1519629
1823045	721477	894985	 996277	 1392769	 1702048	 2738394	 1554197	 1076042	 2822491	 832373	 2170317	 1883589	 2815313	 1221940	 2766073	 1327251	 2719761	 1371402	 1202500	 2128404	 2282813	 2872467	 2874289	 2907509	 2062256	 1478390	 816721	 667244	 2773863	 877564	 572611	 1984346	 2740368	 2656526	 2830417	 1586338	 2650344	 2857444	 2854229	 2764766	 1712189	 732170	 2470203	 2144474	 1883797	 1278281	 1396838	 1042769	 2226367	 962204	 1506708	 1078694	 1021715	 780051	 1531101	 2175132	 1872113	 2263474	 1425723	 958318	 2648944	 1274075	 2471803	 1295842	 1970089	 1694860	 2634284	 1302226	 1468226	 1207450	 2733938	 2121252	 2558663	 366593	 1470829	 2171175	 916763	 2564717	 829534	 2698396	 800808	 2664957	 2779787	 2050734	 1067404	 2119925	 1696741	 1770945	 2505572	 879445	 1303418	 1872530	 1013134	 1367662	 2361235	 2646436	 2523007
1697352	688354	564817	 802878	 2628221	 1668231	 713965	 1897198	 1518689	 1843561	 2612244	 572560	 1389487	 1182121	 783570	 2674656	 999123	 1778164	 2534191	 2579649	 2677220	 2014730	 2635132	 1348839	 2667296	 2128199	 469717	 2433817	 911858	 1839585	 2483565	 1188234	 2388879	 1006619	 2288908	 710549	 950616	 2392146	 2563085	 2529243	 2589976	 1736803	 1901461	 1507201	 1381294	 1989992	 786264	 1246317	 1615713	 2475397	 704505	 1242103	 2462704	 2529788	 2530485	 940554	 2340185	 1843630	 991031	 957964	 969616	 1355276	 1880997	 977614	 1512429	 2361821	 1677716	 2067099	 1192621	 893812	 2004979	 2325531	 1024708	 1429789	 2153524	 1273047	 1140207	 2009772	 2377454	 929681	 2684834	 883396	 2642169	 692529	 1904618	 2690539	 1600585	 2628984	 1452874	 1004562	 1367045	 1667543	 713769	 2696956	 1081679	 814325	 2090080	 2626768
1481426	675313	751467	 947990	 825334	 1375092	 1251163	 793012	 988804	 1980835	 975378	 1959956	 1832429	 1467945	 1612705	 862909	 1966127	 1571184	 1019840	 1316440	 1702591	 2003142	 1042103	 1064705	 2045579	 2066901	 201414	 696985	 750985	 725264	 1442643	 801834	 609091	 1158505	 625723	 2103551	 2135757	 2127310	 2095089	 832918	 2040303	 1715151	 566116	 1378286	 1059391	 944216	 1601028	 2079678	 1838589	 1335047	 238481	 225281	 378065	 353086	 2344588	 1387677	 1836493	 2411263	 1686002	 2134631	 2403854	 2458674	 2423707	 1308839	 1169321	 1041927	 604690	 2339781	 2433797	 796227	 1743386	 2384008	 1513654	 2062730	 393608	 1328911	 2479438	 695284	 2469107	 681161	 558405	 2061495	 1049738	 2470775	 2522128	 1188538	 1953746	 2362703	 2469892	 1837723	 2483420	 1579128	 1633589	 2468588	 2512947	 1439789	 863976	 744215
1635969	671784	514324	 1547707	 603175	 731183	 1631081	 625772	 2183959	 893673	 1355300	 1286286	 2176996	 998407	 2142276	 2243555	 884593	 1769683	 1464462	 2132170	 1114187	 1031007	 1697303	 2181256	 1953566	 2126219	 1171174	 1084278	 2160236	 542069	 2464018	 2583940	 2561374	 1770094	 1655319	 710847	 849641	 537414	 2237582	 2509989	 2587495	 2009460	 923294	 189359	 1865862	 2459194	 1550113	 2093592	 1357494	 2554430	 723623	 922489	 1072983	 2416695	 1125745	 1955485	 2232514	 2388179	 1864246	 1389823	 928724	 851624	 2286923	 2378796	 1501323	 1673152	 1311135	 2003002	 2532658	 958415	 1755038	 1019501	 2413890	 2157468	 431462	 1873864	 935739	 2602749	 2034066	 1808590	 2191865	 919335	 1370017	 971987	 2375916	 1283929	 2564197	 535346	 2559281	 831299	 2291786	 2474195	 933030	 2123446	 2597924	 1668325	 1554278	 2540585
1604613	728131	240620	 2364758	 986331	 436108	 2419892	 2535419	 320049	 1457984	 2410128	 1358640	 1530576	 735600	 683351	 629782	 1851517	 2453679	 2551028	 1795131	 1645257	 2089871	 2488651	 2547645	 1957744	 1127189	 432849	 629454	 1011787	 2136896	 869467	 2062297	 1830397	 620713	 2366111	 1932040	 1720860	 2550721	 1148445	 2538332	 2570536	 2558270	 2550875	 1563861	 2422082	 715614	 2515729	 1355609	 2292376	 793759	 423481	 355224	 788831	 2332326	 2525354	 1154673	 1797272	 336935	 2237027	 2541982	 2330170	 2416597	 1310438	 1736168	 2477329	 1550168	 2190297	 2490943	 613117	 873358	 2439672	 1669096	 561359	 1001325	 615899	 2199054	 942193	 2175791	 732123	 2246111	 1757028	 2328311	 2263365	 1812308	 671430	 1300419	 882093	 1126858	 1216501	 1874135	 1454465	 1946753	 1103712	 1588391	 1044712	 1655400	 2174765	 971906
1553598	678080	762253	 2253025	 1186439	 551399	 1010456	 2462593	 1667164	 1058742	 935770	 2329009	 2502673	 1320465	 2467032	 2439931	 1989452	 2469281	 2159611	 1422013	 752157	 787416	 909477	 885149	 838977	 1519790	 2450463	 1441003	 1054980	 1033583	 2006057	 1337829	 1849388	 2226202	 2396081	 1757515	 2301339	 792617	 2227079	 581842	 2455880	 1961538	 742817	 2431641	 818700	 1518479	 2190703	 1225594	 822097	 1592150	 352564	 2073808	 1922383	 1350231	 1567025	 1832039	 1245082	 2254738	 2373524	 1664058	 857394	 2211642	 611327	 592415	 1497946	 673276	 425586	 2252097	 1023854	 1079303	 1759868	 487909	 1421390	 2138389	 350678	 432267	 1851450	 1352061	 1187511	 1046032	 1593566	 2330342	 1525916	 1668009	 1981254	 1924527	 894523	 249507	 1746931	 2366128	 2478133	 2451509	 2416853	 481908	 2070306	 2256051	 2466013	 2460271
1598957	728235	862251	 1346294	 750348	 2624309	 2284545	 2608068	 2700797	 2663775	 1305432	 2419487	 388753	 2364887	 675072	 1410173	 2618458	 1726595	 2610266	 2033136	 2463603	 1031192	 2612522	 2672389	 1573392	 1842036	 414447	 2202549	 562401	 1364088	 464674	 2303416	 1933704	 1324667	 2211846	 1670719	 722468	 694944	 1726728	 980439	 1988377	 1487522	 2143877	 2277868	 2306156	 757949	 602077	 854875	 1241391	 1158956	 473033	 2550698	 739054	 2489596	 638544	 718457	 2567867	 2149215	 1366733	 1066944	 931765	 787493	 2532841	 1234814	 2337980	 1683534	 2510783	 2420883	 1937864	 1816713	 2524360	 1568797	 2557959	 2298785	 227225	 1101083	 2117003	 1828894	 2156555	 1041919	 1565905	 724249	 1312743	 1613495	 1664060	 696057	 2193709	 1477265	 2118337	 897001	 2167198	 1242034	 548922	 586762	 619840	 677487	 2066564	 1967020
1658719	704754	2245924	 1218818	 2613537	 2656206	 1369839	 1517494	 2613288	 523956	 2609588	 2618190	 2668428	 1852243	 1640482	 2133141	 2604930	 2405569	 298605	 1907704	 589920	 2596245	 2060966	 280068	 2453420	 986494	 488368	 1074792	 1287571	 1701641	 1116739	 565264	 1622032	 2078096	 617256	 2516544	 2341754	 2523569	 2550480	 2037301	 1473048	 2535339	 2449345	 751073	 1149555	 2544000	 589857	 2144018	 1936467	 1840185	 1995024	 2290327	 995217	 2059357	 837230	 2286662	 807691	 1520262	 1823257	 1033524	 683520	 717786	 807415	 2389557	 2415362	 2419692	 592256	 1916626	 1412817	 1283051	 2238173	 1732532	 747976	 2343412	 685701	 1204114	 1654687	 2404312	 1486614	 877177	 985554	 1812933	 2257847	 1175645	 1541403	 1877125	 2415970	 2062089	 1132967	 1940218	 893137	 944925	 1105750	 2314070	 2412388	 1058104	 2348284	 897961
1623384	630211	2492470	 2548234	 599655	 274859	 364850	 2489069	 844107	 421758	 1604648	 1282680	 2500957	 2548573	 2527280	 1861528	 432018	 1729304	 2440507	 2546626	 2164316	 1526132	 1014873	 1369886	 2470435	 2036323	 2142029	 1114793	 1271038	 1874915	 1172907	 639895	 1199100	 2175377	 1320811	 1504253	 2201088	 1066313	 1305710	 1241346	 909219	 806910	 1584716	 1292467	 2199592	 2048842	 1434733	 2190820	 1805209	 1725643	 992842	 1463197	 1227395	 1188245	 1380571	 1024054	 1172164	 1196261	 1642895	 1404451	 1283629	 1952225	 2032218	 1587829	 1094086	 2090116	 1141043	 1882041	 2135415	 2167662	 1155348	 2174740	 1800927	 2194792	 2133901	 2313063	 532199	 645577	 1527597	 1723019	 1859765	 259314	 2470499	 2443604	 1046913	 2448607	 1624415	 1783456	 2390061	 2521412	 2490847	 1296983	 470382	 2010905	 1953760	 2355367	 1444250	 2396102
1664573	764379	500642	 783091	 897532	 2015349	 857338	 1362468	 1412153	 1207263	 2198628	 2482001	 2510914	 2523385	 649908	 1461516	 2410290	 2528455	 838853	 1801150	 2519925	 1626866	 1304226	 1055490	 827821	 1682774	 602040	 1518222	 1561433	 1014056	 1864337	 879928	 2387612	 1060304	 2388252	 1309699	 2074186	 2347323	 2507103	 1425140	 870211	 2427341	 2510505	 1670977	 916114	 2476446	 1797059	 905115	 1128360	 2464200	 121992	 2822979	 2850937	 2511781	 2641606	 2591458	 1253796	 1135384	 985329	 1317934	 401614	 1718595	 1636327	 2816302	 2379846	 2814986	 1440205	 2827423	 1890788	 356403	 2820711	 2838174	 2845886	 637928	 358007	 2141748	 491440	 1221585	 1821496	 577692	 956688	 2394240	 1647816	 1730981	 2349719	 2395590	 630949	 1377670	 471903	 2065291	 2459842	 1506067	 1116661	 2330842	 1323976	 539383	 2230592	 2436535
1622093	625229	597164	 2492443	 1091139	 1138241	 1300659	 2514562	 2545377	 1536816	 2307550	 1254559	 1992838	 1227245	 2543784	 1939263	 1065504	 2249128	 1767233	 1654205	 819282	 1382635	 1149204	 2522716	 2127414	 2545827	 1639961	 2213915	 1543052	 485922	 1304428	 878944	 1875957	 1956321	 2219155	 1236956	 2010089	 819181	 795994	 2222398	 1406370	 2236230	 2265366	 513404	 2245829	 756308	 2045909	 1761740	 2218697	 935157	 258169	 1955597	 1078556	 1383116	 695158	 1040975	 2140529	 2215130	 1927607	 2218484	 1587395	 1746345	 2004099	 385771	 2173904	 2264386	 1302402	 524189	 1786892	 1472464	 417972	 2204032	 969240	 2200085	 1034659	 2478914	 1906744	 1199895	 1147127	 2080215	 901034	 1351728	 2532997	 1661133	 2514364	 2356929	 2273736	 1236903	 1278513	 1202456	 2507047	 1454773	 1790611	 873784	 2529028	 1051929	 1300979	 1750944
1657754	725201	2653634	 2341856	 559219	 1861718	 1622865	 2699847	 802017	 306636	 2039166	 1489672	 1218275	 2632933	 2726272	 2214785	 1956772	 1807249	 2643695	 2730383	 1049090	 1327838	 2647241	 482010	 2717076	 2484463	 437211	 2510617	 2580336	 1859636	 1495747	 1640939	 2045324	 1721633	 698301	 2537370	 600629	 1007275	 1958300	 1122241	 2368670	 926068	 2461040	 1330195	 1093675	 834570	 881675	 1601886	 2474365	 2304337	 395078	 1025661	 863109	 673716	 914809	 2166742	 1800444	 564345	 2177456	 2225016	 1117524	 2156747	 1557731	 770206	 2070611	 2230235	 1678058	 1870884	 1414754	 1266166	 2130216	 810845	 1959043	 808252	 463470	 2393197	 559049	 772690	 2430230	 1800541	 928245	 859984	 2154014	 1621784	 935003	 2493778	 1953290	 1493634	 799766	 1869585	 2018502	 1126103	 2499730	 2661886	 2631175	 1339928	 2521745	 2662690
1556748	672382	1058187	 2326213	 533129	 875941	 1138013	 419587	 2264672	 1486294	 1000200	 2027791	 1727081	 1380708	 646959	 1962943	 2248130	 2367749	 1613465	 2247615	 2337896	 1262665	 2275042	 1881234	 427362	 2185163	 85160	 1335506	 309700	 2597718	 2625221	 2343131	 2438358	 2076423	 2587002	 2597198	 1106755	 907030	 1694704	 1455257	 1793611	 2385921	 1279804	 1623625	 2571242	 1981414	 642942	 1561524	 2581312	 2605023	 1813963	 1581770	 916844	 1052901	 1454850	 1379662	 2045462	 747512	 2355441	 2370888	 1738007	 800874	 864774	 1929578	 2271464	 2371910	 1198987	 2357020	 852150	 2282561	 672852	 1006423	 681069	 1011888	 660087	 1220372	 1297764	 1445384	 866655	 837688	 1988874	 2063202	 2049992	 795157	 586340	 766444	 726536	 1390476	 981548	 1857653	 2232326	 1983113	 607083	 1579707	 1960786	 1731569	 2042272	 1138358
1679529	755569	2897462	 2934493	 1380835	 2894588	 2934118	 1805108	 799293	 1613938	 2917301	 2303559	 2220703	 2904474	 2933075	 2444941	 265808	 1052208	 2833663	 1966720	 976260	 518484	 2683496	 2885574	 377224	 2068131	 2233704	 1177975	 307388	 367829	 2374712	 821272	 2422026	 2447026	 1445178	 2390491	 628275	 2400281	 1035369	 1538630	 1589835	 2143533	 2385176	 1958734	 1682805	 1850259	 1996252	 2068645	 2373576	 274927	 2050058	 629905	 543821	 518140	 2529196	 1434219	 1971368	 1680080	 1583132	 684799	 1480582	 2537981	 2561004	 2276655	 1270298	 2493997	 2553329	 646055	 880235	 2158557	 2453214	 1101713	 2472422	 1902353	 1357961	 1146987	 1273743	 1260720	 1564201	 742581	 1151917	 1806676	 1828672	 547962	 1802668	 1520919	 1603449	 1045556	 1194457	 992871	 662559	 1787083	 1081327	 1430629	 920786	 1850648	 1896721	 1825243
1596389	689324	210375	 2676086	 863266	 425612	 2684470	 651916	 2087399	 2038004	 2666857	 2246765	 1192893	 2596256	 359688	 1866334	 2553737	 1613049	 2675917	 2411851	 1742520	 2466046	 2503592	 2660960	 1286700	 2298288	 2062269	 418844	 2408318	 2465411	 1676164	 1892494	 372957	 2424181	 2273536	 939428	 2484252	 2485632	 510150	 1069494	 2470029	 1816032	 2417382	 1218272	 454292	 794954	 826272	 1989105	 1584711	 1420695	 1474711	 2173838	 2270665	 578077	 1766955	 830951	 2224540	 1914437	 2232527	 526929	 1695049	 1985003	 912216	 949249	 1364580	 2263285	 768314	 1585331	 1529455	 731399	 802605	 1214459	 1309573	 1104624	 876729	 834069	 1595719	 1201694	 995892	 1172889	 1815894	 1096787	 991211	 2119432	 1303294	 2228719	 1041695	 2206901	 1210598	 1876751	 1111960	 1726313	 2120372	 2012571	 1520157	 1149763	 2260571	 1321194
1672706	675665	417647	 2039006	 2197029	 361658	 894895	 769816	 2239690	 836283	 2527401	 1867371	 2279433	 946461	 2506496	 1651845	 2438789	 1394221	 1945593	 2246947	 2434346	 1139969	 1739181	 2453794	 769608	 1474404	 441186	 706146	 424588	 2496519	 2214543	 945196	 2553924	 438457	 2033385	 1904516	 2546200	 1152164	 1965276	 1643153	 710321	 2446985	 2590464	 1474771	 1381031	 2511561	 2587007	 1769194	 753835	 2537940	 471981	 2501940	 1138508	 957562	 2592790	 2187214	 1965417	 2565507	 761689	 1241246	 1340434	 1106974	 2510932	 1478903	 1163875	 1061016	 1591506	 2428257	 876192	 2375763	 1697957	 2578895	 2599885	 2615380	 935450	 1270420	 1100950	 1399232	 1214848	 1363283	 1903964	 2205396	 2034355	 2260796	 2389085	 1286681	 993520	 2207332	 1325041	 1948889	 1581391	 2259213	 1665248	 1826016	 1242432	 1202743	 1156915	 2196597
1542700	614100	645579	 777884	 1216305	 2473246	 1115701	 2053683	 2475916	 1328816	 1094129	 2411760	 1462269	 2403851	 2439087	 2200318	 1844832	 2285948	 2412996	 846504	 2392766	 875917	 1554648	 1910982	 1689419	 910284	 527189	 645591	 2234279	 1081486	 1107341	 1777494	 2120831	 2206306	 1374359	 970194	 906765	 855180	 1614693	 2096366	 1129313	 1047534	 1843234	 2113184	 908245	 1021649	 2034902	 2211265	 1687879	 1297336	 307827	 2338071	 764126	 1767164	 2336422	 1081857	 1586909	 991736	 1664530	 2336677	 1528392	 1222573	 2071628	 2347596	 2353524	 873901	 956675	 2319907	 1387755	 2168731	 1933845	 2319337	 1107181	 1849470	 301960	 2096437	 1331755	 800817	 1398883	 2177179	 1630226	 931358	 2197810	 1852761	 578768	 2187597	 701420	 1532828	 2070908	 1718138	 1210854	 2142905	 740415	 733777	 868689	 992524	 1900802	 749182
1617471	680532	472056	 1064323	 608152	 2314777	 1459690	 2410822	 761062	 973021	 1627009	 2107200	 2275292	 545749	 2267061	 831720	 626045	 2357606	 1973330	 1868169	 1760152	 2020176	 1545662	 2370755	 1302946	 2406495	 88076	 2552965	 325456	 2544779	 1129819	 685252	 981077	 2310339	 2008191	 1296612	 2508163	 1712686	 2080151	 2536201	 2559605	 1832753	 848517	 2520321	 2397499	 2518942	 196726	 2148299	 2532535	 1512901	 682351	 2205991	 1740841	 993164	 786979	 1014016	 1779639	 2336755	 1931357	 2415838	 824511	 1520097	 2344592	 1079182	 1100509	 1475392	 742792	 2349510	 1412621	 2378324	 2090932	 1031229	 2288398	 1117187	 603718	 965671	 1174845	 1199974	 1303675	 1822774	 1230994	 726876	 1181443	 1639618	 1993660	 2447189	 1142591	 2421131	 2171945	 1497290	 2448603	 1747645	 943634	 2331996	 1303092	 1925475	 1202190	 2431864
1821358	682981	1992227	 1485022	 1418227	 1259789	 2220964	 1222949	 1372798	 1675318	 1876370	 2063742	 1374233	 1763050	 1138192	 2316791	 2306470	 1285172	 1355000	 1199088	 1537148	 2141151	 1405820	 1608821	 2256987	 1315361	 115397	 2432417	 2632468	 326849	 426421	 303229	 2850850	 2172867	 1930999	 1815511	 2685942	 1398796	 2822368	 2574899	 453016	 2350856	 2851473	 226412	 1025989	 2830890	 2865981	 2064738	 2835911	 1589407	 644567	 1424172	 1182897	 1083094	 2062722	 1081337	 1989588	 1462581	 2410557	 1027353	 831687	 1652609	 2370036	 2503900	 844526	 1153742	 2511309	 2523170	 1953691	 2150958	 1814543	 2444203	 640720	 2443279	 2337495	 2074279	 2067709	 1796170	 2654727	 1817671	 2562337	 1259143	 1714582	 2377116	 1976372	 2656414	 2000294	 2429087	 1875573	 1921793	 2511875	 2595398	 1735771	 2654361	 2197803	 1636687	 2624548	 1991560
