# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
4815	2717	8881	 1773	 1040	 1272	 5428	 2315	 7188	 6290	 2847	 8080	 3786	 4614	 5095	 7796	 2024	 2518	 9399	 813	 3374	 4228	 6867	 1316	 5939	 8696	 3563	 8148	 1141	 4299	 4829	 6556	 2597	 1285	 5709	 1871	 8667	 7385	 7338	 2529	 3160	 9925	 9164	 3858	 856	 4636	 6445	 1842	 5530	 8234
4624	2702	7417	 6319	 1020	 1295	 5220	 1730	 4355	 5863	 837	 8065	 2684	 3472	 5104	 9501	 3338	 2075	 7896	 818	 1680	 4325	 6022	 2670	 6879	 8776	 8824	 4919	 1070	 2923	 4131	 7478	 3587	 1317	 5884	 1941	 8064	 6735	 8854	 1894	 2453	 7815	 5907	 3096	 880	 1116	 5079	 4176	 9596	 6894
4886	2710	8620	 1483	 3269	 2738	 5841	 2013	 6764	 7579	 796	 9226	 5061	 4229	 2705	 5710	 3159	 1352	 9200	 804	 4064	 4919	 7603	 1850	 6669	 8495	 2574	 4190	 6788	 7810	 5413	 8666	 4858	 6081	 2009	 998	 3262	 9330	 7140	 2508	 8469	 8933	 5230	 1810	 888	 1144	 4390	 3531	 6216	 8176
7066	3256	12022	 1548	 2037	 5544	 8087	 4763	 9926	 9040	 788	 10742	 6411	 7224	 11972	 6790	 7330	 4545	 5970	 3133	 8311	 10005	 10780	 5094	 9144	 3995	 5813	 8421	 8872	 6662	 9542	 4543	 7415	 10214	 11845	 999	 1735	 11131	 12503	 5870	 4955	 8651	 11290	 3753	 835	 4308	 9594	 6828	 10490	 7702
Total runtime = 1.22915s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 48
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8 	 6 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
44129	16290	28300	 47691	 23667	 58089	 38287	 64999	 64525	 42965	 64449	 33807	 64737	 62468	 58010	 45820	 36363	 10732	 57950	 43647	 53914	 58188	 31870	 58288	 26568	 21698	 22399	 32327	 59947	 37130	 59215	 53521	 59538	 27438	 12166	 53873	 55449	 59910	 32008	 57446	 27125	 22252	 57440	 55096	 42072	 54005	 54726	 12555	 55871	 17663
26534	12660	45120	 26464	 43015	 35643	 42310	 8460	 13252	 32626	 45103	 22077	 17722	 8106	 21302	 5735	 36663	 33023	 21497	 15711	 15551	 21812	 24532	 21778	 36439	 29565	 8294	 22421	 13138	 37233	 43897	 42039	 34304	 27728	 37210	 8653	 18581	 43693	 8778	 44003	 43686	 23727	 35158	 37353	 13627	 9082	 19259	 28974	 43470	 5830
27186	15051	33970	 14813	 23753	 10879	 19036	 7764	 29106	 40580	 50576	 50448	 50437	 7866	 13463	 16997	 25204	 20865	 52351	 9233	 46068	 52545	 35130	 40462	 29870	 9265	 11164	 26039	 38606	 12615	 40862	 11427	 40838	 21765	 5617	 11205	 31171	 17126	 16129	 48265	 26733	 11235	 48235	 35144	 46040	 21286	 45841	 8052	 30999	 7878
25572	14178	28269	 6305	 17500	 6428	 39934	 9422	 21602	 37957	 38046	 17393	 40076	 9264	 19770	 10652	 15948	 5464	 42867	 7933	 40928	 25184	 32195	 7923	 43286	 43135	 21080	 45760	 47548	 29933	 41011	 26468	 34616	 15840	 6232	 48015	 47405	 11426	 8592	 40793	 31751	 11573	 40858	 34831	 20477	 8819	 26004	 16529	 38666	 5793
26697	14414	49752	 10140	 19199	 5709	 51340	 14321	 49398	 29971	 37952	 24529	 51463	 47860	 25218	 10457	 40998	 39464	 29941	 7802	 7753	 40386	 35052	 39391	 15184	 19762	 15380	 41072	 40394	 5626	 29370	 39542	 34852	 12021	 25068	 12146	 12058	 19994	 13149	 40012	 23480	 11662	 18823	 5718	 45868	 45699	 34343	 11799	 28676	 11700
25201	13020	46001	 35123	 10187	 5635	 47738	 44761	 23184	 26879	 30718	 13694	 46592	 17409	 37835	 11287	 46021	 14937	 32590	 6729	 6984	 22694	 27610	 18244	 46284	 42218	 20464	 33049	 28244	 5805	 32360	 20713	 19631	 18894	 19578	 19640	 20200	 23741	 11009	 20065	 30437	 15115	 25437	 5453	 36122	 39607	 42920	 8144	 43499	 8197
24207	12794	31701	 37192	 8630	 4623	 21922	 37757	 40417	 40400	 26261	 37103	 17915	 12998	 21418	 43208	 43085	 4335	 30342	 43369	 8703	 34362	 25975	 4404	 12936	 17242	 38287	 30067	 26159	 7869	 7317	 18563	 37190	 10379	 34344	 14565	 22140	 37416	 18443	 27661	 41097	 8275	 22818	 10468	 38684	 13672	 40815	 7778	 33026	 8629
23312	11914	25612	 37399	 8816	 4594	 42181	 29786	 17801	 42174	 41566	 33076	 21463	 12998	 28706	 8352	 40896	 4340	 37576	 11973	 15978	 24479	 20222	 4425	 33225	 41765	 32642	 29477	 22437	 25756	 14939	 8982	 14938	 14771	 32603	 14963	 15288	 18405	 39030	 17383	 21714	 7013	 39697	 32676	 25767	 9368	 39660	 13170	 31901	 7019
22220	11958	29415	 36879	 9135	 7127	 20737	 6986	 33182	 17313	 24777	 40500	 36874	 13058	 25845	 11189	 7818	 4463	 29635	 7487	 17474	 38975	 34537	 13673	 39653	 21338	 36643	 27329	 33448	 6788	 6971	 35880	 12820	 20429	 31695	 8868	 16536	 23737	 23644	 9327	 32494	 6863	 27962	 12080	 42932	 19877	 42324	 15845	 37518	 6503
17626	9631	21056	 28207	 5193	 6830	 16895	 6660	 9630	 13353	 33873	 24374	 33992	 31525	 24930	 8198	 8463	 12951	 20346	 7498	 4503	 10107	 28518	 30164	 16444	 29919	 25211	 16575	 26623	 7401	 6632	 28391	 12153	 10705	 29323	 11267	 13413	 19965	 16245	 12102	 29139	 6646	 20408	 8334	 24153	 6549	 34285	 6978	 33429	 6525
18873	10139	31412	 21896	 7928	 6774	 15181	 6778	 29323	 8176	 18359	 25598	 11562	 28898	 22498	 6256	 6435	 14873	 29971	 33512	 8833	 12206	 18129	 37220	 26552	 29078	 30942	 18676	 21984	 6616	 6314	 29757	 12992	 10771	 25926	 10145	 12864	 14935	 28827	 10588	 24473	 6086	 39124	 7341	 39133	 16928	 33655	 13821	 20589	 6007
18937	9828	17839	 28314	 6577	 11169	 24060	 8138	 26617	 6779	 14608	 20374	 27457	 29081	 31890	 6144	 6097	 27790	 26749	 14832	 11626	 8463	 34454	 18448	 34411	 21596	 24583	 15523	 20593	 6380	 6097	 17650	 11916	 10685	 27018	 10459	 12516	 26359	 21749	 18099	 34750	 6145	 26010	 14190	 29670	 8509	 39615	 12016	 38957	 6019
20127	9985	10997	 34601	 8208	 16837	 26990	 14009	 19501	 8332	 23174	 34524	 30322	 31361	 34432	 6268	 6310	 7603	 34427	 24334	 17892	 21168	 11228	 31759	 14456	 27987	 20284	 19427	 30408	 10737	 13605	 16987	 9357	 8779	 27049	 8741	 24673	 30541	 11983	 8662	 28165	 6003	 32160	 14371	 39164	 17618	 24463	 20976	 39183	 6070
17279	10044	23232	 25301	 7241	 6191	 17091	 6405	 19709	 7589	 26236	 14134	 11599	 8602	 22821	 6966	 6545	 14340	 27191	 6985	 8937	 4616	 26365	 6557	 17628	 11558	 37093	 28926	 25820	 15429	 12174	 37748	 9361	 6528	 33662	 6530	 22102	 18594	 35924	 10549	 25158	 6066	 35721	 13649	 30025	 31970	 21294	 7984	 17207	 6045
17885	9972	22776	 25739	 7360	 6623	 19137	 4472	 12622	 7615	 15830	 28906	 27879	 9886	 32122	 7091	 6358	 19385	 27932	 10586	 16633	 13465	 22638	 9074	 31336	 8328	 34633	 23425	 19913	 9751	 13021	 31291	 8669	 8854	 35350	 8869	 26470	 16245	 22650	 12229	 26650	 6240	 8758	 4220	 37629	 19358	 30746	 15971	 37688	 6066
18898	10211	27602	 24300	 9373	 33624	 31402	 4068	 6960	 18762	 34573	 12396	 21493	 15558	 26169	 6101	 6128	 19321	 33106	 6937	 13357	 16575	 30094	 10076	 22533	 7322	 30589	 12507	 22803	 9035	 28209	 31330	 6371	 6517	 27575	 6380	 19717	 16154	 15394	 8143	 36421	 5947	 12514	 25194	 32469	 22370	 28605	 19382	 39703	 5983
18987	10126	14226	 30935	 10294	 34961	 32027	 3494	 26156	 17634	 6679	 23861	 20782	 34004	 23806	 6181	 6210	 15191	 28088	 25056	 12406	 9269	 18459	 6410	 27317	 6705	 23813	 18198	 14396	 28036	 33486	 31093	 6732	 6809	 11011	 33394	 21231	 8268	 17250	 36356	 26402	 5922	 20154	 22747	 10980	 14075	 30816	 7707	 36558	 5836
19773	9678	13860	 20330	 7022	 25737	 26241	 3490	 26041	 10611	 31637	 31797	 32743	 16975	 32026	 9818	 9296	 19206	 27678	 9573	 10922	 14179	 31172	 16203	 22505	 28833	 31096	 34348	 25716	 20185	 28884	 14634	 5902	 5918	 17591	 22990	 11485	 8273	 14840	 21625	 31444	 6031	 18222	 24211	 35314	 11830	 27765	 8316	 38574	 6062
21954	14294	42057	 30858	 7116	 11748	 37076	 3631	 42809	 7150	 46333	 45524	 33658	 8415	 22079	 12360	 8574	 14999	 25538	 8445	 8257	 8178	 18095	 7550	 28666	 7128	 29627	 43491	 27145	 7965	 14431	 45732	 5946	 5903	 16935	 11164	 23949	 20354	 15596	 27999	 35265	 6061	 31241	 42009	 45196	 12590	 44172	 8257	 40508	 6028
17885	9643	32447	 23244	 7297	 25861	 17265	 3663	 19777	 7666	 14079	 10819	 29247	 31276	 20940	 10368	 8770	 23113	 17535	 8773	 8350	 8266	 24229	 7263	 13570	 7305	 27402	 33953	 11305	 18468	 21422	 31189	 5916	 5858	 34957	 14636	 24180	 8088	 33669	 11111	 28642	 5995	 14965	 25090	 22210	 33721	 18760	 7788	 32102	 5962
17882	9700	22401	 25120	 6921	 16451	 31627	 3690	 13198	 6994	 19228	 10578	 31605	 7558	 24761	 9604	 8369	 17657	 28223	 8556	 8235	 8077	 20815	 12071	 31371	 15133	 26674	 23303	 14805	 20823	 17624	 33853	 5737	 5644	 30527	 36909	 7923	 11657	 20906	 8217	 29821	 6058	 17552	 26319	 36850	 11505	 33453	 14666	 23345	 5923
18521	9970	30275	 22761	 6624	 25618	 33759	 11681	 16601	 6572	 34609	 19260	 14050	 8435	 34523	 8647	 8778	 21533	 30184	 8989	 9982	 13181	 33987	 19169	 25025	 15793	 27359	 24062	 11765	 21176	 18471	 37658	 5760	 5664	 37655	 31223	 14843	 8020	 6723	 14586	 31804	 6306	 11264	 17554	 24810	 8618	 20871	 8072	 28446	 6264
19958	10451	15270	 17578	 9583	 36009	 23996	 36236	 3552	 6873	 30600	 20748	 27499	 12743	 31413	 9426	 9385	 24288	 34257	 9507	 21620	 18389	 27655	 15122	 9189	 12432	 24454	 11711	 18548	 34627	 21389	 32680	 5827	 5805	 35084	 28808	 15394	 8153	 38968	 11641	 21759	 5980	 8345	 39014	 32547	 15111	 25371	 18232	 29183	 6024
19116	10311	32812	 10603	 7157	 19008	 25946	 28510	 7229	 7168	 32709	 16395	 22220	 13785	 24839	 9822	 8598	 17966	 21923	 8673	 15292	 12211	 31629	 6181	 28651	 6545	 22382	 8827	 12042	 28760	 31826	 38165	 6174	 5963	 35324	 25479	 15858	 19038	 38694	 8380	 29397	 6015	 11674	 38634	 25344	 15244	 21628	 18170	 32680	 6020
19308	11997	21371	 10638	 6727	 12941	 27112	 9769	 14961	 7108	 42472	 24172	 18236	 10370	 38809	 12077	 7040	 20936	 9068	 6849	 14996	 18206	 32316	 6211	 35661	 6522	 24990	 18708	 15667	 28328	 31379	 34322	 5794	 5766	 52313	 21912	 8063	 11625	 31549	 14910	 32872	 5962	 24848	 17632	 29275	 8732	 48801	 11784	 21110	 5918
17105	9279	23863	 11509	 7658	 10343	 26940	 10831	 26116	 7748	 20430	 13399	 16460	 8404	 18146	 9930	 9385	 24124	 29375	 9797	 10872	 14518	 29750	 6169	 21434	 6176	 22967	 6143	 10490	 19670	 16691	 30463	 6887	 6702	 33146	 26594	 13598	 7011	 36070	 18326	 33357	 5930	 14579	 36070	 22143	 11353	 25875	 7753	 29927	 5963
20415	10691	21185	 8472	 7246	 14739	 35695	 11921	 30037	 7276	 35679	 23657	 17854	 26914	 36869	 11197	 7852	 26541	 36856	 13991	 17219	 20763	 30225	 5634	 23922	 5734	 29103	 12537	 19149	 25801	 22601	 39362	 6534	 6176	 36530	 32715	 8615	 16411	 32645	 8566	 29069	 5932	 11877	 35853	 25915	 18428	 34916	 15502	 22196	 6016
18588	9997	28519	 9326	 6713	 8390	 21246	 9149	 10434	 7134	 28580	 16295	 25891	 13865	 33805	 16528	 7951	 25254	 33805	 10597	 19392	 22729	 30304	 5618	 13450	 5771	 21389	 14977	 7658	 30964	 27810	 37146	 5865	 5853	 37147	 24540	 18254	 11374	 29494	 31706	 31770	 5765	 14937	 32358	 18631	 8588	 22252	 11506	 25745	 5791
18103	10008	26214	 7174	 8172	 6260	 22979	 6141	 13110	 8146	 15213	 18013	 27156	 9806	 37262	 13842	 7946	 16522	 37243	 11120	 23356	 26970	 30773	 5789	 19752	 5812	 17390	 8115	 11121	 20491	 23718	 32561	 5921	 5853	 30339	 14197	 26240	 31687	 35521	 16857	 20453	 5790	 14242	 35449	 30667	 8608	 23974	 11403	 27693	 5886
19650	9635	23987	 5770	 8076	 5569	 27193	 33608	 17770	 15125	 32732	 30466	 11706	 21008	 34606	 7611	 11707	 31204	 31333	 14482	 25177	 21481	 33412	 5756	 17785	 5786	 24459	 13183	 13382	 17345	 11809	 29902	 33245	 14629	 33819	 20745	 13443	 13014	 32534	 16955	 24074	 5795	 14255	 32439	 20431	 8251	 31143	 11318	 27966	 5729
18458	10019	26034	 6117	 7525	 5896	 20955	 17666	 8547	 7627	 30323	 14957	 29510	 11327	 27939	 12838	 16251	 21674	 27948	 18895	 13925	 13884	 14009	 6020	 14025	 6199	 30854	 11361	 7678	 24225	 21055	 41138	 34641	 4540	 41092	 27181	 18061	 14645	 22582	 16715	 36403	 5762	 14210	 19723	 33345	 8221	 29486	 11308	 25865	 5804
15827	8456	25785	 6851	 5066	 6549	 28935	 15051	 28085	 5795	 18357	 12317	 21962	 8710	 29166	 17258	 13071	 23137	 29001	 19880	 14320	 14089	 14324	 6572	 13910	 6001	 27997	 11716	 9205	 6845	 7371	 27916	 20417	 5693	 28055	 15024	 6390	 8894	 29785	 27339	 13361	 6247	 9679	 29683	 17191	 7827	 21138	 7576	 23997	 6203
15867	8896	13055	 6487	 4955	 6282	 9860	 7971	 15886	 22562	 24854	 8024	 24831	 19750	 34531	 25229	 28303	 34380	 7787	 31660	 18734	 21537	 14776	 5709	 11603	 5694	 22449	 9277	 10091	 6479	 6679	 10997	 18538	 5190	 28086	 28087	 14698	 10017	 15243	 23776	 18366	 6646	 9056	 12135	 30591	 7619	 21429	 7391	 27632	 6719
15712	8932	24324	 6568	 4806	 6478	 17802	 8030	 14432	 4293	 21493	 7867	 11865	 9888	 11286	 25327	 21370	 30812	 33462	 27884	 36200	 17956	 15225	 5673	 7687	 5695	 5646	 10761	 10636	 7170	 7126	 11489	 14868	 20721	 24632	 26779	 18027	 10818	 31818	 11036	 28865	 6866	 14434	 28071	 18133	 8273	 21742	 7387	 25584	 6879
14666	7144	13563	 7809	 6224	 7085	 17081	 7050	 12312	 12721	 23805	 9767	 20694	 12437	 22057	 10183	 8349	 19159	 27786	 8434	 24335	 16443	 30766	 7549	 13317	 6973	 6975	 10789	 10849	 7029	 7013	 15618	 12154	 18006	 22309	 22300	 12416	 10798	 29816	 9991	 16733	 6875	 12511	 26212	 24378	 10449	 19862	 9603	 28638	 6768
14732	8087	18147	 7402	 5080	 7138	 12978	 8659	 9717	 19453	 22523	 8588	 21699	 5492	 16684	 10129	 8368	 19234	 25641	 8494	 27965	 4998	 22789	 8123	 13557	 6942	 21087	 10499	 10425	 6879	 6855	 5716	 8885	 18486	 21730	 17819	 12407	 10583	 20121	 26393	 31344	 6666	 14188	 16598	 34917	 12133	 23448	 8507	 34876	 6816
16718	9107	29827	 17307	 4206	 14442	 25887	 11414	 6542	 22507	 19832	 8501	 32897	 6375	 18587	 11623	 7072	 24245	 27798	 7019	 9505	 21728	 30683	 10054	 14929	 8474	 16069	 11392	 11276	 7756	 7816	 9743	 10234	 21858	 19741	 22552	 12526	 11419	 28991	 38097	 25555	 6394	 7547	 38093	 18367	 14485	 32234	 11241	 21437	 6195
17019	9159	30168	 4400	 4699	 10693	 23696	 13570	 10036	 9765	 29814	 16774	 20142	 10005	 20575	 10411	 8867	 23041	 29495	 9305	 9474	 13806	 29525	 9727	 17445	 7867	 13369	 6765	 10244	 19177	 22643	 16151	 8030	 25076	 31441	 28563	 8171	 6872	 14755	 35272	 32974	 6552	 18447	 35172	 29568	 8056	 22114	 11495	 26074	 6637
17938	9278	7543	 6430	 34266	 6176	 12897	 25266	 16138	 10067	 34752	 22153	 29560	 19033	 13614	 9353	 9221	 28944	 32483	 9672	 19693	 9915	 35379	 26253	 16793	 23500	 10553	 9566	 9351	 23929	 21167	 13763	 4629	 26652	 30182	 33153	 16905	 9611	 7753	 28693	 15671	 6703	 7584	 28664	 26262	 9585	 19280	 12326	 23116	 6858
15301	8426	29291	 12792	 10035	 4666	 22680	 4445	 9169	 9565	 29315	 15487	 19145	 8986	 21751	 11437	 6617	 24272	 27827	 6528	 9528	 18534	 30754	 8399	 14952	 8566	 11133	 9816	 9555	 6387	 6960	 14331	 5166	 17101	 25933	 23427	 19583	 9748	 8224	 33632	 27483	 7255	 7933	 33535	 16689	 10615	 20419	 13297	 24226	 7288
16314	9037	7213	 26039	 17962	 20756	 28573	 9900	 6318	 15288	 23380	 3746	 12805	 6318	 17675	 10894	 9681	 21601	 28158	 9716	 7230	 14049	 28256	 6814	 5352	 7149	 27122	 9293	 9170	 11028	 14215	 23990	 20486	 30211	 33474	 36496	 16981	 9338	 12785	 30108	 16456	 6654	 9155	 30094	 23956	 6512	 27363	 6068	 20429	 6846
19323	10352	33909	 29154	 22806	 26015	 19623	 13737	 10869	 8014	 38083	 16954	 37705	 4578	 16977	 30007	 10920	 33409	 24389	 13660	 35661	 36675	 27331	 7602	 20639	 4701	 28756	 8665	 8615	 13519	 16196	 22756	 19651	 25482	 35412	 32568	 9336	 8593	 8073	 13246	 28074	 9374	 7773	 15937	 20952	 6756	 28092	 6232	 25335	 4711
20074	10005	32042	 21624	 15763	 24593	 34560	 9707	 8277	 9179	 12689	 18315	 27779	 9090	 14274	 28465	 19865	 10622	 34300	 37241	 22764	 17460	 25630	 31582	 7041	 3565	 27145	 8601	 8663	 16312	 9606	 19863	 23565	 33347	 31509	 33800	 13661	 8768	 14862	 35963	 33421	 6993	 18662	 35936	 29863	 11856	 26367	 8682	 22407	 7308
18592	9652	13816	 19144	 21630	 24269	 27828	 6142	 16406	 8162	 34319	 5740	 31320	 10991	 13502	 26746	 14154	 12209	 18782	 21333	 16572	 13622	 24027	 4375	 12057	 3917	 20655	 9145	 9041	 17090	 10851	 24151	 27194	 29753	 35903	 33719	 13960	 9029	 14413	 38489	 21737	 6544	 18366	 38465	 29076	 11131	 32395	 8329	 25588	 6348
17877	9056	25698	 12308	 4883	 9179	 18753	 7019	 14649	 28243	 28752	 6861	 21771	 5211	 13740	 24959	 13024	 13562	 26766	 28010	 21256	 13720	 18379	 16012	 13148	 3997	 29568	 8639	 8767	 28708	 19676	 9922	 13053	 28725	 23418	 26252	 16241	 8788	 17880	 37756	 25090	 6463	 14197	 37726	 28839	 7794	 21656	 11052	 31704	 6314
18055	8715	23043	 20462	 4751	 15459	 29088	 12420	 6271	 25622	 17861	 9616	 32686	 7050	 13474	 29870	 18539	 13554	 23972	 29892	 20742	 13519	 27253	 15278	 13473	 11553	 23524	 8670	 8762	 29304	 13088	 16310	 19958	 32174	 31994	 26559	 9854	 8722	 9311	 32571	 20440	 6906	 12901	 32546	 26917	 6831	 23852	 6526	 16632	 6882
19643	12197	31885	 28327	 4815	 17251	 11167	 6821	 10234	 10139	 35013	 6820	 14362	 10119	 17206	 49937	 20522	 14504	 52455	 31408	 26053	 10745	 29260	 23643	 7051	 3603	 18419	 11828	 5837	 30545	 34118	 27258	 15185	 36226	 24170	 20867	 37525	 4392	 13008	 41752	 26474	 6872	 12617	 25848	 19878	 6710	 15978	 4223	 23337	 6499
18343	10189	24769	 23532	 5167	 15499	 12980	 6699	 18413	 6520	 9844	 6617	 21479	 6646	 10918	 35966	 17260	 35954	 27410	 23983	 32959	 14131	 30396	 20872	 7281	 3691	 9426	 6993	 25368	 32334	 21582	 15344	 9014	 27594	 12603	 18048	 32332	 6514	 25090	 37457	 21173	 6379	 7886	 37438	 31876	 13869	 28586	 10739	 17533	 6320
16562	8738	27558	 21121	 5358	 18173	 11784	 7103	 9737	 10537	 27563	 6936	 14888	 10388	 10617	 24481	 12960	 6423	 26111	 27158	 18211	 9565	 20715	 15921	 9323	 6752	 17319	 7115	 20347	 30896	 24177	 10249	 10255	 11628	 8617	 14743	 30933	 6831	 15153	 34033	 31342	 6126	 8416	 36941	 24866	 12038	 21028	 17829	 28365	 6360
17612	9494	30501	 26337	 12693	 22673	 16422	 6161	 6354	 9642	 34102	 6119	 19401	 6750	 11127	 16459	 25689	 13557	 18937	 8460	 3937	 7507	 24740	 22381	 7022	 25058	 11503	 23788	 37372	 37826	 32788	 14747	 4595	 17496	 7761	 28510	 25976	 20921	 11328	 30774	 14858	 6378	 11186	 30730	 25709	 11143	 22383	 10525	 18618	 6445
18230	9333	29356	 20071	 15987	 24745	 13000	 8380	 36154	 6322	 36462	 35314	 34566	 6525	 10938	 19389	 22210	 7145	 25526	 13688	 15772	 9623	 28564	 27565	 9280	 6803	 12202	 24572	 18065	 30987	 14946	 12332	 13504	 7016	 12666	 7242	 31071	 21802	 11852	 29424	 23997	 6441	 8454	 26908	 14673	 8769	 21117	 17683	 29299	 6657
17745	9602	12899	 7364	 19147	 8481	 9238	 26651	 7679	 33031	 32026	 22657	 31112	 15442	 7346	 33059	 16880	 8100	 26249	 32925	 13281	 10915	 23742	 19807	 6951	 29327	 4494	 13112	 29194	 32863	 18593	 9921	 6748	 24582	 7196	 21236	 32841	 16106	 29962	 24309	 15266	 6215	 4814	 21298	 29528	 5202	 18110	 8190	 11408	 6268
23613	13553	11549	 13826	 9349	 20932	 24297	 30903	 10552	 28641	 45575	 17132	 30657	 4949	 12142	 51761	 20859	 6388	 26763	 51784	 17332	 15308	 45803	 23809	 8592	 5956	 27965	 18477	 39091	 40620	 39724	 15774	 5038	 21767	 12698	 24673	 35210	 34086	 30814	 12602	 37689	 5797	 7292	 43912	 27227	 43984	 23532	 10197	 34650	 5758
20226	9856	29823	 22350	 34636	 16942	 34849	 30761	 14074	 19748	 25042	 11223	 8392	 4492	 8212	 25014	 29183	 29496	 10467	 27792	 21457	 4525	 18576	 12986	 8031	 15692	 17852	 23470	 34834	 28926	 20974	 10940	 4832	 31749	 8164	 26220	 14182	 34370	 12308	 35592	 19930	 6211	 8728	 32643	 28181	 36495	 22790	 25348	 16075	 6310
16465	8453	24506	 6451	 10868	 7947	 10578	 19514	 10654	 18691	 25639	 12908	 24136	 5403	 7277	 29440	 21209	 30022	 26380	 23816	 16534	 10799	 18421	 13295	 7047	 8148	 7265	 17558	 7596	 26157	 14347	 28756	 7758	 4318	 7036	 23328	 11083	 20701	 11347	 16091	 23178	 5808	 8227	 32485	 31972	 30141	 19709	 13811	 26227	 5773
19192	9948	21292	 11628	 5631	 8878	 27465	 33670	 5842	 18252	 33700	 33915	 27122	 15067	 12519	 15840	 9867	 6589	 26990	 18771	 21005	 29120	 30208	 23583	 4259	 7265	 12019	 27643	 15265	 30973	 8338	 25235	 6234	 22156	 6458	 18457	 33981	 33146	 14642	 17458	 20124	 5744	 11530	 35611	 7846	 35653	 26140	 22712	 29535	 5863
17385	9204	13678	 5142	 23867	 23943	 17902	 13048	 14988	 7135	 20834	 12264	 11587	 6908	 7431	 29787	 8451	 26452	 23113	 29772	 13963	 16725	 20031	 10543	 7157	 4499	 8205	 27656	 14978	 37053	 11852	 21386	 5931	 24626	 6118	 18417	 34174	 30835	 11145	 16469	 35228	 5758	 7983	 25136	 32198	 22758	 28480	 13840	 19289	 5763
18562	9013	15597	 7414	 19416	 7177	 25905	 17210	 23379	 26107	 16963	 17028	 16193	 16271	 17260	 22303	 10649	 7931	 35397	 31731	 25796	 19722	 35346	 28534	 14026	 7738	 17104	 28392	 13570	 29363	 20293	 10298	 6212	 6480	 6213	 7584	 26472	 22983	 11272	 14049	 16694	 5759	 8062	 35590	 22755	 35649	 26423	 19411	 29530	 5752
16741	8800	6569	 10435	 27851	 25814	 15678	 18489	 21993	 7733	 13231	 25937	 6926	 27310	 7832	 25925	 9774	 10285	 14098	 25908	 10463	 4839	 16852	 19466	 6432	 10252	 17294	 27253	 24010	 33818	 20859	 10899	 5894	 7515	 5998	 13861	 36649	 30314	 7535	 8200	 21156	 26769	 7348	 27659	 27009	 25278	 18258	 11215	 14347	 4338
21148	11860	9637	 12807	 38447	 29348	 36472	 36563	 32197	 37814	 15377	 9692	 9669	 9629	 7373	 36871	 10765	 24331	 30549	 36818	 10528	 10788	 27534	 10441	 6860	 13555	 16185	 22142	 12978	 44559	 9392	 18680	 6187	 6992	 6166	 6349	 28336	 25163	 37839	 18332	 24997	 12436	 15349	 35824	 21406	 38317	 31995	 37676	 28849	 4909
19512	9248	12444	 29500	 30183	 19738	 29672	 12741	 22602	 15604	 25960	 12753	 12578	 12167	 7678	 32762	 7620	 10380	 23403	 32762	 13350	 17036	 26421	 20404	 7446	 7216	 11113	 26969	 14748	 35902	 17886	 8622	 23824	 9739	 20725	 9876	 36359	 30097	 22256	 33663	 31565	 7094	 4208	 28513	 34842	 25529	 13551	 19532	 16879	 10702
14733	7624	10484	 8374	 21507	 21524	 15009	 18946	 8259	 11649	 22195	 11236	 10952	 6010	 7976	 26795	 9660	 9132	 20333	 26795	 5119	 11447	 17939	 14582	 7661	 9368	 4536	 21003	 11421	 27375	 14752	 10447	 6822	 10378	 6724	 9781	 24285	 18041	 21935	 29942	 18904	 6490	 4475	 27372	 11577	 30866	 15256	 8325	 27626	 5934
18369	9058	18125	 6720	 10638	 6101	 24858	 22728	 24805	 8179	 28626	 14515	 28192	 8077	 19286	 26000	 8711	 8441	 21969	 28694	 12660	 15545	 27914	 28303	 9192	 8424	 11839	 21129	 14965	 32700	 8130	 33739	 5924	 26984	 6029	 30192	 23848	 18097	 11841	 20123	 32255	 6123	 8188	 32867	 15123	 30589	 26843	 17576	 23945	 5979
18476	9410	13425	 9619	 15819	 9609	 18571	 33289	 8679	 28167	 33616	 21073	 10334	 25278	 16248	 31590	 8706	 8361	 22276	 31547	 9025	 28460	 19687	 25668	 12560	 8477	 18240	 11219	 21858	 25032	 14671	 35067	 6159	 28164	 6110	 31718	 34140	 8536	 8304	 11119	 13635	 6073	 4804	 29137	 31770	 26241	 19686	 16252	 22759	 6079
