
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
112119	 36399	 206634	 127047	 100630	 69766	 151052	 70941	 150672	 138575	 144035	 87310	 87319	 87478	 144558	 138398	 105090	 70247	 140324	 68928	 140181	 138825	 105300	 72099	 72696	 72768
115844	 41013	 171800	 129829	 103981	 69787	 165018	 69241	 164928	 157919	 159505	 73547	 74579	 73214	 159828	 157587	 107942	 73593	 158159	 72346	 157900	 158026	 107908	 70580	 71601	 71447
110564	 28755	 149487	 128832	 98085	 69873	 145687	 69813	 145943	 140630	 143234	 83301	 83372	 83473	 143639	 140281	 102159	 83509	 140662	 83258	 140597	 125487	 102146	 83271	 83442	 83372
114659	 39131	 239875	 130396	 100684	 69354	 146464	 70465	 145805	 143279	 143201	 86280	 86287	 86588	 143623	 143142	 107408	 72665	 143890	 71788	 143392	 125599	 106966	 71368	 86635	 86683
113483	 31084	 196553	 128970	 100831	 73364	 147566	 72597	 147683	 141079	 140818	 86076	 86147	 86244	 141066	 126988	 104728	 86168	 141022	 86000	 140917	 126014	 104664	 85854	 86224	 86023
112616	 36236	 218841	 130662	 100625	 69818	 145111	 70274	 144885	 143280	 142626	 85596	 86124	 86214	 142909	 127018	 104862	 70379	 143169	 68620	 142926	 128790	 104952	 72713	 86184	 86222
109660	 29836	 150695	 130789	 100404	 72583	 142351	 72660	 142465	 142309	 142100	 85398	 85384	 85632	 142079	 141549	 103759	 85429	 142283	 85188	 142077	 123457	 103707	 69370	 70319	 69866
107918	 30734	 145214	 128775	 100192	 70307	 141923	 70481	 142014	 141336	 140927	 85168	 85472	 85649	 141336	 126300	 104849	 69756	 141555	 68743	 141337	 141170	 104744	 70545	 71311	 70943
107448	 30962	 147920	 127423	 100782	 72950	 143407	 72995	 143705	 139806	 140752	 70914	 85321	 70970	 141616	 139234	 104820	 85526	 139842	 70486	 139879	 125467	 104318	 69791	 70712	 70132
109328	 28284	 147663	 130761	 100269	 73131	 141279	 71767	 142332	 141891	 141446	 85096	 85063	 85373	 141910	 125537	 103579	 70967	 141819	 70195	 141581	 124305	 103351	 84663	 84914	 84994
106467	 30093	 147829	 122653	 97341	 71057	 143477	 71376	 143517	 134739	 136615	 83696	 83793	 83980	 137273	 134225	 100829	 65363	 137568	 63546	 137520	 134362	 100771	 69995	 83610	 70089
109501	 31578	 149162	 128514	 101201	 69513	 143991	 69686	 143986	 142008	 145180	 70236	 85266	 71020	 145601	 141303	 105080	 85489	 141640	 71628	 141844	 141986	 91621	 71193	 85473	 85412
108894	 28009	 147784	 122129	 94902	 71157	 142595	 68851	 142808	 135409	 141373	 82098	 82402	 82644	 141509	 134848	 100067	 82624	 137944	 82485	 137853	 135033	 99871	 82277	 82462	 82343
111373	 29892	 155101	 123375	 97181	 73910	 150887	 74272	 151067	 138634	 142781	 84077	 84247	 84573	 143174	 134579	 101124	 84464	 145754	 68874	 145288	 134888	 101212	 84315	 84245	 84939
109418	 30377	 150285	 132295	 100549	 73474	 145021	 72195	 145127	 143520	 143311	 85710	 85732	 85765	 143727	 128442	 105341	 85953	 143926	 71086	 143624	 123483	 105501	 70319	 70934	 70733
117533	 37525	 165941	 141017	 110528	 69277	 161456	 68883	 161465	 152434	 161535	 77833	 78140	 78413	 161747	 152085	 115366	 78267	 152638	 78380	 152409	 152469	 115118	 78430	 78325	 78651
112050	 29151	 155421	 129753	 101037	 74221	 146006	 75634	 146134	 142533	 143263	 86494	 86640	 87120	 143879	 142148	 106463	 86887	 142572	 71260	 142478	 126696	 106294	 72557	 86864	 86863
115381	 47164	 272366	 138569	 103439	 73612	 146230	 74404	 151340	 134457	 150798	 76354	 76153	 76304	 151293	 135282	 110578	 72299	 151080	 70608	 151217	 151204	 92252	 69590	 69694	 70024
125336	 52452	 300635	 141753	 110655	 70329	 158988	 70839	 159026	 155080	 160223	 79776	 80665	 81027	 160789	 154744	 115145	 78366	 170673	 78764	 170777	 158264	 115233	 78515	 78761	 79054
126552	 75498	 439331	 132371	 105174	 74526	 157508	 73993	 159327	 148252	 168576	 72271	 72948	 71794	 169132	 147226	 111430	 75087	 157672	 72506	 157551	 147226	 110402	 70299	 71197	 71464
137556	 125662	 716662	 136390	 103924	 70472	 153679	 71045	 153550	 148400	 148064	 75888	 90405	 90664	 148570	 148146	 109448	 74823	 159764	 73345	 159630	 148501	 109452	 69330	 70387	 70824
184920	 355281	 1880725	 144129	 104716	 76197	 151936	 74807	 156160	 138646	 155955	 73167	 73144	 73243	 155996	 136991	 110185	 77291	 156086	 75430	 156032	 137476	 110202	 73105	 73237	 73247
4986658	 6895353	 14852834	 133852	 106006	 68861	 14762026	 68738	 14761721	 14749552	 14717684	 14685993	 14686634	 14687215	 158176	 131610	 111593	 74052	 178452	 74299	 178339	 157894	 111474	 74003	 74317	 74484
8790092	 12285811	 26219635	 122315	 94411	 69970	 144022	 68832	 144354	 135415	 26194208	 81346	 81232	 81582	 26194626	 26181860	 26155362	 26123826	 26124821	 26124059	 140918	 135435	 99675	 81266	 81575	 81472
108573	 30068	 151971	 127890	 96986	 69819	 148281	 70026	 148589	 139138	 139159	 82621	 82682	 82676	 139033	 121766	 101571	 67375	 139160	 69305	 139105	 139118	 101509	 82627	 82725	 82636
114800	 48615	 303599	 123322	 97983	 71036	 142267	 70250	 142398	 135971	 143227	 84528	 84959	 70084	 142849	 135724	 101583	 67791	 139243	 69367	 138920	 135638	 101273	 84307	 84458	 84427
107865	 28421	 149214	 121398	 95822	 68725	 144971	 68935	 144996	 133144	 134178	 82019	 82818	 82784	 134919	 133181	 99568	 68588	 139795	 82765	 139618	 133685	 99870	 82409	 82658	 82706
106087	 28513	 147952	 121970	 92842	 70175	 143999	 70138	 143669	 133424	 133694	 80024	 80012	 80567	 133484	 117633	 97565	 65989	 140594	 80592	 140121	 133290	 97571	 80060	 80278	 80468
117713	 38762	 171679	 150581	 98553	 69943	 166915	 70413	 167505	 162125	 148147	 82567	 82740	 82784	 148463	 140000	 119143	 68905	 162377	 82586	 162242	 146367	 119112	 82306	 69750	 69932
107866	 28817	 146846	 123891	 94187	 71598	 142683	 73021	 142412	 135700	 136976	 80930	 80993	 81145	 137049	 135717	 98911	 67239	 140701	 81056	 140430	 135728	 98632	 80584	 81289	 81082
107610	 28733	 149788	 121746	 92802	 70928	 143219	 71538	 142859	 132849	 138894	 79870	 80174	 80404	 138931	 132878	 98076	 79258	 140596	 79541	 140166	 132843	 96922	 79176	 79544	 79648
107890	 29787	 158219	 128768	 92932	 71498	 144282	 71217	 144336	 139598	 139662	 79405	 78915	 79123	 139735	 126716	 99755	 78355	 139853	 78362	 139713	 126513	 97222	 78273	 78565	 78360
116040	 61848	 379926	 121184	 88996	 71355	 142848	 72559	 142664	 131331	 140442	 77289	 78817	 79276	 140577	 131156	 99492	 75814	 140489	 75580	 140291	 131227	 96300	 75767	 75842	 75752
109828	 31948	 192678	 125783	 96736	 70893	 143820	 69645	 142948	 136346	 136434	 80964	 80811	 80962	 136808	 120289	 99517	 80665	 140959	 80892	 140783	 136384	 99098	 80542	 80852	 81069
113385	 42567	 268358	 126029	 95913	 67465	 141164	 68118	 141344	 137318	 139839	 80571	 80469	 80442	 140150	 137433	 99996	 80705	 138063	 80706	 137789	 137421	 99706	 80679	 80818	 80751
107691	 29754	 146270	 125775	 94818	 68362	 142571	 67967	 142394	 136611	 136477	 80318	 80348	 80600	 136590	 136739	 99145	 66217	 142995	 80646	 142785	 136648	 98942	 80203	 80494	 80688
106003	 29014	 153429	 121168	 95971	 68338	 139479	 67783	 140077	 132202	 133007	 80961	 81083	 81157	 132902	 132281	 99893	 66240	 138509	 68097	 138114	 131785	 99359	 80603	 80926	 80726
114718	 53001	 332142	 125998	 96075	 68119	 139812	 67656	 139484	 137089	 137244	 80982	 81042	 81081	 137220	 120079	 99981	 67944	 141107	 81035	 140492	 136907	 99711	 80663	 80865	 80515
106989	 28718	 146343	 118120	 92823	 68238	 141586	 67578	 141072	 129624	 141924	 79783	 80035	 80198	 142173	 130290	 100023	 79443	 141237	 79993	 141610	 129678	 98201	 79054	 79202	 79516
107002	 27865	 147519	 120539	 93932	 68608	 139713	 68980	 140053	 132930	 137900	 80547	 80586	 80650	 137731	 132786	 98342	 80356	 137573	 80602	 137468	 132545	 97998	 80031	 80343	 80321
109104	 29344	 147155	 127259	 98597	 67870	 142883	 67052	 142584	 138481	 141497	 82404	 82430	 82677	 141595	 138653	 101257	 70064	 138750	 82601	 138175	 138362	 101133	 82445	 82405	 82187
148448	 187077	 1036047	 127554	 99227	 71219	 144224	 70198	 144431	 139315	 141987	 84260	 84258	 84335	 141906	 139238	 105472	 84319	 141897	 84156	 141808	 139168	 105295	 84043	 84255	 84158
9320981	 2469870	 12662677	 6966106	 6938292	 6910939	 6912252	 6910554	 6892065	 6891541	 8970864	 6891328	 6891354	 6891382	 8970641	 8958413	 8926368	 8890107	 12656928	 8890250	 12657781	 12645828	 12617398	 12586518	 12586948	 12587029
106950	 27483	 150874	 124239	 95634	 69578	 146105	 69716	 146516	 135634	 135703	 80959	 81015	 81097	 135342	 118826	 99846	 80938	 135533	 80807	 135320	 120182	 99876	 80874	 80969	 81235
109287	 33351	 156697	 131842	 98300	 69956	 144263	 69442	 144384	 143574	 143667	 83095	 83126	 83141	 143316	 143274	 103291	 67382	 143558	 69091	 143448	 143491	 103513	 70456	 70239	 70365
109543	 30368	 149709	 128622	 97973	 69161	 141642	 69796	 141638	 140944	 141075	 82841	 83198	 83312	 140966	 140874	 102441	 67790	 142527	 69642	 142359	 140928	 102756	 83165	 82963	 82730
106697	 30041	 150190	 124638	 98023	 68956	 142368	 69787	 142329	 137871	 139104	 82561	 82225	 82686	 138817	 137573	 102113	 69933	 137711	 82316	 137782	 122432	 102326	 69415	 69766	 69812
111599	 32490	 174044	 125310	 95710	 69110	 154439	 69910	 154647	 142772	 140801	 83052	 83045	 83080	 140739	 137144	 100747	 68804	 143405	 83250	 142838	 136817	 100303	 82551	 83003	 82867
112400	 33056	 176235	 126329	 95577	 70944	 158422	 70769	 158654	 146082	 143001	 81308	 81280	 81207	 143381	 138304	 101050	 81694	 140462	 81384	 140176	 138169	 99915	 80894	 81234	 81133
112531	 33793	 174883	 129623	 98163	 69704	 158886	 69134	 158766	 144312	 139659	 83425	 83469	 83629	 140639	 140557	 102764	 69858	 144665	 70467	 144580	 140620	 102466	 83285	 83633	 83575
112444	 35595	 177305	 129307	 97977	 69643	 168777	 69077	 168829	 146824	 142270	 83316	 83168	 83337	 142826	 142101	 102958	 83425	 142192	 83514	 142147	 126505	 103006	 70197	 69994	 69969
112955	 34090	 184775	 130075	 98424	 69339	 161698	 68692	 161815	 149559	 140188	 83360	 83035	 83193	 140834	 124849	 103141	 69327	 140919	 83314	 140762	 140801	 102879	 83150	 83455	 83340
114756	 37003	 187019	 131303	 97705	 71610	 177299	 71543	 176977	 164251	 143382	 82990	 82812	 82966	 144172	 124487	 102352	 67946	 144250	 83238	 143914	 122526	 102261	 83089	 83094	 82971
113956	 35214	 184435	 127488	 96674	 69312	 171557	 69243	 170947	 149831	 137220	 82321	 81942	 82243	 137412	 137289	 100381	 81894	 144465	 82348	 143822	 137284	 100400	 81938	 82046	 82465
119509	 44688	 220742	 131241	 97946	 71836	 205286	 70359	 204609	 177598	 142568	 83446	 83606	 83846	 142816	 128885	 104713	 67292	 143138	 83883	 142989	 125128	 104822	 83766	 83875	 83826
178394	 274976	 1469184	 126907	 96542	 69245	 262455	 68097	 262232	 228727	 157756	 83062	 83306	 82809	 141844	 137967	 101066	 81918	 143422	 81814	 143691	 138026	 101331	 81970	 69148	 68951
109731	 32638	 169383	 126356	 96642	 71038	 158973	 69859	 159580	 137916	 137544	 81160	 81695	 81014	 138234	 120813	 102262	 65436	 139407	 67639	 139752	 138216	 102691	 82504	 82729	 82702
119499	 33262	 175850	 133602	 108269	 81930	 167781	 81270	 167166	 153015	 151212	 95161	 94830	 95829	 151663	 144765	 112477	 78152	 148282	 80253	 146880	 144416	 112395	 81314	 80735	 80732
117516	 29740	 173066	 130460	 104069	 79396	 156827	 78681	 156525	 142627	 142309	 90939	 89985	 90633	 143182	 143021	 108413	 77459	 147971	 91234	 147617	 143301	 108911	 91238	 91276	 91262
Total runtime = 94.9229s
-rw-r--r--. 1 kduwe iks 561K Aug 14 21:27 /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 24
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
492177	 140306	 683306	 581831	 462746	 348852	 645772	 351426	 646610	 627564	 627079	 314458	 315620	 315500	 627672	 546614	 419647	 309917	 679792	 310160	 679967	 632104	 486849	 399348	 399103	 400328
446960	 141967	 623231	 552662	 429563	 320323	 601168	 321918	 601054	 595811	 595930	 292977	 294989	 292958	 596318	 518501	 394787	 266628	 619490	 266502	 620617	 595798	 442417	 293356	 294672	 295374
476336	 163438	 690614	 545626	 406340	 305298	 672720	 304345	 672424	 653029	 653310	 333891	 332945	 333432	 652891	 515088	 418418	 264619	 686051	 265722	 687914	 652940	 436989	 281003	 333208	 333247
433579	 112004	 581287	 500331	 390525	 316127	 576167	 315946	 576029	 542257	 543743	 333548	 333002	 333859	 543525	 474386	 403315	 265622	 572416	 269635	 573631	 542790	 415987	 334248	 334302	 333226
439951	 120847	 604236	 508803	 365292	 305160	 581612	 304844	 582947	 551326	 551712	 334809	 334260	 332171	 551894	 551733	 383460	 309801	 599061	 309706	 600357	 553741	 411658	 310596	 310340	 309313
482326	 156150	 831440	 575792	 418065	 288625	 600932	 288474	 641246	 537882	 640159	 341860	 340356	 340873	 640351	 538206	 368549	 340180	 683072	 340059	 685682	 640371	 470474	 341155	 340994	 341034
521418	 245117	 1482935	 563078	 429964	 313783	 655474	 315944	 656750	 613244	 618487	 358755	 358950	 358643	 617830	 612971	 446175	 279882	 690552	 285237	 689955	 623563	 470789	 358244	 355882	 356948
572372	 267329	 1234027	 642555	 469645	 297305	 707608	 299080	 709027	 596127	 845863	 313209	 313428	 313942	 847422	 782411	 595203	 291065	 923320	 293057	 924554	 821599	 594890	 306694	 307692	 307208
948532	 2140995	 11201305	 586100	 470067	 355863	 638995	 358060	 639380	 630783	 630478	 407868	 406766	 406316	 633908	 560253	 490883	 335511	 666599	 336832	 666847	 632360	 491324	 405822	 405074	 407385
20070392	 510610	 20972221	 20026954	 19891895	 19761747	 19764066	 19762547	 19662235	 19662256	 19662108	 19663166	 19663824	 19663794	 19662898	 19662781	 19663541	 19663117	 20898214	 19663866	 20898658	 20852752	 20734281	 20611726	 20609495	 20611288
443389	 129564	 617405	 524670	 410378	 303328	 613312	 303821	 613750	 568892	 567162	 353262	 352947	 353009	 567924	 494599	 424992	 263895	 589758	 264811	 590370	 568269	 425668	 289180	 290228	 289708
454102	 126070	 611019	 547928	 420236	 290780	 607976	 293083	 607822	 593131	 593536	 348870	 348857	 349442	 593473	 524638	 433673	 265023	 593816	 265232	 593268	 535077	 433886	 349046	 349077	 349564
454060	 121016	 617601	 532137	 421680	 338360	 611247	 339165	 610444	 575991	 577289	 348844	 349523	 348686	 576767	 502328	 375410	 266486	 589296	 265983	 589585	 576619	 433850	 350154	 349836	 350180
448188	 119813	 608163	 543382	 416817	 320633	 585723	 322486	 586988	 585203	 531048	 347108	 347388	 348242	 530806	 511998	 380268	 260255	 602708	 263125	 603995	 583940	 435635	 346517	 346046	 348057
454501	 134435	 695087	 538829	 396842	 311120	 609447	 309215	 608854	 584453	 584689	 338021	 337973	 338486	 584686	 507551	 411671	 260712	 606012	 260309	 605101	 582412	 427554	 336742	 336399	 335880
589520	 428467	 2389128	 572885	 429663	 306856	 781324	 307458	 781550	 659313	 695798	 293622	 291726	 289681	 697154	 623722	 448314	 272841	 870231	 275426	 871212	 762642	 537066	 367324	 311784	 311772
765394	 1450509	 7699375	 618419	 419466	 310837	 609576	 310575	 606472	 579868	 577404	 359068	 358250	 359285	 580018	 579262	 447931	 289755	 598663	 358468	 599033	 579711	 449013	 359665	 360020	 359336
17292853	 383540	 18104969	 17346060	 17219925	 17079316	 17928268	 17082363	 17927685	 17883360	 17754791	 17610516	 17609623	 17606870	 16990087	 16990056	 16988600	 16989463	 16989210	 16988603	 16990687	 16988774	 16990574	 16990650	 16989980	 16988052
452884	 125116	 714429	 521113	 397347	 315111	 608479	 311644	 607838	 566039	 565314	 328777	 328786	 329738	 566233	 505744	 412644	 329329	 582332	 329007	 580686	 566084	 414209	 329776	 329204	 329365
465740	 131955	 732627	 537619	 408236	 290390	 607949	 287783	 608016	 582840	 580826	 340251	 339549	 341354	 582759	 583211	 422530	 340074	 605005	 340662	 605142	 582946	 436104	 340846	 340329	 340730
459565	 129779	 751953	 529783	 397492	 285901	 604287	 281790	 603314	 573312	 574351	 343299	 347528	 348748	 574544	 507395	 412133	 338774	 597139	 339374	 596739	 574158	 430468	 338983	 338907	 339201
466465	 137417	 777929	 544305	 415240	 281768	 620724	 278512	 620616	 590959	 591136	 346818	 346770	 346721	 591221	 506687	 430870	 346506	 599020	 346960	 598611	 590619	 434544	 296267	 346305	 346057
494303	 193934	 1181583	 556228	 406332	 277637	 643863	 275672	 643764	 613240	 613352	 360599	 365065	 365190	 613156	 541395	 435689	 333830	 624106	 333313	 625940	 613205	 436563	 335361	 334513	 333699
533186	 284680	 1693543	 601714	 452479	 292993	 664226	 287499	 664736	 659869	 658832	 382646	 381840	 382431	 659994	 571487	 471790	 308084	 658809	 309004	 658917	 659513	 471806	 302750	 300677	 300844
766201	 1035137	 5646829	 770563	 563531	 319400	 660475	 311797	 722644	 625398	 817395	 360094	 360185	 357013	 818193	 733175	 517292	 360050	 817399	 359724	 818587	 742334	 625692	 360627	 360160	 360269
22706522	 138585	 23207101	 23030319	 22880626	 22750648	 22749676	 22741286	 22645903	 22647122	 22645157	 22645181	 22645374	 22644205	 22644492	 22644898	 22642824	 22644554	 22643487	 22642932	 22642994	 22643748	 22644248	 22644481	 22641254	 22644027
450837	 146750	 752988	 551444	 413484	 274108	 591396	 269513	 597820	 545779	 597783	 345934	 346074	 346325	 596842	 512202	 431611	 259092	 609072	 257578	 608849	 596928	 433418	 293335	 294464	 294054
450857	 144177	 826858	 521005	 405530	 271682	 617834	 268231	 616682	 572392	 564835	 340093	 345293	 345221	 564474	 491727	 420179	 263302	 566771	 263097	 566824	 564420	 421198	 334528	 334096	 334307
452740	 147827	 825308	 536224	 404991	 275421	 588248	 272409	 587560	 580324	 580554	 338458	 342566	 342616	 580323	 492266	 407946	 258826	 602914	 259211	 603089	 579918	 433153	 324758	 323940	 324747
479589	 154385	 765135	 568620	 374188	 265850	 645563	 260396	 646062	 616154	 616488	 445615	 445970	 446570	 615876	 554034	 445881	 254860	 643247	 255539	 642921	 615218	 445338	 313458	 313067	 314087
515434	 266359	 1609287	 600362	 434188	 292482	 650134	 286102	 660568	 660284	 568034	 367228	 366791	 367421	 566811	 554428	 389877	 266605	 659004	 266316	 659408	 589879	 457318	 366441	 365407	 366044
534177	 305058	 1772927	 631533	 476259	 316680	 653714	 312905	 694674	 599948	 694427	 323580	 326523	 324953	 694459	 586571	 432673	 285329	 694040	 284495	 693246	 624512	 498332	 299644	 299455	 299385
642523	 389609	 2237417	 734077	 577169	 316809	 813962	 310478	 814191	 784535	 784118	 355515	 355674	 356321	 784521	 784520	 617884	 356012	 804797	 355853	 805707	 783569	 619165	 356350	 355918	 356011
812021	 1804214	 9440121	 557427	 441538	 285153	 603743	 286183	 603011	 604640	 545940	 285589	 285657	 284616	 546057	 524664	 448758	 274649	 616980	 276211	 616627	 604042	 449688	 302956	 302384	 301891
12657991	 3213717	 17339664	 10707912	 10560178	 10436978	 10436777	 10436766	 10328116	 10328419	 17334486	 10328013	 10327194	 10327725	 17333858	 17286367	 17188212	 17039394	 17039378	 17038201	 10328583	 10328098	 10329531	 10329760	 10328934	 10329262
443991	 132192	 623033	 570342	 440143	 317814	 587748	 318699	 620836	 540188	 529935	 278269	 276632	 274422	 528698	 525935	 446856	 273361	 622017	 273781	 620589	 549772	 446676	 312645	 365500	 311909
441212	 125374	 603007	 553810	 431328	 318078	 586317	 317957	 600280	 541379	 539743	 284268	 282677	 276604	 539129	 522028	 385806	 260954	 600891	 261465	 600506	 546284	 451467	 361827	 361115	 362180
435485	 134029	 612685	 563046	 430726	 313355	 600301	 315332	 608499	 553799	 530042	 281913	 280898	 277460	 529447	 520472	 384157	 261616	 609550	 264035	 608641	 541276	 451195	 304051	 303377	 305779
485473	 217293	 1305959	 586007	 431985	 338128	 619517	 338447	 650193	 565139	 552051	 281280	 282588	 275014	 552289	 552457	 387600	 264287	 650394	 265432	 649922	 556076	 456489	 363432	 362685	 363986
1248001	 1113673	 2961078	 605187	 468312	 341215	 651049	 340896	 667997	 588238	 667163	 289506	 289240	 287716	 667362	 568869	 481524	 284969	 2952306	 285461	 2951261	 2902637	 2766583	 2645873	 2647454	 2640149
