# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
4849	2922	798	 796	 5172	 2503	 3341	 6999	 7878	 799	 1809	 6047	 4210	 8549	 3465	 6835	 8626	 9335	 785	 7777	 4299	 6058	 1785	 5165	 774	 2647	 1283	 5211	 6045	 2699	 7750	 6901	 4392	 8659	 9356	 778	 3612	 1926	 8813	 10535	 6068	 828	 3363	 2398	 7921	 5146	 1617	 6958	 4257	 9786
4841	2865	1294	 774	 4725	 8900	 8168	 3803	 6374	 772	 3028	 7252	 5535	 2002	 9576	 8934	 3959	 6700	 1275	 3148	 5727	 7569	 2294	 4878	 760	 9763	 2609	 3662	 7000	 1663	 8586	 7869	 5318	 6095	 9265	 769	 4503	 2137	 3111	 5783	 8556	 848	 4901	 1438	 6645	 3997	 1344	 9297	 2278	 7523
5032	2930	1318	 795	 8468	 2967	 4783	 7418	 5669	 777	 2378	 6658	 9184	 3982	 1984	 9763	 8196	 6422	 1253	 9090	 4599	 5559	 2990	 7381	 760	 3702	 2612	 6631	 5171	 2176	 8533	 9328	 4416	 3580	 5865	 781	 7665	 1425	 10500	 7865	 5995	 828	 5145	 2348	 9754	 4267	 1555	 8736	 3347	 6942
5021	2857	1357	 800	 6582	 3976	 5691	 7481	 8362	 769	 2367	 9068	 4800	 3143	 2333	 5755	 4811	 6427	 1256	 3953	 9042	 7307	 3106	 8199	 755	 9687	 4111	 6480	 4943	 1622	 2974	 3617	 8120	 8754	 5578	 785	 7324	 2119	 6027	 6965	 9745	 826	 5168	 1701	 8739	 3436	 2324	 10494	 4303	 7849
6549	3633	1301	 789	 2220	 9921	 8188	 9018	 6536	 780	 5009	 7313	 10568	 5872	 5085	 10038	 9322	 11690	 767	 8650	 6715	 10994	 4249	 7511	 1279	 5799	 2593	 8955	 9821	 2167	 11433	 10747	 4572	 3553	 8042	 785	 5353	 1415	 12337	 10446	 9539	 837	 7665	 4831	 13109	 5887	 3990	 8548	 6757	 11356
4641	2773	1286	 777	 8259	 2989	 4738	 5672	 6539	 777	 2286	 7486	 3857	 8881	 6209	 4435	 7978	 2166	 850	 7054	 9585	 2969	 5308	 8919	 1374	 3749	 2990	 7162	 4715	 1105	 8019	 8714	 5533	 6350	 2375	 810	 3938	 1626	 7595	 4851	 5743	 873	 4000	 1352	 8490	 3126	 1188	 9234	 2253	 6593
4987	2841	1796	 1296	 4064	 7628	 8514	 6791	 5861	 769	 2639	 4892	 9203	 3196	 2641	 1718	 7707	 9354	 786	 6874	 5086	 8637	 4238	 5935	 908	 3447	 3466	 4365	 6911	 1620	 9298	 8616	 6026	 7723	 2917	 784	 5247	 2131	 5121	 8921	 6973	 853	 3418	 9445	 5971	 4150	 1475	 9606	 2522	 7884
4969	2833	2562	 1401	 8875	 6123	 5238	 7995	 7060	 763	 3707	 9588	 4449	 2163	 3668	 2726	 9434	 5313	 772	 8780	 7833	 6974	 4507	 6194	 1317	 2151	 2696	 6888	 7703	 2150	 8557	 9275	 4378	 5191	 3468	 776	 6095	 1419	 8901	 5440	 8195	 871	 9634	 1165	 6360	 3659	 1787	 2559	 4555	 7202
5000	2820	1898	 2473	 4406	 9490	 7963	 6172	 7037	 765	 3593	 5171	 8786	 1465	 3396	 1236	 5025	 9287	 1556	 5916	 6824	 8593	 2563	 7656	 1048	 4184	 3495	 5791	 1645	 2897	 8329	 9037	 7430	 6637	 2226	 802	 4950	 4033	 6752	 8650	 9555	 2341	 3176	 1123	 7639	 5021	 1709	 10299	 4130	 5848
4581	2744	1867	 1299	 7841	 4165	 6009	 9524	 8769	 764	 3539	 6924	 5136	 2636	 8474	 1259	 7424	 3702	 798	 5534	 6374	 4608	 2911	 8417	 1046	 2107	 2304	 6932	 9296	 4381	 6021	 3704	 5236	 8588	 1521	 777	 7736	 2968	 6903	 7870	 5054	 1125	 1454	 1448	 5987	 2362	 1174	 4071	 3232	 8625
4526	2737	2051	 916	 8369	 5676	 6551	 3950	 4776	 784	 3259	 9067	 7413	 1655	 2283	 1641	 6774	 9271	 783	 7629	 5878	 8576	 4137	 5040	 906	 3308	 2889	 6783	 5869	 1472	 8445	 9148	 7574	 4246	 2166	 781	 5172	 3518	 5905	 4981	 7764	 1158	 1408	 1408	 6780	 2266	 1174	 8518	 3148	 4020
4504	2763	1532	 1084	 3359	 5068	 6816	 8486	 7765	 807	 2527	 4103	 5954	 1241	 3820	 1301	 7365	 4731	 805	 6528	 8275	 5606	 2977	 8945	 1033	 2107	 3074	 4952	 6612	 1666	 9003	 8318	 4029	 7430	 966	 789	 5729	 2385	 8903	 4234	 7880	 2519	 3311	 1325	 9627	 6049	 1113	 6932	 5173	 1973
4822	2767	1772	 1292	 9375	 7744	 6027	 4227	 5083	 768	 3496	 8669	 6863	 2523	 3791	 2116	 7295	 8875	 766	 8099	 5547	 9511	 4663	 6398	 1434	 2986	 2256	 4878	 5531	 1630	 7968	 8679	 3212	 4061	 1017	 787	 7061	 6061	 4549	 8707	 7774	 1833	 1227	 1132	 3623	 5298	 5756	 6845	 2823	 9458
5007	2760	2756	 2142	 4329	 7766	 6906	 9390	 8674	 778	 3740	 6082	 5263	 1606	 4444	 2764	 8279	 8737	 770	 6851	 7617	 1496	 3598	 6028	 2167	 5246	 2728	 5977	 4372	 2070	 8486	 9178	 7611	 6801	 1453	 771	 5121	 3415	 9437	 7539	 4860	 1677	 1033	 2389	 10181	 4031	 3020	 6582	 5745	 8445
4704	2724	1880	 1452	 8643	 5976	 6903	 4190	 5042	 781	 3457	 9461	 7753	 2484	 5613	 1377	 8720	 4592	 768	 3573	 8076	 6467	 7269	 2127	 2705	 4224	 3138	 8907	 9590	 2291	 7196	 5439	 4731	 6386	 1600	 768	 8074	 3884	 5163	 7015	 8783	 1387	 1172	 1490	 4177	 3343	 1218	 7979	 2469	 6100
4703	2758	1817	 2558	 4172	 5052	 7639	 9314	 8600	 763	 3494	 5851	 6797	 1288	 5875	 1360	 6735	 1798	 776	 7583	 8484	 5076	 3330	 9154	 2527	 4239	 3553	 4490	 5219	 2208	 8750	 9443	 7809	 7035	 1513	 776	 6159	 2910	 8133	 6231	 1904	 2592	 929	 1339	 8872	 3524	 1179	 5300	 4445	 7165
4675	2739	1464	 1046	 6340	 5449	 7227	 4575	 3806	 784	 2989	 8819	 8104	 2012	 3559	 2535	 9231	 1305	 804	 8570	 6847	 4376	 7725	 6011	 2117	 5175	 1763	 5771	 6657	 7833	 8244	 7541	 3223	 4941	 979	 787	 4103	 2396	 7048	 3474	 9676	 1262	 1161	 2509	 6137	 5225	 1716	 8850	 4352	 7916
4816	2801	2521	 1599	 7141	 4452	 6176	 8990	 9702	 768	 3613	 8028	 5311	 2064	 5546	 2027	 6340	 775	 776	 7984	 4724	 3875	 7222	 8648	 1648	 3016	 2347	 7206	 5489	 2965	 8108	 8826	 4655	 6367	 1012	 789	 1842	 3722	 7472	 10100	 2534	 4700	 3966	 1151	 8362	 6543	 1752	 3371	 5626	 9345
4899	2792	787	 2154	 7218	 8047	 5489	 4576	 3731	 770	 3040	 8690	 6332	 1423	 5408	 971	 8017	 5773	 2105	 7061	 9490	 4670	 2957	 8833	 1698	 3877	 2737	 4330	 5187	 2076	 9198	 8526	 5949	 7647	 1451	 772	 6821	 3417	 4738	 8417	 10079	 1701	 2954	 1063	 3847	 5637	 2226	 9312	 6504	 7448
4531	2705	812	 1109	 5085	 3310	 5938	 6779	 8261	 796	 2583	 7604	 4179	 1627	 3110	 1064	 8053	 2017	 1524	 8757	 5510	 3937	 6384	 7160	 1239	 4740	 3030	 6482	 7376	 2363	 8269	 9004	 4016	 4817	 980	 786	 5653	 1607	 8939	 2429	 3764	 5270	 1627	 1082	 9689	 7081	 2920	 7931	 6195	 4607
4481	2688	1392	 970	 8032	 4593	 3822	 6363	 5494	 802	 3041	 7331	 8741	 1959	 6482	 1027	 3024	 2230	 795	 1793	 8040	 5669	 3945	 7376	 1285	 4810	 2765	 5179	 4328	 2136	 8388	 6736	 5965	 7608	 1515	 778	 9089	 3456	 3183	 9482	 8737	 1925	 2457	 1329	 5903	 5093	 1122	 7820	 4221	 6878
4680	2778	3312	 2209	 4956	 6715	 4326	 8435	 9133	 769	 5882	 7483	 2905	 1437	 3310	 1562	 7544	 801	 797	 8219	 5792	 4129	 4934	 6643	 1071	 2498	 1759	 4945	 7447	 3190	 8366	 9163	 5757	 6534	 958	 780	 3888	 2403	 10100	 6622	 5719	 1645	 1005	 2397	 9343	 4017	 3003	 7481	 4878	 8378
4908	2789	1271	 2670	 8626	 7712	 4294	 6858	 6014	 766	 5165	 9353	 3420	 1950	 2278	 4937	 9303	 1267	 773	 8647	 7702	 3815	 3112	 6858	 4447	 5952	 2303	 8726	 3842	 1683	 6435	 8084	 5571	 4749	 1014	 788	 7266	 2936	 4961	 6801	 9574	 1651	 1008	 9312	 5855	 4082	 2186	 8721	 3168	 7693
4580	2719	1265	 2642	 6963	 3447	 5125	 7831	 8531	 761	 4346	 6022	 8206	 1960	 5011	 906	 6695	 798	 787	 5852	 7604	 4198	 2539	 8250	 1650	 3390	 1692	 3851	 7295	 2323	 8814	 8146	 6435	 5650	 954	 783	 4806	 3078	 8393	 7085	 4357	 1608	 1000	 2217	 9321	 6230	 3657	 2946	 5330	 9122
4247	2644	823	 1948	 6793	 2643	 7402	 4607	 5412	 815	 3400	 7627	 1913	 1800	 3408	 1685	 8349	 860	 948	 7671	 2394	 5909	 5099	 6710	 1048	 4259	 3720	 1767	 3175	 2351	 8069	 9125	 6965	 4545	 969	 795	 6025	 5048	 7682	 4273	 8678	 1203	 1164	 1761	 3225	 6851	 2487	 9423	 5970	 5077
4662	2765	3478	 3047	 8854	 6147	 5295	 7958	 7058	 768	 4651	 9556	 1613	 2477	 5610	 2025	 7310	 1455	 780	 6473	 8262	 2994	 3876	 8920	 1027	 4686	 3660	 6983	 7793	 1616	 4424	 3035	 5254	 8457	 997	 785	 6176	 2374	 8839	 5094	 7879	 1654	 989	 907	 9576	 4243	 2408	 6956	 3354	 6028
5802	3222	4083	 2944	 8202	 5783	 6515	 9115	 9943	 780	 7357	 10763	 3643	 4826	 9054	 2799	 7351	 4728	 771	 5783	 10553	 3736	 6565	 9890	 4288	 8195	 1760	 8096	 4562	 2393	 9726	 10411	 8867	 3737	 985	 777	 5362	 3065	 9459	 5178	 10431	 1634	 1012	 869	 8558	 6020	 2336	 11164	 6814	 7658
4720	2808	846	 2458	 6941	 3398	 4197	 5970	 5108	 792	 8521	 7788	 1813	 1023	 5856	 1408	 8380	 4826	 766	 9061	 2770	 3820	 4506	 7485	 2112	 6691	 2862	 7049	 2359	 5956	 9543	 8764	 5322	 4667	 1502	 775	 7877	 3535	 8629	 4287	 6178	 2391	 940	 981	 9367	 3431	 1800	 7390	 5148	 9316
4660	2706	2578	 1436	 7766	 3657	 5111	 6001	 6820	 801	 4235	 8464	 1513	 2183	 4967	 3146	 7428	 1921	 1422	 6580	 9018	 2758	 5751	 8366	 998	 4117	 4169	 6790	 5124	 2748	 8455	 9140	 1562	 7596	 2120	 774	 5969	 3533	 9050	 4326	 7068	 1642	 1018	 902	 8295	 5179	 2392	 6122	 3436	 9253
4555	2770	3495	 1552	 7068	 6114	 5253	 9635	 8905	 760	 4371	 7923	 2962	 2274	 3430	 1164	 6735	 1528	 802	 5891	 7665	 2550	 4223	 8329	 1248	 5025	 3096	 4182	 7508	 1692	 8418	 9105	 5819	 6625	 986	 777	 5015	 2408	 5541	 2909	 6518	 1857	 1032	 1179	 9010	 3785	 1333	 7454	 4653	 8859
4551	2694	818	 2006	 8050	 3914	 4699	 6484	 7327	 2888	 5560	 2516	 2104	 2116	 6876	 3412	 7744	 785	 786	 8418	 4292	 1673	 6042	 2940	 2237	 5208	 3034	 4784	 7287	 1630	 8868	 8185	 6494	 3987	 1011	 784	 5664	 2409	 5746	 4881	 8604	 1605	 1020	 3026	 10304	 6656	 2418	 7613	 4029	 9527
4743	2733	799	 4153	 9001	 5761	 7360	 2924	 1561	 3331	 6576	 8266	 4817	 2158	 6430	 3021	 5404	 846	 860	 2397	 8059	 1872	 7206	 8706	 3742	 4567	 1718	 7943	 2501	 3064	 4618	 5429	 7104	 8563	 959	 799	 6293	 3783	 6685	 5749	 7608	 1601	 1003	 2254	 9474	 4026	 3033	 8495	 4885	 10276
6122	3571	782	 2299	 9130	 4639	 3859	 10083	 10816	 777	 7367	 8291	 1522	 3045	 2921	 2081	 9889	 782	 771	 10576	 8988	 7286	 5722	 8138	 1574	 6488	 5467	 7031	 9624	 4120	 11254	 10555	 7945	 6199	 3394	 774	 8794	 4846	 8192	 7325	 12438	 1594	 1006	 2161	 11684	 9073	 5385	 10825	 6447	 9940
4322	2638	793	 8005	 7469	 3222	 4825	 5668	 6508	 767	 4037	 8199	 2294	 1563	 5034	 1598	 7493	 794	 794	 6655	 5813	 4208	 3415	 8143	 1108	 2629	 3430	 6787	 5172	 2121	 9203	 8536	 2872	 4433	 1461	 789	 7648	 5800	 4919	 3114	 6752	 1234	 1219	 1204	 8514	 2222	 1396	 5852	 4013	 7757
4565	2734	1258	 2747	 7749	 4395	 6027	 9296	 5193	 764	 6805	 8607	 1975	 3438	 3606	 2577	 6967	 1401	 774	 6097	 8545	 4445	 2213	 7868	 949	 5239	 2983	 7296	 2417	 4319	 8179	 8859	 6243	 3777	 957	 791	 5274	 1570	 5914	 5010	 6854	 2309	 1711	 1207	 8716	 4125	 1218	 9437	 3273	 7773
4875	2762	2724	 2262	 7865	 4486	 6961	 9352	 5273	 770	 6179	 8830	 3494	 1595	 4154	 3199	 8436	 2621	 1423	 9112	 5822	 2317	 7598	 5023	 986	 6756	 3705	 5493	 1774	 3088	 8742	 8060	 6300	 7144	 995	 792	 4720	 2317	 7420	 5649	 10039	 1584	 1003	 2932	 6538	 4807	 2280	 9254	 3889	 8256
4591	2620	3252	 1502	 5908	 4269	 5076	 7727	 2881	 6855	 6531	 8476	 1503	 2159	 5263	 1553	 6957	 2646	 787	 6100	 7860	 2347	 4437	 8512	 1019	 3651	 2205	 3815	 7068	 2867	 7935	 8620	 4591	 5414	 947	 795	 6206	 1564	 7239	 5354	 4381	 2136	 916	 1594	 9697	 6320	 2746	 8920	 3701	 8087
4939	2679	2081	 2065	 3033	 7057	 4698	 6385	 5556	 7513	 3813	 8440	 2024	 2075	 6633	 2293	 9156	 4697	 3465	 8501	 5694	 7478	 1775	 4324	 971	 3075	 2858	 5278	 2243	 3532	 8697	 9411	 6103	 7780	 1468	 773	 6928	 4294	 6654	 4851	 10288	 1615	 1025	 3046	 8511	 3953	 2277	 9476	 5699	 7540
4428	2644	806	 1940	 6076	 2404	 5418	 3216	 3932	 6655	 7382	 4575	 2089	 2108	 4268	 1020	 6795	 794	 791	 5975	 3340	 7685	 5086	 8299	 1638	 2599	 1724	 6445	 8043	 2354	 8636	 3785	 7215	 5616	 1005	 793	 4799	 3118	 4835	 5685	 7486	 1576	 1012	 2968	 9347	 6566	 2223	 8398	 3934	 10113
6259	3298	877	 2108	 4086	 6961	 3277	 7764	 8386	 8937	 2385	 9611	 2033	 2093	 6260	 3969	 10474	 2925	 776	 8689	 10770	 5220	 7849	 10034	 4482	 7055	 5921	 7768	 6833	 3560	 10374	 11076	 9490	 8589	 950	 781	 4707	 5223	 8816	 7876	 10640	 3637	 916	 4532	 12363	 6130	 4963	 9689	 6982	 11601
4848	2749	769	 2962	 7688	 5328	 7053	 4452	 3643	 8208	 6220	 8886	 2296	 1523	 3844	 2128	 6311	 773	 782	 7937	 7169	 5509	 3027	 8606	 1462	 4661	 2796	 6771	 5972	 3380	 9245	 8562	 4285	 5174	 1505	 772	 7639	 2157	 3864	 5596	 7417	 2861	 904	 2377	 9271	 4716	 1495	 8257	 6475	 9979
4327	2529	808	 2098	 2389	 3363	 4067	 4935	 5746	 7510	 6372	 6972	 2088	 2126	 3780	 1582	 7778	 779	 775	 6221	 8420	 5404	 4588	 6999	 2012	 2960	 2872	 4436	 1737	 3490	 8453	 7784	 6070	 6911	 940	 786	 5285	 2237	 5842	 4150	 9286	 1147	 1157	 1803	 7608	 3282	 2417	 8539	 4977	 6729
4378	2599	795	 1470	 5108	 5967	 3402	 4271	 6657	 7142	 1900	 7827	 1448	 2561	 3051	 2158	 7935	 784	 787	 8632	 3671	 4621	 6243	 7031	 1436	 5441	 5131	 6986	 6154	 2990	 8627	 7927	 2397	 3929	 968	 781	 4588	 1615	 2617	 5958	 6897	 1175	 1192	 9153	 8502	 4284	 1665	 7763	 3429	 5114
4413	2595	803	 1415	 7337	 4095	 7921	 6519	 3372	 2644	 5680	 4797	 2180	 1515	 2184	 1499	 5007	 775	 789	 3260	 7601	 6743	 4254	 8261	 2550	 5906	 3743	 4656	 5469	 1638	 7985	 8673	 7118	 3210	 999	 781	 6328	 2406	 5427	 4736	 7929	 2320	 2940	 6110	 9652	 1751	 959	 7073	 3915	 8933
4543	2724	793	 2315	 5049	 1720	 2960	 7581	 5760	 3516	 7566	 4188	 6297	 973	 3183	 2189	 8319	 775	 779	 9041	 7243	 4756	 3964	 6418	 1411	 5573	 2300	 4170	 6948	 1609	 9349	 8663	 5117	 7780	 965	 786	 6091	 2921	 4474	 5317	 6308	 1079	 8620	 1844	 8122	 3538	 995	 7159	 2729	 8844
4526	2632	842	 2355	 7702	 5183	 3570	 5983	 6857	 2820	 8363	 4203	 1533	 1502	 5882	 4249	 7630	 767	 1275	 6793	 8576	 3000	 2313	 9238	 3467	 5099	 3765	 7273	 4683	 1672	 8188	 8913	 6503	 2515	 1013	 794	 5659	 3141	 8834	 7289	 3032	 1279	 1480	 2194	 3889	 8169	 1069	 6438	 5620	 4656
4211	2448	799	 1505	 6535	 5713	 4844	 7351	 7955	 4107	 2781	 3414	 1494	 2179	 5864	 2640	 8177	 780	 777	 7528	 3279	 6649	 4187	 1980	 1306	 5038	 4701	 5634	 3502	 1447	 8799	 8129	 7262	 2205	 2711	 768	 6471	 4048	 2363	 4060	 7548	 1969	 2073	 1725	 8250	 3132	 1090	 6676	 4922	 5794
4418	2620	811	 2228	 7220	 5478	 6314	 4510	 3695	 3067	 7843	 2321	 2229	 2154	 4605	 2182	 7180	 767	 778	 6336	 8102	 2884	 5429	 8748	 1430	 3759	 1736	 5611	 3280	 2413	 8139	 8869	 6447	 4749	 974	 782	 7241	 3791	 5148	 4270	 8713	 2557	 1973	 930	 7727	 5996	 1010	 9401	 3386	 6867
4602	2702	775	 5407	 4721	 3313	 4080	 6998	 7645	 1729	 2350	 895	 8197	 6090	 5589	 2166	 7270	 778	 776	 6432	 8864	 4752	 3891	 8222	 1426	 3071	 3578	 4504	 7812	 1617	 2283	 8424	 6115	 6977	 998	 796	 5345	 2944	 6499	 5649	 8279	 2426	 1796	 964	 9994	 3939	 3042	 7406	 4809	 9294
4282	2573	810	 5104	 5991	 7426	 6816	 4370	 2424	 1286	 3693	 1014	 2979	 1821	 3660	 2743	 7738	 789	 780	 8410	 5240	 4465	 2090	 6842	 1293	 6064	 3597	 6197	 5334	 1622	 8568	 7887	 4514	 2370	 976	 786	 7003	 2910	 7028	 5293	 3552	 2196	 1493	 1246	 9359	 6124	 2750	 8649	 4405	 7866
4735	2703	1268	 1975	 8740	 2620	 5411	 6356	 8090	 4727	 7244	 780	 4072	 3489	 2354	 3644	 6368	 804	 775	 5465	 8922	 7343	 3028	 8260	 1325	 4612	 3027	 4742	 6404	 1686	 8178	 8891	 5589	 7250	 1004	 785	 3906	 2415	 6594	 5755	 9843	 1985	 1955	 2616	 9140	 4911	 3155	 8311	 4035	 7447
4885	2717	820	 3848	 2151	 4597	 8320	 8937	 7446	 5983	 5242	 6507	 1486	 2979	 6269	 1629	 8550	 767	 776	 7902	 5412	 4640	 7050	 3788	 2188	 3123	 4310	 7284	 5338	 1471	 9049	 9046	 6101	 2229	 3567	 787	 8303	 2856	 5838	 6653	 8400	 2301	 8930	 953	 7494	 4963	 1640	 9218	 4109	 3236
4757	2730	777	 2785	 8191	 8861	 5588	 3463	 6517	 1560	 7318	 2078	 4881	 4331	 5398	 3624	 6984	 777	 774	 1618	 7902	 4541	 6206	 8552	 2853	 2365	 3110	 5757	 6652	 1650	 7954	 8810	 4093	 8508	 961	 799	 4835	 2406	 6578	 4851	 8337	 3267	 1060	 1818	 10001	 2641	 3922	 7434	 5675	 9294
4538	2706	785	 4453	 5153	 2261	 5990	 8321	 6851	 1096	 7722	 1650	 3781	 3094	 5128	 999	 7774	 792	 794	 8447	 6885	 3472	 2621	 6037	 1682	 4337	 3040	 4013	 5639	 2424	 8623	 7749	 4853	 6507	 999	 787	 8432	 1697	 5525	 4713	 9085	 2193	 1525	 1535	 9787	 6395	 2852	 8206	 3866	 7286
6327	3059	3461	 2985	 9986	 9136	 7541	 6050	 8342	 5457	 10605	 4828	 4186	 6708	 6856	 3007	 9353	 4209	 3771	 8509	 10248	 7659	 5974	 10895	 963	 5197	 5715	 3727	 8190	 4291	 9054	 9912	 7347	 10867	 943	 797	 6579	 5046	 7437	 6578	 9054	 1553	 1508	 2222	 10822	 3674	 2866	 11492	 8207	 9935
4780	2653	811	 2154	 5174	 4355	 6744	 8243	 6082	 7480	 2809	 3465	 1512	 1535	 6936	 1574	 9338	 2044	 2549	 8683	 6101	 5298	 7767	 3452	 992	 4440	 4215	 2271	 6882	 2859	 9329	 8627	 6002	 7728	 989	 1449	 5135	 3601	 4439	 3007	 8678	 1549	 1518	 2256	 9389	 5318	 3618	 7019	 6176	 7866
4852	2539	2141	 980	 6724	 5233	 3579	 8158	 6065	 8801	 4377	 7592	 1722	 2904	 1774	 2721	 7550	 3185	 2110	 6714	 8443	 5846	 5045	 9100	 1006	 4254	 4860	 2898	 6623	 3413	 7432	 8856	 5784	 8236	 935	 2086	 1727	 4195	 5880	 6680	 9220	 2296	 2263	 2237	 8521	 5047	 2510	 3329	 4222	 7643
4470	2594	853	 2192	 2886	 6229	 3719	 8249	 4647	 7597	 5429	 7041	 1500	 1516	 4551	 1227	 6261	 804	 811	 5420	 7851	 3663	 2049	 7183	 1303	 2857	 4259	 5221	 6126	 2825	 9221	 7754	 2216	 8593	 948	 1398	 6923	 3590	 4166	 5882	 9332	 2068	 2224	 2198	 7662	 4991	 2465	 8583	 3313	 6782
4450	2563	824	 2013	 6787	 2917	 3760	 2334	 4642	 7365	 5327	 6120	 2117	 2132	 5062	 1642	 7591	 803	 805	 8269	 3242	 6729	 4241	 5825	 1152	 2640	 3626	 7183	 6226	 1639	 8930	 9639	 5441	 7989	 1002	 2869	 4588	 2408	 3196	 4014	 6640	 1754	 2013	 2005	 8438	 5763	 2335	 7486	 4892	 9221
4848	2647	803	 1569	 2859	 4180	 6493	 8598	 5869	 7842	 5046	 7227	 3486	 2184	 6732	 1907	 7511	 1261	 769	 5838	 9066	 5073	 4282	 8402	 2585	 3481	 4316	 6144	 5326	 2920	 8659	 7810	 2234	 9321	 940	 1401	 6927	 3628	 6171	 5257	 8636	 1253	 2214	 1545	 9341	 3620	 2766	 6998	 4439	 7814
5683	3318	831	 2217	 8522	 3670	 2869	 9871	 7146	 9106	 6427	 7754	 1519	 1508	 3585	 1327	 10052	 776	 771	 4438	 9417	 5950	 8680	 2044	 2713	 5221	 7404	 9176	 6909	 4483	 10912	 11624	 6185	 9992	 2885	 3935	 8360	 5212	 4748	 6278	 10747	 1199	 2248	 1568	 2877	 5593	 8888	 11450	 3950	 9753
4301	2567	777	 2181	 4311	 7432	 5135	 8093	 6795	 8730	 5982	 1525	 2968	 3650	 4156	 1680	 7460	 788	 789	 6624	 5787	 2550	 3324	 8110	 1148	 5000	 1467	 2212	 6427	 1451	 5524	 4680	 3853	 7024	 1439	 826	 3072	 1480	 8782	 5320	 2541	 3312	 1011	 4027	 9444	 7962	 4508	 1774	 6212	 7116
4479	2641	797	 2455	 7107	 4508	 6186	 3827	 7770	 8345	 5449	 3091	 1722	 1002	 5214	 1986	 6825	 766	 1276	 8441	 9100	 6017	 3533	 7639	 2633	 4354	 2640	 3597	 2020	 1425	 6970	 6113	 5235	 7644	 1007	 810	 4426	 1368	 1063	 5452	 9491	 3753	 3057	 1709	 8051	 6314	 2322	 7145	 4581	 8772
4630	2641	866	 1556	 4455	 6153	 5339	 8308	 3646	 7642	 6855	 2916	 2245	 1591	 5477	 3570	 8174	 801	 2220	 7093	 6305	 4625	 3122	 8819	 1010	 1856	 1728	 5754	 9020	 3244	 6615	 7488	 4961	 8409	 1017	 786	 4134	 2513	 5632	 6437	 3827	 993	 2444	 3190	 9404	 4808	 7606	 1782	 7158	 8675
4735	2660	792	 2441	 6299	 4700	 3921	 7585	 6931	 8270	 5435	 3070	 988	 1713	 4553	 1646	 7003	 2079	 2584	 7852	 9411	 3728	 6125	 8750	 953	 5340	 1714	 4785	 2964	 2300	 8304	 7467	 5433	 8047	 975	 785	 3945	 6021	 6350	 7180	 3734	 2252	 1567	 1543	 8095	 5518	 9551	 3121	 4660	 8808
5151	2724	1431	 995	 6035	 5165	 6902	 8285	 4286	 9007	 7552	 3515	 2168	 2857	 7687	 1723	 8556	 2835	 3389	 9232	 2412	 5212	 6031	 6816	 959	 4331	 2481	 8087	 9579	 3218	 5420	 4687	 6342	 7231	 1223	 1745	 8883	 3788	 7693	 4215	 3294	 1159	 2707	 1962	 8639	 5154	 10120	 6862	 6013	 9368
4841	2501	1436	 2170	 6737	 5921	 5113	 8768	 7373	 8062	 4265	 3559	 1002	 2905	 3598	 1700	 6677	 2776	 3977	 5836	 9118	 2472	 5022	 8468	 998	 7574	 2770	 1709	 4909	 4154	 8385	 7775	 3606	 5791	 979	 2089	 6498	 7041	 3502	 6805	 2647	 2321	 2237	 2211	 9388	 5232	 7671	 6126	 4401	 8622
6130	3391	814	 2127	 8254	 5982	 7518	 8945	 3020	 9590	 6761	 2359	 2093	 2095	 6925	 1343	 8568	 4399	 5191	 9441	 10352	 6071	 7721	 11007	 1265	 1906	 1713	 8086	 11220	 5760	 9006	 2902	 10522	 7416	 951	 2161	 6570	 9679	 11157	 10393	 813	 4476	 1648	 5156	 9559	 7766	 11873	 6945	 6099	 8646
4786	2689	805	 2938	 5172	 7006	 4460	 8912	 7701	 8898	 6073	 1574	 3708	 2234	 5370	 1591	 9532	 2019	 2524	 8871	 6264	 3725	 4588	 7113	 933	 7975	 1732	 4167	 5620	 4807	 8585	 2657	 7167	 6469	 1028	 798	 3546	 7911	 2993	 3799	 850	 2406	 1698	 1710	 5747	 7485	 8967	 4792	 8222	 6600
4858	2603	787	 3115	 5285	 6945	 8405	 9158	 4503	 7665	 6276	 3783	 1598	 2305	 7448	 971	 6561	 1400	 1905	 4980	 8944	 5785	 3397	 8288	 2474	 4207	 2748	 2224	 5966	 3428	 8111	 5121	 6783	 7421	 932	 1384	 4281	 8777	 7659	 6814	 2922	 1843	 3752	 1160	 8558	 4335	 5131	 5963	 2433	 9261
4531	2598	1641	 1417	 5489	 4673	 3767	 7692	 6226	 6917	 8393	 3044	 1433	 2417	 4605	 1320	 7490	 819	 808	 5473	 2873	 2146	 6536	 3674	 1063	 7541	 4977	 2252	 4431	 5720	 2967	 8246	 6573	 7342	 955	 1409	 8860	 3638	 8092	 6347	 2791	 1651	 1681	 2419	 9728	 5474	 3679	 7214	 4628	 8985
