
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
-rw-r--r--. 1 kduwe iks  12K Aug 18 02:29 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 48
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8 	 6 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
370278	 3848	 376438	 373543	 372944	 372098	 371355	 371215	 371736	 372275	 373998	 372954	 371845	 370997	 373190	 372819	 376138	 374153	 375796	 376519	 374301	 371897	 368346	 369814	 371009	 369132	 373854	 374677	 373839	 375985	 368131	 366074	 368734	 367056	 367027	 366541	 367961	 368134	 369396	 365573	 362606	 365531	 365476	 363625	 363454	 368691	 364078	 367139	 366070	 369216
355227	 4953	 366913	 365646	 362955	 359310	 359210	 359369	 360267	 361618	 359543	 360381	 358471	 357744	 358501	 358221	 359686	 359770	 360906	 359411	 357241	 355393	 353722	 352319	 355048	 354058	 355770	 355630	 355015	 358799	 352807	 350087	 352516	 351010	 350874	 350473	 351035	 351203	 355199	 349760	 347068	 349612	 350938	 347433	 347685	 349513	 348655	 350670	 349927	 353558
1114842	 500238	 1457434	 373920	 373297	 372694	 372599	 372658	 372584	 373078	 373416	 373474	 372411	 372078	 1456131	 1455341	 1458234	 1456523	 1459664	 1458260	 374925	 374670	 370370	 1452661	 371115	 1454564	 1454308	 1454484	 1453947	 1456834	 1451967	 1449354	 1450895	 1449896	 1449265	 1449321	 1449401	 1450036	 1454482	 1449161	 1446401	 1448964	 1449131	 1446931	 1447107	 1449485	 1447732	 1448717	 1449409	 1453114
423943	 4721	 432565	 430330	 429160	 428011	 426559	 426991	 427444	 429108	 430506	 430019	 427150	 425345	 426805	 426164	 428309	 427579	 430547	 430293	 429736	 425745	 422768	 421288	 424177	 423496	 426077	 426995	 426260	 428205	 420889	 419068	 421276	 420067	 419815	 419439	 420583	 420667	 422952	 418358	 415780	 418435	 418622	 416246	 416311	 418778	 416909	 417873	 418160	 421415
18972352	 5570	 18979934	 18974526	 18976390	 18974220	 18968753	 18968406	 18973916	 18972428	 18980610	 18978362	 18972722	 18968917	 18969499	 18968995	 18968801	 18967974	 18983661	 18981306	 18976794	 18974853	 18972271	 18972821	 18976688	 18974978	 18975917	 18972681	 18975017	 18976325	 18971155	 18969889	 18968353	 18968352	 18972090	 18970645	 18969419	 18971847	 18972594	 18967476	 18965651	 18969195	 18971873	 18969170	 18969462	 18969516	 18968335	 18968885	 18969837	 18971406
341298	 4130	 349600	 344895	 343365	 339667	 337215	 336905	 336445	 337180	 346393	 343135	 337967	 337309	 336391	 334695	 334576	 333561	 349058	 344736	 341742	 336646	 337564	 336043	 341327	 337468	 348982	 341619	 340452	 340636	 339392	 339993	 340498	 342447	 345061	 344943	 340379	 339229	 341142	 341568	 340555	 342376	 351180	 344778	 343181	 343686	 344618	 343790	 341932	 346004
344034	 4350	 351496	 346568	 345852	 342322	 339454	 339088	 339171	 339365	 348010	 345072	 340746	 339491	 338947	 337535	 337742	 336253	 352176	 346945	 342560	 339879	 338492	 338780	 344861	 341591	 352747	 345032	 342345	 343458	 341795	 343539	 343737	 345719	 351261	 346988	 342823	 341871	 343866	 343698	 343457	 345844	 353460	 349565	 345857	 344934	 345236	 345477	 349628	 348945
342001	 4337	 349900	 344504	 342893	 340309	 337341	 336726	 336958	 337104	 345636	 342874	 338301	 337513	 336605	 335271	 335630	 334631	 350814	 344943	 341522	 338025	 338464	 336706	 342732	 338089	 351044	 342104	 340065	 341412	 340125	 342125	 342394	 343469	 349592	 344374	 341094	 339952	 342197	 341882	 341843	 343764	 351577	 347584	 343597	 343375	 344370	 343547	 343776	 347333
361933	 4108	 371239	 364780	 363533	 360723	 357655	 356790	 356725	 357225	 367578	 363736	 359528	 358603	 356347	 355044	 355277	 354220	 369201	 365727	 362595	 358772	 358867	 356925	 362549	 358477	 369922	 362318	 361371	 361323	 360267	 361043	 361804	 361863	 366601	 365455	 361257	 360532	 361716	 362029	 361243	 362247	 370569	 364918	 364275	 363023	 365252	 364114	 361840	 365731
358557	 4482	 366689	 361982	 360057	 356398	 353915	 353487	 353593	 354366	 363904	 359914	 355241	 354271	 352623	 351394	 351508	 350591	 367291	 362027	 357913	 353260	 352583	 352880	 359630	 355839	 367450	 359382	 357255	 358300	 356688	 357840	 358767	 360890	 365157	 362273	 357679	 356699	 358277	 358255	 358159	 361025	 367321	 364044	 360397	 359704	 360818	 359649	 359170	 364220
342272	 4370	 350685	 344886	 343986	 340053	 337531	 337338	 337516	 337677	 346480	 343845	 337639	 337595	 337128	 335783	 336056	 335058	 351214	 344370	 341492	 337033	 338663	 336726	 343275	 338623	 350913	 342596	 340507	 341817	 340313	 341450	 342108	 345363	 348342	 346617	 341371	 339939	 341765	 341631	 341825	 342919	 350900	 348299	 344387	 343521	 343318	 343781	 347215	 347536
346775	 4755	 355738	 349604	 348678	 344826	 341890	 341098	 341445	 341749	 351730	 348802	 343742	 342342	 340877	 339366	 339646	 338422	 355766	 348932	 346320	 342011	 342317	 340853	 346480	 341809	 355639	 346090	 346369	 346738	 344771	 346211	 346187	 345916	 353555	 352574	 345369	 345155	 346239	 345988	 346684	 346947	 357307	 354259	 350427	 348744	 349432	 349417	 349671	 351110
338177	 4145	 346669	 342279	 339218	 336435	 333905	 333068	 333199	 333794	 343071	 340106	 334805	 335092	 332280	 331311	 331260	 330870	 345794	 342895	 338609	 333966	 332706	 332558	 338436	 336226	 346478	 339553	 337961	 338301	 336112	 337383	 337848	 338756	 343573	 341270	 337359	 336287	 337881	 338131	 337566	 339444	 345700	 341790	 340201	 340157	 340393	 339938	 338895	 342993
337302	 4223	 345452	 339838	 338821	 334917	 332800	 332537	 332973	 332580	 341706	 338416	 333534	 332600	 331945	 330950	 330998	 330323	 346056	 340435	 336729	 332314	 333870	 332016	 338090	 333911	 345930	 337773	 335847	 336781	 335683	 336765	 336969	 339984	 343885	 340758	 336516	 335102	 337218	 337269	 337151	 338278	 346455	 342444	 338749	 337484	 338622	 339039	 339727	 342281
339141	 4444	 346607	 342247	 340758	 337319	 334722	 334168	 333187	 334735	 343985	 340489	 336238	 334588	 334098	 332270	 332564	 331913	 347552	 343074	 338460	 335851	 334079	 333706	 339678	 335317	 347265	 339736	 337002	 337918	 336573	 339120	 338078	 340359	 346638	 342579	 337635	 336706	 338355	 338968	 338495	 340522	 350026	 343623	 340739	 340741	 340926	 340629	 344652	 343914
345200	 4110	 353220	 348667	 348112	 343542	 341306	 340605	 340413	 340865	 349923	 347085	 342757	 342047	 340121	 338564	 338425	 337872	 353289	 349184	 345190	 342484	 340259	 339707	 345811	 341013	 353326	 346588	 343510	 344957	 343104	 344364	 344921	 345792	 351391	 347230	 344198	 343418	 344881	 344915	 344295	 346429	 354591	 349196	 346369	 345771	 346775	 346237	 346439	 350455
338796	 4203	 346815	 341853	 340829	 336581	 334447	 334283	 334292	 334995	 343243	 340373	 334440	 334339	 333893	 332075	 332718	 331657	 347578	 341876	 337995	 333998	 334475	 333550	 339711	 335118	 347395	 338911	 337523	 338137	 336781	 338182	 338456	 340508	 345868	 341068	 337736	 336785	 338750	 339162	 338667	 341448	 347153	 343955	 340812	 339984	 340751	 340057	 340207	 342816
339745	 4472	 347673	 341433	 341735	 337131	 334359	 334597	 335082	 335323	 344410	 341234	 336138	 334430	 334165	 333087	 333378	 333017	 348664	 342371	 338266	 333908	 335754	 334080	 340459	 335999	 348392	 340486	 337755	 339663	 337785	 339889	 339352	 341999	 347757	 342782	 338651	 337495	 339705	 339432	 339128	 342268	 350076	 344550	 341139	 340622	 340882	 341129	 345445	 344696
468673	 66239	 522363	 376273	 375438	 371156	 368309	 367957	 367983	 368085	 377097	 374918	 368963	 369063	 506350	 505315	 505541	 505539	 520932	 516044	 371378	 369170	 366676	 366821	 513076	 509773	 519594	 513069	 511182	 512487	 510617	 512082	 511558	 513210	 520032	 514995	 511356	 511175	 512003	 511247	 511874	 512293	 521668	 517533	 512968	 511551	 512951	 513802	 516178	 516686
491251	 4505	 482881	 486221	 487012	 484931	 491109	 491671	 493505	 500097	 485388	 482430	 489968	 483059	 488176	 490152	 493081	 494936	 491018	 488549	 488297	 488483	 487327	 494542	 497075	 495931	 487883	 488520	 487525	 490778	 491488	 496636	 498990	 500529	 488489	 488039	 489988	 488578	 492777	 492335	 495613	 497441	 491563	 492022	 492436	 490972	 492705	 492089	 497892	 498941
425709	 4360	 421618	 420582	 421945	 421005	 420715	 422908	 428605	 427961	 420120	 419619	 414880	 419477	 422031	 424114	 425890	 429861	 426959	 422024	 422322	 421852	 425010	 425116	 432980	 426942	 424759	 424540	 423567	 424096	 423954	 433165	 432051	 434260	 423770	 425881	 423733	 423298	 426055	 428758	 428751	 433890	 427353	 427553	 428906	 427248	 428669	 429877	 431281	 434088
350590	 3027	 356657	 352865	 353217	 350212	 348728	 346707	 347284	 346779	 355355	 351894	 348424	 349444	 345146	 345036	 343875	 344947	 358655	 354673	 352579	 351487	 348768	 348101	 352237	 346383	 352862	 351292	 350535	 350806	 350633	 350084	 349997	 350296	 351741	 351876	 350968	 351210	 349354	 350407	 350300	 351967	 352670	 350301	 352303	 350294	 352492	 351243	 352614	 352664
356380	 3405	 365387	 357718	 355536	 356105	 355124	 356523	 354757	 353782	 362771	 356281	 353183	 353751	 354616	 355179	 355542	 351116	 366072	 357097	 353412	 350218	 351883	 351995	 356612	 354290	 361945	 358223	 354494	 353997	 354617	 355682	 355940	 359867	 362553	 357939	 355782	 354467	 352837	 354745	 355470	 358721	 362574	 356179	 357196	 355391	 355807	 355799	 357783	 359295
352458	 1383	 353201	 352001	 351548	 351430	 351420	 351588	 353122	 353510	 351610	 350083	 351704	 351638	 352898	 352889	 353568	 355928	 353285	 352112	 348311	 350699	 352128	 352678	 353136	 351565	 353234	 352263	 353301	 353228	 352936	 352305	 352563	 354506	 351102	 352665	 352990	 353506	 350728	 352668	 352796	 353018	 352415	 352050	 353215	 351824	 353493	 352619	 353127	 353416
388735	 3603	 395063	 393052	 391599	 390241	 389457	 390182	 389962	 390330	 392339	 390687	 388958	 388591	 389518	 389516	 390026	 393872	 395669	 393420	 387771	 386014	 387241	 386439	 389226	 391589	 394690	 392972	 391739	 387620	 385624	 385172	 389609	 390798	 385925	 387870	 386598	 385588	 381806	 384133	 384887	 390516	 383254	 388536	 385500	 380914	 384821	 382305	 385729	 391948
369614	 3541	 375793	 374255	 371953	 370612	 370321	 370482	 371056	 370002	 373776	 371488	 369684	 368452	 370352	 369253	 371482	 374536	 377067	 374850	 368723	 368244	 368183	 368036	 369331	 373212	 376606	 372473	 371932	 368452	 366277	 366564	 370789	 371206	 369659	 369199	 366489	 366255	 362354	 365114	 367187	 370969	 365405	 369722	 365723	 360638	 365275	 363195	 367292	 371562
395717	 3893	 405561	 402089	 399871	 398459	 398369	 397896	 397766	 399215	 401630	 398312	 397246	 396629	 398870	 399067	 396558	 402978	 400067	 397033	 395455	 394200	 395152	 393654	 396056	 398294	 397291	 395941	 397657	 393568	 391575	 392255	 396418	 395148	 391573	 392084	 391699	 392996	 389537	 391436	 391910	 397445	 389185	 391823	 392533	 388366	 392850	 389263	 393011	 398460
369486	 4175	 380684	 372483	 371465	 370121	 368415	 367851	 367631	 368307	 376984	 371563	 368591	 367144	 366768	 365695	 365984	 373101	 380970	 372340	 367747	 367777	 369259	 367163	 364628	 369722	 380134	 374797	 371654	 369094	 366103	 367749	 369689	 369507	 371651	 372383	 368026	 367155	 363148	 364708	 366827	 370978	 368798	 373086	 367752	 362682	 365824	 363203	 365941	 372062
368689	 3793	 380849	 372328	 371828	 369436	 369016	 367550	 367731	 366357	 377593	 372765	 366367	 365559	 365309	 365205	 365622	 372933	 378550	 372578	 370594	 367178	 368140	 367231	 365278	 367476	 371874	 370283	 370915	 366873	 366254	 365831	 367852	 368253	 365735	 366393	 367251	 367486	 364613	 366693	 368288	 371889	 364355	 367494	 367206	 363468	 367779	 364048	 368101	 374696
365521	 3741	 377051	 369127	 368484	 365910	 364130	 363711	 363763	 365325	 368452	 370876	 363838	 363304	 361794	 360028	 361493	 369355	 368998	 364567	 367040	 360546	 361301	 360295	 361298	 366993	 373979	 370744	 368079	 366239	 364006	 363868	 368002	 366693	 366887	 368264	 364517	 364116	 360604	 362925	 364942	 368196	 362836	 369207	 364257	 359809	 363273	 360901	 364109	 370879
432588	 3587	 444029	 436296	 436104	 433868	 432056	 431611	 431296	 431244	 440260	 435347	 430751	 430847	 429852	 428089	 429618	 437376	 442218	 436509	 433449	 431015	 431991	 430704	 429512	 432162	 434731	 434030	 434650	 432094	 430454	 430599	 433964	 432307	 429778	 430540	 431266	 431343	 428343	 430613	 431234	 434225	 428008	 430748	 431479	 427118	 431800	 428100	 431574	 439039
495662	 2571	 493915	 498347	 495611	 491331	 491525	 494447	 496713	 496040	 497440	 493153	 494912	 492805	 490692	 492148	 493931	 499561	 499938	 496156	 495339	 492666	 494247	 492773	 494272	 494641	 496100	 496401	 495765	 499320	 496096	 496442	 497875	 495667	 496172	 497131	 497013	 497131	 493987	 496284	 496472	 499429	 493099	 496710	 497879	 492321	 496847	 494344	 497696	 503017
350154	 3091	 344263	 348150	 346393	 345483	 345597	 350695	 350526	 350685	 346846	 342783	 345759	 349966	 348374	 347561	 347907	 356193	 352015	 347485	 347072	 348897	 351897	 349836	 347913	 353076	 349104	 348154	 348217	 351170	 356273	 351606	 354180	 353490	 348434	 349983	 350447	 350844	 352237	 351819	 350220	 351081	 351319	 351287	 352724	 352548	 356181	 352639	 354385	 353695
352889	 2900	 348577	 353429	 350463	 346785	 347059	 350210	 351930	 354271	 353137	 346811	 350708	 349169	 350046	 348987	 350499	 357686	 353124	 352047	 351635	 350002	 351622	 350316	 350703	 355499	 352106	 352070	 351836	 354779	 354486	 353588	 353992	 353270	 354989	 355551	 353881	 354726	 355458	 354154	 353109	 352696	 356370	 357400	 357674	 355254	 357571	 355579	 356564	 356862
354845	 2895	 351849	 353985	 353446	 352386	 352386	 358358	 358181	 356258	 352622	 351032	 354635	 354973	 356548	 353971	 354525	 359504	 357184	 353246	 354073	 352317	 353669	 352574	 352280	 352884	 358989	 357359	 351597	 355050	 350912	 354174	 354739	 350920	 361770	 356236	 357071	 351420	 354282	 354246	 354339	 353434	 362191	 362991	 356747	 354486	 354162	 355527	 353741	 353309
353371	 2894	 349363	 352069	 351871	 349616	 349371	 354701	 355336	 353256	 351069	 348446	 350897	 352537	 350779	 349976	 349799	 357750	 353833	 353377	 351185	 351234	 352663	 351632	 351522	 353112	 353983	 355744	 349717	 354023	 350107	 353488	 356630	 352162	 359633	 354306	 355938	 350880	 353523	 353372	 356095	 355773	 360062	 358899	 354624	 353804	 353881	 353716	 358384	 357689
344131	 3169	 338998	 341106	 340383	 337494	 337967	 344615	 346917	 347257	 340128	 337626	 341655	 341317	 341135	 339804	 342071	 347785	 345306	 343225	 343203	 342795	 342025	 342398	 342876	 345207	 343481	 342205	 342512	 346048	 343873	 344729	 345226	 348564	 345722	 345558	 345794	 345918	 345072	 344901	 346024	 345727	 348073	 347955	 349253	 348025	 346922	 346614	 347661	 349177
348557	 2877	 344232	 347930	 345500	 342203	 342838	 348716	 351172	 352319	 347007	 342762	 346094	 345787	 344534	 345274	 346092	 354716	 349589	 347913	 348076	 345643	 346746	 345776	 347891	 347967	 348394	 347698	 347859	 348447	 347987	 348892	 348798	 351787	 350919	 350827	 349083	 348692	 349562	 349325	 350119	 350625	 353420	 351948	 353363	 350843	 351189	 350882	 351647	 351661
347030	 3309	 341355	 344236	 342884	 341322	 341376	 348240	 348611	 350421	 342311	 339713	 344790	 346323	 343621	 344038	 342445	 354548	 348847	 346251	 344469	 345005	 346668	 345455	 345801	 349018	 345972	 345112	 345509	 349118	 346715	 347951	 350027	 352683	 347694	 347332	 347933	 348991	 349038	 348428	 348519	 348197	 348559	 348008	 350494	 349152	 350935	 349834	 351201	 352333
351493	 3143	 345655	 347935	 347330	 345604	 346535	 352499	 352552	 353053	 346892	 344069	 348760	 350720	 348718	 349046	 349205	 358498	 352283	 350622	 348897	 349796	 351844	 350306	 350263	 355354	 351030	 347918	 350125	 353416	 352578	 352558	 353774	 352947	 351603	 351698	 353477	 352182	 352656	 353062	 352994	 353075	 353799	 354247	 354757	 353089	 355962	 354965	 355399	 357930
344709	 3321	 338239	 340626	 340990	 338487	 339416	 345872	 347422	 343090	 340839	 337154	 341943	 343587	 341318	 342131	 342210	 350074	 346805	 343775	 342128	 343171	 344125	 343265	 342800	 347023	 343725	 343281	 343621	 346432	 348128	 344305	 345859	 345104	 345366	 344844	 347268	 345438	 345813	 346460	 346278	 345835	 347325	 348025	 348525	 346924	 349785	 349859	 350424	 350950
344221	 3318	 338224	 340574	 340056	 338226	 338879	 345558	 345577	 346477	 339427	 335876	 341404	 343089	 340741	 341276	 341672	 350270	 346675	 343032	 341673	 342762	 344274	 342922	 342431	 347337	 344054	 342156	 342957	 345133	 347182	 345894	 346357	 344989	 344948	 344282	 344783	 344476	 346101	 345478	 345008	 345241	 346676	 347382	 347696	 346488	 347260	 348449	 350304	 350910
458528	 2990	 458059	 457834	 456875	 454733	 454121	 458371	 458354	 459499	 457220	 454921	 456227	 455552	 457126	 454728	 457382	 462797	 462204	 462127	 457141	 453036	 454983	 452895	 456562	 456571	 463660	 460152	 456773	 458126	 457191	 457945	 457605	 461939	 464449	 462327	 457114	 457802	 457922	 458384	 457712	 459364	 466386	 460678	 460212	 459155	 463937	 460540	 460622	 460037
350292	 2970	 345575	 348632	 347858	 346242	 346848	 350424	 350503	 356592	 347550	 345370	 348484	 351488	 350411	 349231	 350793	 358686	 351253	 350410	 350006	 345424	 348618	 346974	 351356	 351747	 349628	 351272	 352429	 351250	 352823	 349816	 350003	 356207	 350319	 350733	 348273	 350345	 352985	 351580	 352643	 357815	 348586	 351325	 349540	 345503	 349396	 348664	 351717	 350714
344616	 3640	 341593	 338588	 343196	 340827	 341831	 344664	 345661	 351542	 343104	 331676	 343665	 346691	 345936	 343711	 346604	 352964	 348889	 345611	 345189	 341395	 342053	 343499	 345862	 350002	 346531	 346154	 347074	 345402	 343998	 343660	 348603	 350627	 344348	 343422	 343479	 344017	 346013	 344641	 346038	 350905	 342089	 344898	 343520	 338430	 343178	 341713	 344920	 343194
347077	 3418	 344716	 341141	 341128	 344767	 348124	 347627	 348191	 353868	 340748	 340443	 344676	 348022	 348226	 345398	 347463	 356316	 349327	 348126	 346307	 343814	 346780	 343845	 349209	 350211	 347489	 346478	 345838	 348667	 349740	 346873	 350576	 354920	 346979	 347248	 344319	 346726	 347960	 348924	 349696	 351818	 344974	 349135	 345782	 341967	 345804	 344746	 349103	 345506
344389	 3508	 343525	 338523	 338912	 343031	 345257	 344205	 344923	 351720	 338422	 338409	 342633	 345810	 345595	 343374	 345188	 354399	 347267	 345531	 343564	 341019	 342975	 341252	 345824	 350515	 345403	 345370	 345541	 344515	 345297	 342745	 345102	 352769	 343384	 343232	 342396	 343606	 345606	 345494	 346888	 350633	 341907	 343718	 342814	 338831	 342475	 341613	 346140	 343361
338631	 2906	 338864	 334577	 334262	 339959	 337773	 336595	 336846	 344029	 334755	 331648	 336845	 340159	 337697	 336491	 338709	 344713	 343087	 340284	 338003	 334250	 336343	 334662	 339148	 341945	 340961	 339623	 339681	 338309	 339716	 338851	 338482	 342904	 344406	 338735	 336938	 337503	 340274	 339029	 339768	 344702	 338030	 339862	 337806	 334717	 338096	 336301	 340866	 337096
