# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
70823	47949	18171	 3801	 16097	 13027	 6893	 10095	 105113	 167109	 33313	 77625	 165583	 133147	 48954	 89972	 121269	 94061	 46616	 45663	 118543	 45177	 82849	 93589	 76034	 87074
77456	69641	17598	 4200	 9779	 6983	 12564	 15378	 40735	 83903	 139733	 345132	 72333	 113529	 69080	 57951	 87272	 91886	 94912	 100921	 120876	 116278	 82268	 35095	 118570	 21968
62181	34331	25338	 4222	 20205	 23331	 14416	 17053	 73159	 101902	 54851	 112243	 49845	 43529	 87165	 62467	 77049	 52196	 86755	 63718	 123418	 87524	 52550	 81989	 129851	 47588
52499	33890	17898	 4356	 12877	 15768	 10578	 7435	 88559	 25042	 69512	 21982	 131351	 112960	 56909	 70853	 48103	 77002	 76535	 62413	 80254	 58550	 88564	 41017	 44318	 37149
84748	54376	14394	 4218	 7187	 9885	 12172	 17713	 105633	 129520	 180689	 154127	 60880	 38871	 161403	 89321	 40855	 132798	 88537	 100251	 132188	 98061	 85010	 107479	 157156	 105623
66448	44539	11691	 4721	 7203	 6884	 8858	 5009	 120423	 79609	 73195	 56173	 74548	 83828	 119992	 58143	 44922	 137474	 76029	 47834	 59381	 139787	 145766	 47818	 111638	 73832
92543	70453	18857	 3929	 16304	 13282	 7003	 10579	 65739	 89954	 107140	 77224	 130460	 63484	 138326	 116591	 98269	 68991	 174967	 179778	 100661	 274284	 55211	 85855	 246902	 77243
72577	52931	23007	 4221	 10300	 20631	 4751	 7731	 74568	 53210	 103466	 141382	 17044	 143153	 86771	 72304	 39133	 155703	 66561	 131125	 66156	 161561	 51940	 113322	 158848	 34969
126459	233102	15188	 4017	 12366	 15341	 6949	 9641	 142557	 101741	 165977	 72060	 54648	 52035	 143398	 200971	 96306	 66709	 1207784	 34159	 177600	 128591	 154609	 64226	 81081	 27084
66295	47230	18763	 4060	 10392	 7301	 13174	 15940	 123591	 62564	 101975	 57849	 66973	 60702	 55504	 41562	 147967	 71973	 42912	 105410	 69700	 148068	 102182	 48044	 176482	 37995
68896	40813	18211	 4088	 9693	 12996	 15796	 6545	 46520	 86026	 116759	 75934	 98656	 48787	 102823	 127060	 84305	 36073	 135035	 55108	 97240	 115750	 94508	 93441	 95617	 76555
74305	53846	18542	 4053	 13081	 15961	 7331	 10294	 143812	 24524	 177807	 28515	 83267	 130308	 80982	 58385	 143214	 88247	 94098	 51322	 73009	 40204	 85377	 144365	 172991	 93642
Total runtime = 18.7382s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 24
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
589398	251476	505407	 414347	 682664	 1021310	 953413	 812941	 138528	 509558	 635534	 405496	 629674	 249928	 546431	 642432	 633655	 307612	 181793	 626467	 864402	 961299	 194533	 910862	 700728	 616551
541313	267180	169886	 936953	 407060	 735229	 942747	 530017	 341206	 571091	 335033	 859727	 791801	 284011	 179031	 728083	 351276	 572922	 908243	 887733	 131654	 449125	 732708	 286449	 177425	 682111
623213	213300	518831	 432752	 734167	 604202	 658229	 536301	 584936	 385999	 566854	 837468	 453408	 512749	 559630	 870015	 743748	 366549	 349991	 371858	 637489	 929561	 357912	 1104530	 819968	 1019983
624965	181562	519534	 412438	 752776	 446657	 910875	 510782	 939877	 632853	 499895	 839107	 465679	 558089	 656602	 503861	 970234	 838492	 459439	 457998	 376204	 595418	 541643	 857809	 482065	 770850
708385	190940	575823	 385987	 910059	 996144	 532434	 729444	 655794	 927403	 805747	 526340	 377576	 1019214	 794060	 838682	 446890	 726744	 960141	 710214	 674908	 824128	 853940	 508904	 455322	 765343
585928	242146	378239	 740510	 418037	 362778	 935419	 801859	 361968	 558014	 587236	 922564	 632126	 771567	 266622	 642862	 817551	 1004492	 502996	 978239	 202459	 608310	 253563	 396490	 648573	 269806
555341	208311	489790	 895368	 710846	 830352	 446223	 385386	 395122	 911339	 884501	 731886	 403595	 440784	 575543	 337171	 395021	 595321	 715435	 442779	 264228	 672992	 109785	 541678	 433238	 719802
612366	287233	276231	 190144	 888362	 455195	 833312	 778087	 303257	 250978	 430557	 934658	 850607	 838359	 554658	 962637	 310988	 950386	 344857	 992483	 311141	 457500	 215433	 694276	 984655	 888034
758040	175478	767948	 607599	 758805	 729580	 679010	 669692	 639926	 380382	 902305	 735436	 493682	 957038	 606242	 950273	 1001587	 871708	 780786	 1036566	 843580	 672578	 739641	 1039216	 449935	 879466
611891	201765	471536	 673978	 343415	 838774	 973419	 957826	 284804	 330295	 754454	 366409	 925742	 548098	 607698	 488060	 776720	 671758	 553686	 503350	 602331	 480539	 746107	 522067	 403532	 860806
584168	224412	471911	 957675	 468578	 834514	 412626	 602056	 546713	 636700	 309323	 949675	 460818	 846721	 409165	 804610	 324867	 160618	 907525	 596579	 615001	 479124	 429627	 496302	 941710	 357599
560568	219638	772525	 539606	 610004	 454437	 884321	 984228	 343382	 546794	 714513	 261336	 826348	 283379	 317750	 656885	 766978	 479667	 492857	 590442	 456398	 743918	 172053	 670069	 170507	 715237
616694	213908	491819	 305828	 608970	 717765	 317259	 426678	 484804	 875603	 484453	 1010693	 574943	 704528	 555728	 840049	 489923	 688837	 482942	 854695	 506782	 369185	 774967	 309106	 934012	 991090
625666	238818	354948	 831296	 931366	 456154	 726482	 651579	 421455	 839944	 951017	 182862	 1232553	 577007	 544126	 757099	 402724	 531779	 754229	 745291	 465049	 414722	 813065	 668670	 281261	 481309
622724	276173	667087	 817043	 264949	 319033	 1126583	 1124748	 189267	 951593	 348983	 671433	 957359	 790071	 429366	 594082	 602237	 820943	 637700	 526064	 218676	 181073	 415116	 792136	 775928	 723920
665441	213858	420284	 559306	 853322	 647158	 441900	 501178	 188658	 431929	 987568	 892770	 571373	 764898	 583196	 596148	 403484	 779608	 540073	 972281	 654777	 716713	 782635	 665544	 966025	 1049777
594243	244856	231563	 494207	 929253	 734326	 783097	 188559	 194585	 946896	 322739	 499249	 908371	 603462	 560740	 596215	 624792	 931171	 465464	 486727	 302762	 497355	 632950	 884425	 989345	 453584
632050	281073	244800	 453183	 927189	 848654	 634121	 845943	 353455	 992202	 804003	 551350	 219087	 1071712	 263326	 385133	 1002189	 858956	 547379	 986772	 276788	 267424	 970490	 529566	 477791	 657691
645093	190925	481943	 846656	 520993	 448611	 770409	 600091	 447525	 718165	 889945	 705629	 921429	 493841	 525442	 929357	 534252	 495938	 834110	 616800	 421836	 271339	 706677	 957171	 859506	 484570
631542	262079	481340	 257767	 1074420	 349280	 662946	 966277	 335858	 971141	 568764	 973729	 283753	 672038	 651253	 493914	 919015	 511232	 610129	 527075	 315858	 420585	 702717	 369121	 1065096	 973701
646807	257087	289279	 1006803	 430050	 797943	 982706	 596318	 518458	 413708	 938746	 284345	 682651	 558956	 150488	 979274	 673088	 1006330	 265102	 505101	 670056	 675815	 584190	 963718	 607908	 942351
553626	242485	246098	 384352	 498731	 695605	 240958	 704014	 354341	 587577	 333154	 801606	 365386	 733838	 272118	 855627	 331060	 445696	 740515	 971370	 218529	 317755	 752530	 586081	 926466	 923619
635882	251217	494723	 979328	 521026	 696752	 969615	 312195	 392243	 632766	 915263	 369422	 325289	 910866	 463112	 633637	 976898	 807854	 721538	 302509	 258658	 918615	 980783	 606561	 304569	 766957
635742	274160	292166	 575425	 1284771	 762556	 930580	 998915	 641234	 570158	 422810	 434310	 915109	 506857	 211612	 900042	 348846	 985164	 753215	 516862	 303514	 566244	 252738	 790688	 455995	 838001
593067	276696	472717	 927038	 386250	 697109	 982030	 341683	 464288	 623292	 288377	 691119	 310619	 322057	 255653	 606550	 981553	 196017	 846797	 1064124	 154993	 815456	 861699	 411449	 601004	 931757
630675	213385	267824	 822242	 1015286	 915951	 491219	 1037238	 557163	 642715	 567592	 591271	 886617	 787775	 457360	 608271	 554775	 502002	 673789	 540011	 441429	 271671	 627564	 800966	 277763	 797726
630449	232309	856959	 496900	 583240	 667204	 1012671	 380138	 597909	 664692	 637577	 321944	 559383	 823084	 187685	 678927	 338846	 989103	 798392	 425280	 264535	 480351	 1002071	 895828	 682250	 785815
641572	267818	587196	 251053	 933223	 941136	 360859	 782263	 604891	 528099	 556325	 396933	 858161	 398702	 357443	 1170064	 1077878	 1002651	 559311	 842039	 359867	 791106	 313196	 302881	 563537	 858937
534833	219635	315508	 574266	 362976	 264636	 801669	 464256	 487958	 325394	 780504	 876102	 589526	 887638	 609006	 404199	 258621	 735224	 470823	 922732	 301221	 582986	 827250	 310172	 436377	 246960
720002	233265	458254	 722851	 396511	 1064060	 876995	 995391	 521203	 464837	 925609	 677088	 979472	 728418	 420966	 690618	 1211337	 444563	 943122	 381427	 626912	 792358	 705894	 670199	 1013577	 568395
658152	221053	481208	 474353	 807903	 599825	 547833	 560496	 572748	 522113	 1027386	 746438	 1066632	 941420	 328877	 936606	 298399	 712210	 908573	 559254	 554114	 921635	 857113	 416600	 541984	 411940
595518	260740	514759	 559973	 495021	 493005	 658751	 935018	 236086	 927220	 655668	 847169	 192280	 520000	 324529	 459012	 1151326	 286060	 683196	 849703	 460807	 610590	 401893	 928617	 918069	 183703
630972	244017	490347	 316779	 870726	 697211	 361889	 907049	 974084	 182981	 612686	 996106	 955838	 498774	 380276	 367149	 367786	 877218	 574785	 778553	 679169	 931589	 897705	 455753	 494357	 474531
623634	191094	489683	 711648	 660516	 535385	 776616	 427103	 406943	 738411	 812857	 430721	 258647	 490933	 506174	 596057	 851053	 654411	 710125	 817707	 603208	 231437	 594866	 964302	 920922	 777512
624895	241322	334199	 429212	 649374	 666809	 704197	 831911	 276981	 913562	 347393	 761057	 891549	 524309	 396236	 413321	 629128	 781781	 580351	 566431	 270263	 855390	 999421	 339664	 1185249	 649715
632346	247043	375977	 798296	 647089	 274048	 470097	 772842	 286598	 1052985	 986194	 729961	 314534	 489091	 430445	 628740	 944273	 343900	 824072	 860735	 391239	 927082	 602466	 922592	 338626	 764429
609347	204001	359841	 457642	 609870	 891049	 754281	 362511	 497335	 529662	 457939	 637159	 727973	 841564	 474721	 883665	 340699	 807267	 568552	 493853	 606874	 288772	 964328	 358583	 786275	 923913
563551	275018	166945	 769097	 742558	 758634	 578576	 383880	 407356	 381791	 968824	 823385	 344536	 958222	 243371	 484205	 785059	 186038	 356912	 666115	 90426	 949847	 799277	 481363	 937469	 261357
621327	277111	315241	 371231	 578902	 1017146	 1040682	 878152	 484097	 549551	 274166	 495832	 881824	 859023	 298341	 545683	 931248	 344546	 809126	 969630	 133166	 369258	 573975	 965871	 348386	 876783
654736	258364	428317	 799546	 982103	 337730	 222371	 588288	 567366	 377455	 1025671	 773796	 1032246	 443508	 506156	 439649	 985291	 826862	 1066483	 488460	 408496	 936537	 424138	 439140	 715175	 898882
632595	201320	358671	 567082	 536191	 758374	 560773	 948217	 720721	 655401	 788846	 401894	 699048	 758765	 732472	 551241	 288914	 643639	 608481	 903925	 354700	 292356	 949057	 411110	 932104	 760299
623307	197408	712143	 607814	 928858	 650761	 843725	 340092	 916622	 545004	 500286	 842244	 444356	 641282	 440774	 290470	 446260	 983396	 882235	 599742	 454359	 831773	 535229	 411304	 484615	 626029
606697	263062	252412	 1042737	 202299	 1019093	 858660	 653153	 189555	 772908	 670119	 268435	 875394	 454881	 614421	 885588	 445075	 489980	 455319	 778838	 336842	 955378	 554990	 668270	 279890	 836497
687083	237724	687193	 446462	 555356	 567720	 1021911	 860711	 276573	 693035	 435933	 966671	 485644	 898836	 558063	 672080	 753700	 932219	 462869	 441646	 618620	 966203	 1158242	 491899	 1070234	 468193
555737	220458	268164	 893650	 773456	 896147	 587603	 397406	 489855	 373147	 870295	 344560	 665299	 388248	 204368	 500843	 678380	 880611	 315991	 871605	 381934	 314407	 369103	 667972	 517499	 687149
599234	231496	962614	 399033	 467422	 718330	 1087227	 1085439	 423400	 623376	 484547	 880848	 598181	 790070	 476991	 311441	 425005	 530183	 730931	 311682	 503410	 280665	 721570	 732322	 363911	 473018
676050	238652	503800	 622442	 807359	 779200	 354731	 488175	 447010	 737875	 934325	 788751	 907876	 563510	 189163	 1150687	 1144935	 636056	 342749	 860879	 504870	 519028	 560761	 892990	 825394	 662646
626656	237229	239964	 361951	 533069	 768130	 947595	 855094	 540104	 789544	 946687	 850474	 704719	 534148	 494333	 306933	 517046	 672239	 746523	 381547	 941864	 303975	 1031128	 236601	 581526	 754571
601598	221864	313251	 358203	 896838	 655423	 387409	 882041	 274947	 418944	 281035	 662924	 943399	 817057	 426473	 572605	 731678	 553947	 538096	 959146	 528275	 778889	 552651	 559427	 973546	 372170
660448	242922	440584	 823181	 505401	 683614	 344232	 470704	 334414	 514796	 1049638	 746053	 355277	 889511	 572909	 476381	 392728	 952259	 993940	 705383	 659206	 400632	 1061700	 1061578	 561114	 855534
593132	231808	730728	 397851	 863419	 495483	 962291	 1050858	 176966	 700633	 228990	 628713	 482854	 745359	 803193	 429594	 928389	 511405	 661016	 396828	 456795	 677084	 397791	 351166	 796137	 361641
594804	202427	700963	 843134	 571066	 872376	 413925	 181179	 296725	 744377	 456444	 499669	 575913	 589390	 645455	 914682	 454569	 802925	 991592	 583048	 419608	 514422	 786108	 643254	 415149	 359346
619545	240694	550775	 686448	 1025506	 444755	 1006264	 892017	 550588	 206235	 442031	 361311	 743712	 698873	 556220	 741810	 909075	 414359	 473550	 285348	 328149	 734320	 1004775	 559613	 889825	 363522
609312	216583	367011	 679793	 273049	 934016	 196654	 672375	 503867	 655369	 589404	 784640	 517732	 639109	 372941	 345821	 569735	 880806	 827216	 710486	 519494	 793694	 587240	 944197	 947142	 311718
691679	252517	439226	 1086636	 1090050	 745029	 347230	 953533	 925970	 718004	 595936	 659970	 1008898	 356493	 345149	 607572	 279171	 272942	 805274	 862721	 883395	 710011	 973708	 472599	 712114	 748686
580759	295261	931922	 313015	 211478	 1008586	 965909	 540024	 216381	 711313	 481001	 912992	 899824	 330983	 662898	 214691	 1000390	 972282	 226893	 426439	 213054	 710819	 543778	 814516	 425165	 203865
612759	219297	488929	 523152	 735147	 393061	 476108	 821213	 873488	 669928	 967626	 609572	 381094	 373613	 274942	 662757	 360774	 850124	 937708	 934968	 359288	 492039	 574338	 315245	 830851	 800259
568627	218421	350359	 455944	 685118	 846193	 389731	 334252	 210059	 680430	 380041	 927397	 902447	 296438	 469216	 448392	 914548	 807889	 480490	 673298	 546291	 678743	 448766	 891988	 507247	 321774
595232	238234	552556	 995436	 397822	 369891	 728678	 963948	 407037	 997087	 659164	 538594	 767958	 275380	 343895	 985022	 307646	 470332	 722629	 629123	 356833	 452416	 436998	 923709	 325870	 677560
675914	259674	548084	 612743	 874098	 489619	 1025624	 400851	 403494	 333304	 1028298	 690630	 546739	 897822	 635745	 622160	 880931	 1054750	 613006	 979944	 1009386	 318188	 630877	 149124	 482124	 994405
559949	238225	610721	 844425	 750260	 939253	 302133	 224210	 340465	 400518	 470292	 769994	 536221	 306401	 383673	 597850	 766578	 398699	 909266	 889065	 587296	 163494	 479913	 792736	 777588	 197743
644829	210165	543125	 492142	 486859	 233684	 854650	 881027	 387763	 762496	 1016555	 349932	 931601	 1023333	 560019	 766950	 751630	 726316	 657851	 519447	 488232	 509902	 460720	 511173	 694227	 866273
658168	183953	577894	 824262	 942987	 975658	 542892	 583299	 569360	 616084	 819434	 785932	 451117	 615447	 754871	 441843	 435697	 551373	 760475	 913266	 319151	 461032	 656781	 928932	 806963	 461287
842799	684612	393960	 450702	 2375805	 2421070	 2297444	 2235941	 389466	 526148	 461909	 591121	 639791	 647063	 356482	 632585	 751881	 604241	 576520	 413272	 203471	 808298	 799721	 274996	 783134	 592167
634317	269949	452081	 343467	 571108	 258685	 735886	 450844	 745649	 1058331	 496738	 338875	 911671	 1210481	 455884	 285305	 628874	 913788	 764506	 933001	 334777	 260050	 503079	 860891	 830027	 879618
615725	272806	375952	 718575	 403569	 537147	 980916	 960572	 280926	 333950	 963083	 929279	 580878	 258505	 601657	 775123	 1133858	 472325	 307405	 959528	 858251	 722652	 174509	 578465	 524319	 345959
635743	286640	945439	 465511	 664898	 300734	 887096	 166552	 178365	 546973	 301456	 932659	 246745	 747024	 429103	 1239124	 286717	 905472	 1031591	 666586	 752025	 922983	 568773	 720450	 680334	 671228
601479	228896	383158	 958703	 537472	 786009	 178937	 937254	 739877	 416424	 932073	 480597	 504855	 520515	 469176	 461180	 854316	 598206	 322752	 960838	 261285	 869077	 638178	 457067	 439869	 727681
549844	225373	385384	 731501	 572719	 830454	 415587	 281278	 283404	 473286	 317102	 908690	 806330	 674633	 223446	 188014	 632017	 642800	 691629	 413227	 264041	 886071	 862110	 524422	 767246	 420888
644789	196555	696429	 545980	 965747	 672115	 436917	 850106	 482101	 639172	 824078	 446654	 302907	 508212	 835365	 500586	 666363	 718357	 785024	 974934	 546137	 319098	 938652	 856775	 491637	 471609
655536	243293	590869	 1072514	 310386	 749082	 1076172	 934421	 947520	 518097	 199090	 457989	 421111	 666117	 691094	 619659	 876817	 630299	 1033504	 460296	 434687	 888640	 338075	 679298	 586349	 550800
546275	202426	485240	 271995	 862445	 949215	 194875	 759773	 568758	 479168	 768272	 756546	 547892	 426756	 442112	 712478	 289504	 543200	 405451	 766402	 562157	 240776	 483722	 468614	 766989	 358278
642779	243016	544372	 974305	 433379	 275054	 742644	 948389	 382345	 936082	 435348	 620244	 1060828	 747806	 938188	 671419	 986613	 387398	 822410	 349453	 381919	 481084	 884607	 447471	 528674	 446677
711407	220379	694732	 736666	 349329	 1031547	 470985	 568925	 483271	 762156	 691622	 1046088	 940155	 525562	 731636	 914508	 475114	 899625	 410823	 563673	 1006170	 1116635	 879638	 736140	 530689	 508086
641646	249047	349800	 978667	 369906	 603107	 681933	 963598	 268363	 985850	 364753	 667076	 898743	 509575	 525649	 496903	 417118	 724821	 937021	 473182	 391510	 346723	 1074501	 606172	 1003140	 761393
693108	220481	616687	 823423	 752731	 709569	 591206	 658566	 354278	 437834	 628610	 995826	 861584	 653935	 496673	 935420	 606765	 754062	 355945	 919754	 291202	 747314	 421339	 919500	 1091268	 1011115
651945	238922	761708	 461057	 590966	 480305	 932493	 426034	 579193	 549007	 892925	 471797	 862446	 573610	 342198	 625525	 1008323	 1041655	 878615	 399791	 314982	 961445	 960265	 733489	 208816	 590058
693217	284190	545897	 1131942	 742570	 962476	 315439	 293880	 1138760	 865890	 630051	 509301	 410712	 1103219	 264029	 629991	 825103	 1023741	 459988	 1077919	 400347	 1036377	 463188	 589750	 739049	 477596
629315	253313	459957	 316908	 928062	 660023	 551489	 907503	 396025	 580046	 784650	 1029772	 1007533	 92999	 477595	 384027	 793128	 550124	 951008	 487829	 347561	 918379	 643379	 544007	 926235	 365328
528968	240514	486229	 534410	 463789	 845109	 314476	 335221	 396564	 919079	 621894	 220395	 198176	 922489	 223706	 789560	 757427	 519479	 174949	 913629	 736715	 363135	 377465	 404254	 418364	 758737
613976	276799	448422	 977241	 1059490	 290056	 1097363	 657794	 408208	 269422	 634966	 822872	 978720	 432065	 369103	 986168	 332195	 864156	 434947	 652482	 228456	 190195	 446695	 736963	 763071	 654381
577848	237646	369881	 694358	 537257	 963006	 258102	 873238	 235390	 774537	 312168	 398257	 921840	 921604	 497282	 527659	 486089	 268987	 923505	 483011	 392272	 519843	 714835	 267295	 753830	 774116
636089	262940	382920	 667959	 403805	 385237	 913496	 957083	 483669	 529305	 877014	 634458	 503376	 379776	 489765	 953856	 343039	 885656	 467621	 981723	 188302	 967535	 992981	 987862	 260082	 629636
630859	279799	367916	 513542	 957631	 755637	 945889	 232783	 337720	 658724	 487363	 1052280	 1056977	 942777	 206548	 661118	 854913	 812826	 954624	 451599	 225418	 307236	 385781	 416444	 905561	 649311
571504	273609	266074	 1004319	 399678	 853862	 978980	 555091	 322981	 568029	 941072	 882969	 321832	 860425	 261610	 878689	 428601	 165554	 825275	 584241	 403672	 599664	 795777	 342930	 190562	 284216
614555	230628	562146	 809938	 971639	 293760	 937094	 723990	 777058	 496754	 325520	 563271	 549450	 980827	 435841	 307770	 866204	 717584	 234356	 900164	 483643	 740583	 456314	 528358	 295900	 791161
592603	257259	157467	 847801	 775331	 540608	 851958	 364638	 423322	 346767	 617856	 948892	 924638	 314928	 144703	 643901	 955795	 513584	 909822	 373349	 491113	 417121	 618212	 854126	 888484	 298072
709826	364760	541334	 639069	 1902814	 398299	 485595	 1718049	 577475	 637217	 801530	 487713	 922339	 596559	 521915	 855661	 600027	 607891	 507362	 717487	 351476	 752190	 512464	 513709	 463610	 924050
595077	255709	421533	 950263	 388036	 575633	 863133	 351491	 290567	 727315	 354029	 543174	 357065	 958950	 168430	 517678	 973288	 972704	 372822	 653262	 332538	 982390	 548814	 411758	 668656	 898335
670511	273833	390575	 762121	 539972	 699403	 362844	 340415	 552177	 540602	 459990	 1065108	 1029636	 860169	 425034	 619702	 392209	 329690	 838519	 772513	 290615	 1147633	 1103101	 1119476	 855262	 595518
496971	247921	211524	 813314	 402430	 901205	 866564	 658420	 231783	 221053	 668162	 207733	 410348	 636096	 216727	 418407	 872200	 139922	 611822	 692292	 316282	 259905	 246921	 782835	 680256	 461123
