
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
300846	 482670	 2585937	 231336	 178266	 130679	 322285	 123594	 319486	 284979	 293656	 123710	 123736	 126482	 286880	 268005	 201378	 118820	 300391	 119974	 293983	 252715	 186244	 109324	 119720	 118733
257109	 125342	 441915	 362447	 242594	 130947	 320524	 123956	 325475	 283831	 434560	 123272	 123509	 124210	 427262	 369777	 264294	 131997	 432950	 140794	 423288	 364922	 238756	 107612	 116074	 115661
202314	 72468	 302139	 248191	 192845	 121485	 305983	 115610	 292597	 266308	 274222	 124334	 125977	 127473	 274060	 248677	 190470	 120064	 288566	 129070	 280175	 261383	 186668	 124331	 121890	 133027
200103	 71933	 306831	 235733	 185723	 122677	 306276	 115915	 295571	 268713	 271765	 131173	 131736	 131204	 273324	 244883	 192664	 119267	 277812	 126122	 272595	 252849	 184522	 115720	 115503	 123899
205359	 70022	 305480	 240286	 188377	 123465	 300609	 116400	 288508	 259073	 271701	 128617	 130425	 131516	 269512	 245007	 191667	 116367	 298577	 124187	 287548	 270616	 207722	 146885	 141499	 144595
207117	 78034	 328066	 225973	 177491	 128723	 330327	 121835	 319993	 279406	 274830	 123042	 124510	 125277	 273601	 245940	 186208	 118202	 302225	 127872	 296036	 269058	 197031	 136180	 126705	 132279
222261	 91846	 376193	 236785	 181353	 127662	 376713	 120568	 370451	 326736	 269186	 133533	 134179	 134548	 269497	 244956	 188129	 123536	 335681	 131789	 334100	 296439	 215337	 141333	 133223	 132342
10391967	 9634095	 25113966	 14092040	 14033309	 118171	 13686002	 112729	 13685663	 13652862	 25099185	 133201	 134641	 127315	 25099267	 25069972	 24998490	 136786	 13443861	 146076	 13441517	 13410074	 13319269	 115253	 121283	 116284
223081	 87006	 348770	 248095	 188309	 127909	 332683	 119807	 323665	 290513	 315885	 131430	 131515	 139217	 308951	 277456	 194804	 121472	 346999	 129096	 331601	 307737	 217119	 135362	 143105	 142463
225592	 87129	 347989	 250560	 193468	 129492	 313105	 122471	 313862	 285730	 338293	 137621	 138586	 146040	 330252	 297300	 212789	 124070	 344121	 132189	 328421	 308149	 219339	 130778	 138919	 130685
230576	 96853	 366818	 273246	 187665	 118891	 332530	 111499	 332640	 307126	 343878	 132770	 134826	 140462	 336727	 309208	 197593	 124473	 363175	 132454	 349214	 328629	 212349	 130139	 137369	 130162
211684	 77347	 330523	 230841	 181363	 119153	 287765	 111635	 291738	 263092	 295725	 132109	 129910	 139367	 288167	 262345	 194315	 124856	 328043	 132472	 313342	 295004	 213092	 135654	 143567	 136356
206663	 72275	 316367	 225137	 174515	 126330	 294824	 118887	 286281	 257975	 283014	 132861	 133608	 140442	 275305	 249511	 183590	 123536	 313695	 130829	 298287	 280409	 206563	 133459	 140983	 133518
208171	 73837	 323989	 237817	 183569	 124009	 293568	 116442	 285998	 259528	 278807	 136406	 136782	 144201	 271086	 246093	 182122	 124226	 321380	 131529	 306832	 286890	 208478	 129351	 137077	 129934
216612	 101083	 571210	 234870	 180596	 115762	 286465	 108596	 278242	 253849	 271214	 137303	 137793	 145218	 263747	 240024	 177838	 120758	 323382	 128680	 309027	 291059	 209685	 136423	 140055	 136910
202600	 72193	 315090	 219877	 177890	 116871	 281182	 109772	 274673	 250090	 279684	 133126	 132930	 141361	 271962	 248824	 181527	 122750	 312018	 130802	 297046	 280247	 200503	 125474	 133025	 125695
204018	 70359	 316226	 212545	 169723	 117525	 282116	 110129	 273569	 250328	 277023	 133826	 134709	 142092	 269597	 244964	 182270	 122674	 313813	 131186	 298097	 280381	 207616	 138776	 147201	 140047
201561	 70228	 310368	 219258	 174570	 117829	 291099	 109938	 284346	 260270	 265493	 134885	 135444	 142625	 257822	 234132	 172635	 120748	 307052	 129014	 291253	 274516	 204345	 130576	 138207	 131049
207881	 72984	 321085	 216097	 174083	 118253	 289924	 111509	 282226	 258822	 286471	 139255	 139542	 147024	 278810	 255858	 187330	 125158	 318661	 133888	 303014	 285656	 204124	 134255	 142705	 135398
201287	 70049	 310537	 213843	 172418	 116233	 280791	 108558	 273518	 250054	 275646	 131290	 131781	 138764	 268106	 243670	 181928	 123335	 306897	 130572	 292332	 275031	 201292	 131964	 140348	 132001
201455	 72492	 308709	 215063	 171913	 117308	 291543	 110059	 284266	 259847	 277320	 134057	 134739	 142431	 270084	 245842	 178579	 123278	 306410	 131483	 291173	 274803	 199201	 119667	 127310	 119844
232858	 143267	 818422	 222715	 173868	 115830	 296482	 107839	 285722	 261523	 291699	 130706	 132032	 139318	 282786	 258760	 187970	 122292	 346018	 130913	 326271	 301494	 213824	 145241	 150645	 146231
306406	 433136	 2345406	 259358	 202461	 124408	 319437	 116383	 312079	 286418	 304204	 138376	 138679	 146205	 296990	 271908	 198062	 122821	 364093	 130522	 348627	 308061	 218647	 131007	 138843	 130770
3785533	 4995077	 10936996	 348658	 249154	 136498	 441234	 134997	 434149	 377614	 355899	 139936	 139602	 146734	 339834	 307519	 235209	 136947	 10927318	 143512	 10917705	 10899742	 10825998	 10755418	 10763293	 10758838
204495	 69060	 318848	 244361	 194443	 124986	 285631	 124262	 278606	 253999	 267441	 133347	 133614	 140774	 267833	 236377	 174877	 123077	 301676	 130274	 291279	 275075	 200401	 134749	 139810	 132152
204993	 69347	 313768	 264343	 198446	 125559	 290951	 125610	 283282	 257562	 268261	 137094	 137113	 144702	 267726	 236238	 175514	 121870	 294722	 129661	 287808	 270247	 197803	 127612	 136046	 127900
204942	 67421	 319141	 236492	 188157	 135065	 288168	 135554	 280204	 255911	 261818	 133132	 133737	 141473	 260877	 230042	 167920	 111431	 301253	 119731	 292206	 274480	 205736	 145220	 154205	 146661
203668	 67023	 314837	 254279	 194133	 124599	 282800	 124272	 276083	 250259	 261959	 132991	 133237	 140888	 261903	 229767	 171474	 127434	 296881	 134755	 289347	 270794	 201966	 135007	 143215	 135163
207891	 71871	 323278	 255781	 195316	 125382	 275179	 125003	 276340	 252222	 288629	 133296	 133224	 140639	 287729	 255346	 180054	 120884	 305270	 128341	 297641	 279546	 199256	 134125	 142550	 134372
820674	 781970	 1977024	 1523271	 1482578	 126691	 1968603	 126557	 1960952	 1936484	 1884025	 131589	 131816	 139570	 1559119	 1527148	 1466980	 128343	 306058	 135597	 298513	 280272	 201120	 131898	 139847	 132123
210543	 79930	 336982	 236056	 198158	 116171	 302699	 108472	 294671	 270449	 285428	 127533	 127527	 135325	 277675	 254910	 197829	 135258	 321286	 135079	 313773	 297161	 219826	 117539	 125644	 117593
202490	 66956	 316791	 213095	 169254	 125455	 286823	 117076	 277148	 253394	 267857	 130404	 131322	 138609	 259207	 236599	 173378	 138220	 300903	 138744	 290389	 270488	 195861	 140096	 147916	 140751
211161	 68951	 325682	 262732	 205838	 145437	 290585	 138806	 282396	 255314	 271111	 131407	 132146	 139791	 262885	 239329	 178071	 138533	 311939	 138461	 303071	 285675	 205636	 138272	 146129	 138641
1775792	 3548806	 9729070	 263872	 193543	 130901	 290235	 130593	 282714	 257553	 268380	 134680	 134783	 142753	 261210	 237786	 179524	 136470	 9714581	 136166	 9706674	 9690449	 197826	 129995	 138137	 131136
204460	 67569	 311832	 254203	 191549	 113435	 286163	 113066	 279175	 254097	 267270	 135996	 136243	 143554	 259510	 236777	 177766	 139904	 297065	 139502	 288717	 271400	 198708	 134725	 142304	 134100
206191	 69206	 318924	 270736	 197152	 124480	 285672	 125534	 279153	 253007	 264491	 131220	 129785	 139801	 256729	 234535	 176909	 140226	 305234	 142007	 294545	 279720	 198667	 131465	 137509	 131103
209041	 66798	 313186	 278191	 207270	 141226	 284200	 141400	 275708	 251879	 274768	 133135	 133534	 141436	 267496	 243148	 182675	 139595	 299010	 139074	 290447	 274688	 195131	 134124	 141503	 134170
213913	 78459	 359351	 264323	 192438	 120965	 291344	 121086	 284312	 259232	 268342	 133495	 133757	 141013	 261351	 237029	 177951	 140696	 343276	 139921	 335458	 305328	 209404	 135209	 143127	 135517
218630	 78336	 356967	 268748	 207613	 122577	 300649	 122738	 292145	 265256	 280963	 136399	 136710	 144389	 273293	 246478	 185200	 141842	 341491	 142093	 333354	 305043	 216463	 139670	 147098	 139961
316108	 480298	 2592650	 289627	 205526	 135407	 312588	 136200	 304565	 276554	 300233	 135065	 135156	 142831	 292528	 261866	 201500	 141560	 330071	 147416	 314676	 293723	 211264	 139254	 146722	 139613
273634	 135193	 460202	 297536	 206437	 114565	 459216	 114430	 450859	 391745	 432340	 143058	 135955	 136111	 422039	 371771	 253336	 140052	 443412	 144769	 427966	 369908	 252324	 130649	 138002	 130544
213383	 71418	 321951	 259334	 196194	 140651	 296478	 140659	 285872	 260979	 289748	 134748	 138450	 144238	 283771	 257671	 190830	 133705	 316783	 139242	 300425	 271195	 222019	 132374	 134866	 129023
211619	 63923	 297761	 264991	 196817	 147812	 294571	 148601	 284119	 260155	 288355	 135577	 136404	 142756	 280179	 256547	 195223	 136838	 294234	 145598	 278657	 254506	 199394	 144803	 151382	 143596
212140	 68427	 313884	 257437	 195866	 129543	 296822	 130502	 286488	 261100	 283977	 135686	 136874	 144453	 274896	 251292	 192835	 139037	 309764	 144455	 295091	 276771	 197801	 142227	 147362	 147218
206486	 64677	 296726	 272693	 200843	 126288	 291941	 127533	 283242	 258475	 270742	 135028	 135300	 142911	 262916	 241744	 179572	 142900	 291918	 149361	 273803	 259823	 194715	 139444	 141940	 135817
1531085	 1393656	 3056735	 3020291	 934371	 127227	 3042162	 128263	 3031548	 3004907	 3031993	 135953	 136696	 144839	 3022682	 2999275	 924436	 134616	 3052181	 140702	 3036943	 3019358	 197872	 139328	 142784	 140887
12710236	 9605858	 28183779	 9811484	 9749396	 149115	 18404939	 146626	 18404394	 18379485	 26453321	 156020	 158371	 165991	 26445409	 26420141	 26359999	 152292	 13712209	 161701	 13693460	 13677403	 13618093	 13546117	 13546640	 13549279
202880	 61175	 287403	 263997	 203458	 133121	 281158	 134163	 271661	 247311	 269015	 132029	 132883	 140052	 261289	 238123	 180087	 138848	 283271	 146460	 267559	 249807	 195609	 137425	 137056	 137358
205907	 68664	 296895	 275032	 200496	 124852	 287935	 125002	 278893	 255206	 284735	 132732	 133091	 140729	 277035	 253821	 192650	 136785	 292010	 145331	 277732	 260566	 195646	 124655	 124561	 125386
221215	 81106	 341091	 280646	 212798	 137630	 323190	 137813	 313960	 259320	 318353	 137434	 137444	 145681	 310393	 256754	 195432	 139451	 337927	 147465	 322307	 275275	 200441	 125934	 125959	 126474
208129	 68675	 300400	 277718	 207611	 131956	 293133	 132897	 284216	 259479	 282164	 136610	 136786	 144903	 274170	 248694	 188762	 138330	 296925	 146494	 282074	 262907	 198678	 123162	 123097	 123943
207057	 68524	 309556	 257066	 193512	 140636	 285934	 141569	 277213	 253730	 276756	 132660	 133023	 140952	 269316	 245586	 184490	 134808	 306539	 143228	 291141	 274141	 204943	 124095	 123590	 124888
225045	 89871	 401933	 276802	 202739	 131484	 286096	 132437	 277164	 253069	 272249	 133569	 133919	 142288	 265079	 242117	 184656	 131370	 398614	 139376	 381793	 349929	 228774	 145066	 144652	 145923
205080	 66028	 300969	 260362	 198925	 129373	 285387	 127058	 278865	 255065	 274822	 132234	 132060	 139341	 266892	 243463	 180143	 130829	 295737	 137801	 280656	 256918	 202674	 137279	 139487	 135589
206246	 65453	 301680	 261194	 198397	 127165	 286171	 128002	 277699	 250727	 275629	 132314	 132244	 143146	 268022	 245252	 186551	 134670	 297391	 142300	 279724	 262612	 198962	 141558	 140757	 137753
207997	 67821	 306737	 276438	 205701	 131745	 287950	 132049	 279204	 254927	 272704	 132920	 132747	 142089	 265053	 240988	 183978	 135432	 302742	 142654	 290624	 268966	 207424	 132422	 131550	 134884
206996	 66714	 305862	 269673	 201419	 125934	 272536	 126326	 272280	 248668	 279868	 135367	 136246	 144087	 271793	 247874	 186228	 130284	 302595	 137973	 287002	 266973	 204420	 138745	 137489	 138262
205184	 67766	 294487	 274728	 203959	 121331	 292693	 121820	 284005	 259237	 277227	 133662	 133835	 141627	 268918	 245271	 186699	 142260	 289701	 149773	 273801	 257722	 197872	 124782	 124248	 124770
205036	 68020	 303669	 270460	 195865	 117157	 284512	 118132	 275685	 251723	 274950	 132216	 132715	 140727	 267551	 244243	 183078	 144190	 300804	 152183	 282873	 265505	 194722	 131216	 127573	 129121
210037	 69932	 319710	 266030	 200583	 130191	 282369	 130706	 273947	 249345	 276063	 133306	 133446	 141655	 269599	 245690	 186815	 137007	 317290	 145133	 302983	 283891	 212740	 133735	 133841	 134833
216547	 77444	 322993	 275868	 200518	 121276	 297074	 120878	 296029	 268987	 313255	 136834	 136696	 145134	 304460	 274186	 198118	 137515	 318954	 145190	 301819	 284503	 208145	 129477	 129254	 129965
219888	 78335	 329757	 259711	 200454	 123916	 329849	 123795	 318547	 285441	 323669	 148264	 147731	 157287	 315640	 283093	 210437	 135215	 299757	 143088	 283090	 266368	 203827	 129507	 129026	 129845
216860	 76235	 327253	 254313	 200754	 123024	 326936	 123349	 316245	 280361	 316625	 140998	 141122	 149434	 308912	 272202	 208630	 142430	 293516	 150116	 277387	 260500	 201397	 129886	 129416	 129846
252443	 111695	 457157	 376462	 257493	 127340	 324783	 126801	 320278	 279304	 305800	 135788	 137066	 144929	 296974	 269937	 195939	 131776	 442441	 134653	 432539	 409684	 293649	 155622	 151472	 150758
215975	 74647	 322178	 265858	 195794	 149726	 319497	 144580	 314187	 276390	 305055	 135201	 135842	 143136	 297942	 273807	 199790	 127298	 296544	 134308	 282184	 264344	 206971	 130855	 133703	 128221
217952	 73927	 315652	 283586	 202803	 136628	 314691	 131230	 308694	 280982	 308931	 133516	 134409	 145120	 302653	 274712	 201752	 129563	 298623	 135409	 283746	 266232	 199445	 147773	 145639	 149061
211411	 69021	 303823	 262104	 191926	 147983	 290225	 141288	 292862	 267820	 300300	 133982	 134718	 141697	 292041	 268268	 192441	 138003	 295702	 139896	 281610	 256049	 202521	 136114	 133848	 128654
218984	 75065	 323638	 268372	 193429	 151963	 322500	 144676	 313379	 286457	 319354	 135344	 135595	 142789	 311625	 286576	 211235	 140785	 294741	 148408	 275802	 252303	 198632	 130857	 135973	 131201
213630	 71645	 308092	 273362	 202460	 140986	 307825	 134234	 299184	 271886	 294716	 133096	 134721	 142714	 287600	 259372	 197986	 138266	 301915	 146574	 287428	 263023	 214091	 127330	 134210	 126059
563215	 467998	 1264468	 1213371	 1132509	 137224	 370447	 130304	 375296	 317782	 820900	 135555	 136039	 141701	 810807	 766939	 196142	 138702	 1258107	 142308	 1247348	 1224671	 1164860	 129583	 135248	 126858
18132840	 25363201	 54884486	 277537	 204567	 130967	 303661	 129599	 295602	 268784	 54875071	 138332	 135585	 148335	 54869824	 54570106	 54208457	 52851755	 52845291	 52847105	 288155	 260123	 208447	 145796	 151997	 148592
1028752	 444169	 1489156	 1388233	 1324300	 497572	 1412174	 490304	 1412912	 1389531	 1487153	 496081	 504134	 496249	 1479759	 1463654	 1397293	 541502	 1377940	 534985	 1375997	 1345659	 1285228	 505151	 497713	 497370
197835	 65166	 296449	 246972	 190113	 132168	 284896	 133256	 268642	 244791	 269322	 134188	 141807	 134462	 263372	 242936	 181968	 111956	 277922	 111879	 270433	 245254	 180335	 130983	 123417	 130527
197130	 64179	 293286	 246410	 191037	 128451	 293881	 130165	 277645	 251274	 261791	 136152	 144414	 136627	 254736	 237485	 180440	 113642	 271118	 114042	 263783	 237649	 179225	 132070	 124097	 131709
201997	 67440	 306151	 263351	 192569	 123857	 305641	 123399	 289854	 265486	 266845	 134719	 142480	 134703	 258955	 243663	 185053	 117460	 273807	 117532	 265668	 240841	 180532	 141168	 133492	 140702
199209	 67272	 302839	 247050	 189950	 129106	 302148	 129015	 286328	 262426	 262848	 133271	 140407	 133179	 253960	 237855	 185543	 113882	 277600	 114218	 269583	 242393	 179763	 132055	 124179	 131436
200001	 65370	 297818	 247552	 186859	 124132	 296769	 123959	 281447	 255786	 263357	 133563	 141397	 133150	 256230	 240304	 182365	 122251	 279844	 122589	 272211	 246611	 184802	 138487	 130755	 137791
203244	 66721	 306853	 263922	 197153	 131608	 305847	 134065	 290333	 266508	 265294	 135766	 143578	 136030	 257256	 241280	 185579	 124033	 276255	 124321	 268583	 243489	 182572	 135366	 127657	 134523
222184	 65291	 325976	 286080	 221692	 162168	 324778	 160773	 309904	 286690	 288637	 155750	 161914	 154974	 279995	 264417	 208344	 136785	 280900	 135778	 273640	 247701	 198735	 158965	 150402	 157440
216256	 58400	 316840	 284438	 221101	 154182	 294126	 154370	 287292	 263013	 286158	 154833	 164410	 155441	 278027	 262913	 196061	 139931	 259778	 140037	 260938	 235672	 181602	 169609	 160541	 168853
Total runtime = 219.255s
total 304G
drwxr-xr-x. 2 kduwe iks    7 Aug  5 21:14 .
drwxr-xr-x. 6 kduwe iks    6 Aug  5 21:05 ..
-rw-r--r--. 1 kduwe iks  76G Aug  5 21:14 data.0
-rw-r--r--. 1 kduwe iks  76G Aug  5 21:14 data.1
-rw-r--r--. 1 kduwe iks  76G Aug  5 21:14 data.2
-rw-r--r--. 1 kduwe iks  76G Aug  5 21:14 data.3
-rw-r--r--. 1 kduwe iks 326K Aug  5 21:14 md.0
-rw-r--r--. 1 kduwe iks 6.4K Aug  5 21:14 md.idx
-rw-r--r--. 1 kduwe iks 6.0K Aug  5 21:14 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 48
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8 	 6 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
113482	 1429	 116061	 114371	 113564	 113110	 112879	 111606	 112376	 112364	 115875	 114298	 112462	 111579	 112390	 111822	 111818	 111954	 116677	 114516	 112592	 111345	 111234	 114013	 111408	 113804	 116399	 113507	 113073	 112807	 112782	 111764	 112942	 113480	 115897	 114609	 113908	 113532	 113127	 112914	 112902	 112954	 116703	 113975	 113804	 114565	 113867	 114007	 114902	 114602
50387	 606	 51126	 51156	 49902	 49698	 50496	 49679	 50628	 50767	 50994	 51196	 50416	 49549	 49683	 50035	 51327	 50024	 51312	 49616	 49625	 49737	 49576	 51254	 49611	 51169	 49831	 49758	 50454	 50418	 50308	 49497	 50301	 51350	 49510	 50317	 50650	 51299	 50146	 50124	 50481	 50290	 50184	 50643	 51235	 51240	 50117	 50436	 50184	 51227
112284	 803	 113517	 112144	 110778	 110745	 112037	 110861	 111999	 113162	 112961	 112545	 111800	 110520	 111328	 112087	 112948	 112844	 112938	 111706	 111301	 111904	 112249	 112527	 112184	 113836	 111616	 111448	 112020	 111978	 112285	 112021	 113186	 114089	 111411	 112256	 112672	 113145	 112333	 112442	 112767	 112701	 112302	 112242	 112341	 112532	 112312	 112577	 112353	 113692
49754	 757	 51245	 49897	 48512	 48492	 49891	 48562	 49729	 51142	 50446	 50202	 49679	 48295	 48888	 49717	 50581	 50323	 50523	 49176	 48799	 49408	 49657	 49857	 49734	 51144	 49015	 48842	 49551	 49452	 49554	 48720	 49617	 51309	 48788	 49812	 49971	 50604	 49563	 49551	 49826	 50628	 49641	 50047	 50757	 49735	 49555	 49584	 49441	 50735
49934	 747	 50941	 50102	 48790	 48542	 49604	 48523	 49728	 50650	 50287	 50268	 49615	 48510	 48960	 49737	 50494	 50102	 50516	 48870	 48778	 49474	 49983	 49913	 49736	 51307	 49206	 49076	 49800	 49743	 50013	 49725	 50805	 51527	 49209	 49830	 50183	 50807	 50144	 50333	 50342	 50662	 49977	 49953	 49998	 50299	 50265	 50314	 50271	 50948
49811	 710	 50915	 50093	 48847	 48535	 49418	 48512	 49570	 50615	 50123	 50201	 49418	 48486	 48962	 49647	 50401	 49910	 50611	 48964	 48910	 49512	 50165	 50012	 49528	 51357	 48979	 48938	 49680	 49663	 49789	 49358	 50082	 51209	 49102	 49687	 49816	 50644	 49676	 50033	 49859	 50331	 49934	 49888	 50001	 50482	 49491	 50416	 49909	 51262
52930	 699	 54587	 53334	 51880	 51665	 52642	 51700	 52948	 53713	 53397	 53239	 52613	 51627	 52049	 52760	 53544	 53250	 53894	 52082	 52081	 52695	 52953	 53074	 52834	 54165	 52283	 52084	 52793	 52729	 52887	 52548	 53414	 54118	 52294	 52823	 53003	 53722	 53046	 53047	 53334	 53195	 52905	 53005	 53216	 53139	 52738	 53138	 52684	 53797
49088	 780	 49909	 48924	 48113	 47765	 48832	 47772	 48821	 50541	 49211	 49071	 48760	 47691	 48194	 48979	 49987	 49378	 49575	 47993	 47946	 48732	 49186	 49166	 49291	 50691	 48276	 48069	 48671	 48658	 49122	 48778	 49811	 50813	 48043	 48530	 49156	 49929	 49296	 49903	 49666	 50014	 48986	 48956	 48980	 49538	 49142	 49561	 49140	 50658
51888	 705	 52703	 51781	 50714	 50620	 51575	 50686	 51590	 52635	 52413	 52282	 51448	 50449	 50962	 51757	 52563	 52105	 52608	 51021	 50875	 51552	 51722	 51889	 51741	 52977	 51159	 51032	 51769	 51707	 51984	 51639	 52606	 53381	 50951	 51496	 52085	 52789	 52160	 52471	 52403	 52198	 51851	 51845	 51975	 52851	 51890	 52203	 52084	 53428
52010	 810	 53407	 52496	 50702	 50632	 51934	 50599	 52016	 53156	 52677	 52693	 51818	 50458	 51067	 51887	 52688	 52758	 52880	 51186	 51098	 51730	 52173	 52073	 51732	 53308	 51156	 50860	 51846	 51810	 51864	 50805	 51817	 53551	 51002	 51843	 52123	 52973	 51925	 51917	 52226	 53283	 52049	 52205	 52541	 52722	 51931	 52162	 51926	 52793
