
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
102508	 708	 101485	 102518	 100819	 102519	 103224	 102440	 101954	 102762	 101334	 101738	 102310	 102425	 103161	 103052	 103145	 103154	 102384	 102390	 103250	 102496	 103062	 102983	 103011	 103132	 102595	 101973	 102849	 103084	 102370	 103354	 102800	 103102	 101949	 102244	 101765	 102453	 103035	 102328	 103593	 102615	 102256	 101879	 102182	 103680	 102656	 101571	 101561	 101768
91325	 768	 90211	 91498	 89989	 91907	 91638	 90524	 90343	 90453	 90338	 90771	 91471	 92430	 92252	 91431	 91222	 91205	 91548	 90992	 92275	 91925	 91923	 90982	 91257	 91139	 91541	 91334	 91761	 91756	 92031	 91679	 91428	 91876	 91407	 90679	 91206	 89900	 91804	 91955	 92809	 91778	 90455	 90563	 91254	 91587	 91854	 91128	 91187	 90950
91573	 917	 90237	 90961	 89945	 91608	 91738	 92288	 91171	 92052	 89922	 90536	 91043	 91425	 91960	 92455	 92619	 92217	 91158	 91003	 91686	 91844	 91627	 90264	 92172	 92090	 90358	 90732	 91387	 92072	 91864	 92752	 92270	 93160	 91336	 90531	 90567	 91750	 91994	 92666	 93236	 93006	 91651	 91482	 90823	 92036	 92341	 90764	 91501	 91246
89340	 847	 88151	 88956	 88178	 89620	 89823	 89872	 89445	 90622	 87964	 88371	 88814	 89487	 89374	 90229	 90823	 90711	 88929	 88936	 89546	 89059	 89746	 90016	 90337	 90765	 88888	 88830	 89051	 89689	 89810	 90240	 90254	 90392	 89117	 88543	 88532	 89474	 89117	 89615	 90279	 88897	 89108	 88473	 88557	 90048	 89618	 88026	 87992	 88017
91106	 736	 89665	 91224	 90282	 91497	 91903	 91415	 91089	 91634	 89191	 90723	 90728	 91516	 91404	 91621	 92026	 91269	 90544	 90750	 91373	 91068	 91286	 90471	 91071	 91128	 90958	 90886	 91434	 90574	 91890	 91684	 92126	 92294	 90956	 90640	 90618	 89812	 91610	 92018	 92619	 91590	 90759	 90403	 90854	 91850	 91211	 90421	 90732	 90291
87614	 629	 88250	 88057	 87665	 87355	 87318	 87544	 87826	 88447	 87711	 87512	 87114	 87493	 87600	 87678	 88100	 88387	 87547	 87575	 88276	 87637	 87611	 87921	 87451	 88226	 88889	 88217	 87756	 87618	 88357	 87479	 87349	 87688	 87324	 87106	 87078	 87713	 87931	 87006	 88595	 87399	 87294	 86861	 85771	 88898	 87521	 86660	 86667	 85997
87350	 647	 88169	 87797	 87138	 86919	 86889	 87135	 87886	 87194	 87748	 87316	 86960	 86754	 87430	 87379	 87534	 87270	 87992	 87112	 88031	 87355	 87272	 86636	 87490	 87374	 88675	 87067	 87447	 87342	 86983	 87249	 86886	 87516	 88335	 87437	 87002	 87194	 87343	 87086	 88005	 86966	 88193	 87551	 87580	 88340	 87114	 85673	 86651	 86421
85448	 467	 85389	 85710	 84584	 85082	 84926	 85574	 85432	 86076	 85394	 85172	 85263	 84907	 85261	 85573	 85603	 85582	 85396	 85132	 85860	 85278	 85586	 84805	 85360	 85976	 85821	 85341	 85167	 85453	 85171	 85621	 85074	 85832	 85671	 85229	 85331	 85318	 85839	 85176	 85769	 85952	 85621	 85843	 85692	 85783	 85716	 84669	 85768	 85754
84723	 478	 84069	 85008	 84869	 84456	 84039	 83993	 84879	 84756	 84431	 84224	 84501	 84193	 84421	 84750	 85012	 84822	 85256	 84925	 85418	 84590	 84902	 84673	 84803	 84607	 85329	 84886	 85226	 84974	 85058	 84327	 84734	 84471	 85034	 84470	 84411	 84415	 84762	 84556	 84853	 84688	 85290	 84936	 84415	 84761	 84877	 84834	 84848	 84985
88301	 658	 87647	 88491	 87379	 87694	 87366	 87444	 88601	 88817	 87861	 87956	 87412	 87253	 88128	 88286	 88770	 88932	 88669	 88288	 88771	 88083	 88473	 88532	 89114	 88916	 88508	 88431	 88538	 88345	 88144	 88511	 88926	 89082	 88302	 87712	 87271	 87320	 88543	 87810	 89155	 89163	 88416	 87754	 87925	 88529	 88669	 88312	 89164	 89066
86952	 415	 86599	 87515	 87035	 86779	 86338	 86584	 87248	 86501	 86563	 86689	 86636	 86569	 86823	 86904	 87064	 87047	 86777	 86893	 87231	 86748	 86938	 86808	 87085	 87234	 87293	 87041	 87149	 87060	 87259	 87224	 87168	 87367	 86914	 86774	 86617	 86861	 86480	 87037	 87231	 86804	 86915	 86753	 86784	 87141	 86992	 87222	 87562	 87465
87933	 345	 87646	 88000	 87804	 87627	 87100	 87724	 88161	 87782	 87560	 87584	 87539	 87423	 87625	 88034	 88071	 87587	 88001	 88393	 88541	 87895	 87987	 88049	 88221	 88239	 88008	 88127	 88061	 88033	 88068	 88247	 88281	 87989	 87854	 87911	 88148	 87437	 88184	 88120	 88303	 87952	 88095	 87841	 87184	 87746	 87874	 87989	 88161	 88584
90586	 487	 90375	 91321	 90702	 90663	 90362	 90582	 91138	 91073	 90487	 90363	 90687	 90369	 90850	 90836	 90966	 91538	 91140	 91240	 91206	 90511	 90449	 90456	 90754	 90371	 91707	 91259	 90626	 90776	 90491	 90372	 90370	 90281	 90787	 90444	 90341	 90546	 90447	 90384	 89872	 89899	 90546	 89769	 89405	 89971	 90254	 89369	 90804	 90971
92051	 785	 92280	 92389	 92142	 91997	 91817	 92083	 92530	 92333	 92030	 91853	 91959	 91638	 92299	 92544	 92395	 92925	 92499	 92974	 93179	 92242	 91721	 91681	 91674	 91798	 93570	 92564	 92752	 92529	 91298	 90575	 91133	 91613	 92879	 91724	 92764	 91840	 90792	 91496	 90823	 91371	 93174	 92228	 93142	 92218	 90945	 90820	 91616	 91638
86551	 501	 87121	 87105	 86397	 86519	 86441	 86501	 86962	 86526	 86441	 86403	 85730	 86053	 86880	 86953	 87014	 87077	 87344	 87173	 87486	 86532	 86879	 86608	 86526	 86659	 87298	 86893	 87461	 87045	 86841	 86320	 86478	 86225	 86177	 86402	 86722	 86325	 85902	 86365	 85565	 86285	 86319	 85846	 85969	 85702	 86288	 85393	 86325	 86975
94817	 784	 95150	 95357	 95045	 95067	 94853	 95494	 95594	 95942	 94923	 94853	 94968	 94643	 94789	 95172	 95390	 95660	 95718	 94871	 95404	 94642	 94732	 94193	 94597	 95394	 95805	 95631	 95030	 94196	 94385	 94216	 94274	 95805	 94209	 93956	 94234	 93837	 93803	 94068	 95583	 94308	 94199	 93311	 94058	 94312	 93833	 93580	 95837	 96324
93506	 602	 94139	 93815	 94117	 93698	 93358	 93171	 93951	 93644	 93449	 92934	 93712	 93600	 93278	 94305	 93797	 94569	 93880	 93822	 94334	 93723	 93457	 93707	 93772	 93336	 94831	 94264	 94574	 93594	 93692	 93075	 93439	 93096	 93283	 93308	 93387	 93081	 92060	 93356	 93149	 92506	 92688	 92531	 93052	 93034	 92522	 92275	 93814	 94111
93751	 841	 94305	 94569	 93720	 94134	 94001	 94225	 94488	 94342	 93924	 93771	 93808	 93781	 93894	 94389	 94376	 94893	 93936	 94291	 94374	 93897	 93851	 94049	 94159	 94153	 94027	 93941	 93850	 93340	 93444	 93800	 93796	 94793	 92797	 92671	 92629	 93228	 92475	 92921	 94180	 93057	 92914	 91917	 92190	 93337	 92492	 92978	 94765	 95220
97041	 904	 97479	 98282	 97801	 97719	 97566	 98158	 98213	 98223	 97434	 97316	 96949	 97276	 97433	 98065	 97744	 97813	 97080	 96992	 97635	 97051	 97081	 96899	 97031	 97658	 96821	 96744	 96717	 96587	 96512	 96956	 97583	 98600	 95972	 95922	 95418	 96623	 95364	 96867	 97231	 96830	 95549	 95120	 95563	 96292	 95806	 96058	 97737	 98220
96878	 894	 97522	 97771	 97363	 97037	 96868	 97047	 97730	 98556	 96978	 96848	 97427	 96766	 97304	 97633	 98134	 97747	 97165	 97037	 97178	 96669	 96909	 97164	 97019	 97677	 96185	 96047	 96234	 96446	 97005	 97093	 97475	 98251	 95641	 95259	 95780	 95331	 95253	 96890	 97533	 97061	 95489	 95284	 95682	 95945	 95493	 97203	 97782	 98246
87470	 1040	 88938	 88723	 88311	 88400	 88352	 88298	 88904	 89059	 87767	 87687	 87888	 87594	 87487	 87540	 88816	 89566	 87398	 87565	 87718	 87042	 87260	 87635	 87928	 88322	 86662	 86407	 86842	 86822	 87182	 87163	 87994	 88862	 85788	 85738	 86019	 86350	 86264	 87323	 87556	 87048	 85959	 85620	 85907	 86732	 85836	 87124	 87974	 89203
28938779	 3317	 28938841	 28938890	 28938077	 28938527	 28938401	 28938483	 28939102	 28938827	 28938468	 28938162	 28938315	 28938351	 28938431	 28938919	 28939069	 28938928	 28938916	 28939096	 28938935	 28938168	 28938607	 28938263	 28938569	 28938327	 28940153	 28939443	 28938873	 28938751	 28939059	 28938933	 28938637	 28938998	 28939536	 28939292	 28939170	 28938802	 28938803	 28939088	 28938825	 28938807	 28939187	 28938639	 28939107	 28938362	 28938367	 28938621	 28938731	 28938545
9864340	 3554	 9864716	 9865185	 9864744	 9864468	 9864387	 9864556	 9864908	 9864828	 9864327	 9864220	 9864218	 9864157	 9864780	 9864546	 9864754	 9864905	 9864907	 9864489	 9864673	 9864020	 9864116	 9864035	 9864220	 9864466	 9865287	 9864171	 9864290	 9863917	 9863940	 9864134	 9864023	 9864752	 9865624	 9864093	 9864114	 9863767	 9863107	 9864059	 9864244	 9863326	 9865311	 9864815	 9864247	 9863745	 9863125	 9863586	 9864846	 9863202
84270	 389	 84720	 84639	 84270	 83971	 83965	 84023	 84526	 84371	 84134	 83997	 84110	 83904	 84214	 84209	 84472	 84285	 84413	 84318	 84645	 84070	 84158	 84106	 84160	 84121	 84712	 84389	 84328	 84306	 84360	 84293	 84006	 83995	 84950	 84194	 84490	 84122	 84380	 84349	 84242	 84167	 84693	 84518	 84483	 84246	 84123	 83533	 84142	 84163
83842	 421	 84286	 84253	 83892	 83604	 83546	 83538	 84130	 83854	 83805	 83687	 83584	 83566	 83924	 83842	 83980	 83731	 84061	 84026	 84174	 83817	 83502	 83472	 83441	 83427	 84694	 84166	 84118	 84006	 83851	 83709	 83577	 83462	 84471	 83872	 84054	 83731	 83807	 83977	 83768	 83437	 84567	 84228	 83673	 84178	 83422	 83445	 83683	 83400
83539	 434	 83858	 83851	 83604	 83298	 83170	 83266	 83831	 83587	 83144	 83185	 83306	 83179	 83453	 83542	 83693	 83652	 83605	 83614	 83885	 83441	 83412	 83369	 83311	 83307	 84269	 83814	 83734	 83613	 83779	 83502	 83198	 83279	 84075	 83512	 83612	 83389	 83558	 83522	 83524	 83605	 83848	 83528	 83638	 83503	 83411	 83491	 83494	 83449
83299	 293	 83377	 83566	 83239	 82944	 82883	 82958	 83583	 83301	 82979	 82924	 82962	 82877	 83239	 83333	 83479	 83477	 83460	 83323	 83667	 83033	 83054	 82942	 83050	 82834	 83934	 83569	 83818	 83406	 83443	 83299	 83316	 83241	 83745	 83489	 83536	 83357	 83385	 83149	 83214	 83257	 83721	 83560	 83379	 83208	 83178	 83124	 83322	 83223
83853	 453	 84596	 84321	 84063	 83651	 83576	 83609	 84263	 83746	 83849	 83636	 83622	 83604	 83755	 83860	 83965	 83765	 83823	 83897	 84186	 83795	 83721	 83631	 83621	 83617	 84508	 84091	 83988	 83875	 83976	 83811	 83522	 83548	 84220	 83847	 84036	 83682	 83862	 83599	 83710	 83732	 84549	 84008	 84073	 83662	 83611	 83585	 83703	 83612
85494	 290	 85837	 85882	 85446	 85208	 85168	 85115	 85693	 85511	 85302	 85225	 85288	 85125	 85502	 85527	 85658	 85796	 85706	 85675	 85957	 85465	 85420	 85420	 85399	 85410	 85665	 85790	 85567	 85416	 85456	 85419	 85064	 85209	 85737	 85448	 85443	 85183	 85531	 85604	 85514	 85557	 86179	 85579	 85667	 85390	 85314	 85376	 85436	 85442
82591	 384	 83033	 82895	 82565	 82341	 82255	 82303	 82779	 82704	 82445	 82386	 82293	 82225	 82596	 82751	 83184	 82872	 82950	 82925	 83119	 82670	 82673	 82581	 82500	 82538	 83038	 82935	 82663	 82595	 82660	 82768	 82259	 82384	 82942	 82503	 82598	 82407	 82437	 82578	 82308	 82291	 82641	 82651	 82649	 82486	 82169	 82432	 82329	 82085
90148	 451	 90631	 90630	 90532	 90142	 90001	 90143	 90536	 90514	 90167	 90019	 90072	 89985	 90084	 90355	 90609	 90402	 90586	 90449	 90702	 90131	 90098	 90039	 89931	 90058	 90830	 90671	 90252	 89994	 90111	 90014	 89834	 89693	 90189	 90136	 90130	 89968	 89734	 89877	 90034	 89824	 90154	 89925	 89996	 89905	 89696	 89901	 89754	 89697
88959	 540	 89772	 89369	 89275	 88866	 88905	 88914	 89199	 89629	 89079	 89029	 88890	 87904	 88961	 88950	 89310	 89306	 89707	 89077	 89159	 88901	 89010	 88966	 88931	 87937	 89846	 89164	 88958	 88905	 89101	 88918	 88717	 88771	 89335	 88892	 89120	 87721	 88812	 88978	 89211	 88888	 89231	 88836	 88960	 88668	 88791	 88653	 88718	 87821
Total runtime = 53.4569s
total 76G
drwxr-xr-x. 2 kduwe iks    7 Aug 14 23:36 .
drwxr-xr-x. 8 kduwe iks    8 Aug  5 21:58 ..
-rw-r--r--. 1 kduwe iks  19G Aug 14 23:36 data.0
-rw-r--r--. 1 kduwe iks  19G Aug 14 23:36 data.1
-rw-r--r--. 1 kduwe iks  19G Aug 14 23:36 data.2
-rw-r--r--. 1 kduwe iks  19G Aug 14 23:36 data.3
-rw-r--r--. 1 kduwe iks 1.2M Aug 14 23:36 md.0
-rw-r--r--. 1 kduwe iks 6.4K Aug 14 23:36 md.idx
-rw-r--r--. 1 kduwe iks  12K Aug 14 23:36 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 48
# N 	 M 	 nx 	 ny 	 steps 	 iterations
8 	 6 	 2048 	 2048 	 100 	 10

# Mean 	 Sdev 	 Rank 0
366014	 3046	 364494	 365915	 365768	 363924	 360554	 360378	 363711	 369616	 363371	 360195	 360106	 363142	 366202	 362796	 366190	 373049	 362766	 362678	 369088	 362568	 366439	 365731	 366123	 370619	 365284	 366065	 366732	 365169	 365320	 370341	 371192	 369974	 365373	 364991	 365550	 365117	 366390	 367037	 368811	 368950	 367576	 367038	 365286	 366587	 366433	 365416	 371363	 371262
355943	 3549	 354502	 355162	 355104	 353537	 350619	 350851	 356242	 361313	 353219	 350061	 349751	 352911	 355420	 353343	 356538	 364089	 352392	 352217	 358455	 352325	 355502	 356192	 356059	 362733	 354183	 355411	 355456	 354044	 354156	 359746	 362167	 361188	 354235	 353912	 355493	 354227	 355815	 356191	 359692	 360344	 356305	 356136	 355873	 356853	 354148	 356037	 359641	 365492
357189	 4359	 354363	 356467	 356082	 353975	 351116	 350993	 354069	 361419	 353499	 350616	 350678	 353194	 356631	 353025	 355951	 364805	 352674	 352810	 359318	 352276	 356493	 355938	 356120	 362969	 355324	 355717	 356516	 355218	 355719	 361907	 361963	 361709	 355945	 356036	 356139	 355660	 359220	 358692	 361035	 369824	 358907	 358659	 356953	 361099	 356906	 358039	 363221	 369218
344243	 3918	 341868	 343104	 343030	 341350	 341555	 342211	 347955	 348681	 340365	 337690	 337787	 340927	 343698	 342659	 346676	 352779	 340014	 339639	 345699	 340073	 343476	 345572	 346454	 350733	 340991	 341140	 342810	 341769	 341223	 347885	 349039	 349665	 340834	 340332	 341344	 340905	 344339	 348198	 349957	 350110	 343996	 343766	 343102	 344584	 344446	 344720	 352780	 351751
342470	 3470	 340934	 342099	 342153	 340710	 339063	 339029	 343787	 344122	 339534	 336773	 336594	 339512	 342239	 340409	 343259	 350625	 338823	 338907	 345289	 338896	 342346	 342863	 343361	 348943	 339671	 341106	 342162	 340445	 339620	 345741	 347482	 348572	 339902	 340172	 341028	 340475	 343447	 342453	 346732	 347204	 342802	 342738	 342420	 343018	 341096	 341000	 347076	 351970
339526	 3852	 339188	 340812	 340683	 338648	 337897	 338078	 342176	 346054	 336640	 334220	 334061	 336673	 338869	 337152	 341910	 348710	 334966	 334933	 341750	 334654	 338791	 339871	 342033	 345775	 336328	 337389	 338774	 336613	 335884	 341147	 343570	 347117	 336158	 336534	 337036	 336664	 340100	 338071	 343745	 347002	 338591	 338276	 338259	 339575	 336791	 338067	 341687	 349366
344163	 4181	 341532	 342867	 342968	 341181	 337973	 337783	 340539	 347976	 340349	 337861	 337380	 340376	 343553	 339921	 342715	 351149	 339907	 340006	 346034	 339566	 343343	 342849	 343221	 350020	 342677	 342945	 344081	 342326	 343214	 348251	 349028	 348297	 343033	 342992	 343600	 342673	 346536	 345766	 347643	 356650	 346607	 345710	 345588	 346656	 343998	 345916	 350429	 354177
348529	 3777	 346466	 347522	 347608	 345754	 345806	 346566	 352457	 353209	 345096	 342178	 342140	 345332	 348086	 346372	 349989	 357057	 343928	 343870	 349709	 343846	 347874	 349995	 349654	 355288	 345536	 345450	 347373	 345989	 345850	 352621	 352322	 353404	 345084	 345094	 345820	 345963	 347985	 352946	 353544	 353597	 349074	 348369	 347679	 348832	 348548	 352103	 355029	 355412
368270	 3297	 366469	 368133	 367757	 366130	 363039	 362557	 365413	 371820	 365214	 362857	 362429	 365236	 368732	 365081	 368316	 375846	 365015	 364941	 371538	 364708	 368810	 368080	 368191	 374253	 366955	 368023	 368751	 367050	 367371	 371776	 371670	 370820	 367136	 367520	 366381	 365847	 368815	 369201	 370683	 371622	 369557	 369194	 369019	 370905	 368645	 369017	 373536	 376934
648214	 195227	 780401	 361262	 361692	 359293	 358564	 358381	 361696	 366737	 356789	 353941	 353809	 357016	 778282	 777026	 780671	 788543	 774584	 774919	 780837	 774496	 778595	 779451	 780703	 785975	 776049	 777227	 778719	 776775	 776464	 781368	 363905	 786986	 776040	 355347	 356534	 355603	 778550	 779003	 782812	 785597	 778324	 777844	 776675	 780983	 777998	 777769	 783450	 790616
961474	 399572	 1227141	 369183	 369343	 365105	 366693	 371850	 374396	 370621	 367674	 367133	 364662	 366874	 1229580	 1228530	 1233274	 1239433	 1225966	 1225759	 1232028	 1225964	 1229775	 1231054	 1234007	 1237006	 1227425	 1228279	 1230154	 1227286	 1227035	 1232050	 1234532	 1239143	 1227488	 1226715	 1227982	 1227192	 1231072	 1229472	 1234386	 1240085	 1230333	 1229347	 367768	 370327	 1229177	 368360	 372621	 1239491
3840206	 3516	 3841805	 3839135	 3839145	 3837854	 3842897	 3838730	 3837899	 3836133	 3839631	 3837050	 3834721	 3843545	 3841221	 3842662	 3838653	 3844356	 3840658	 3837725	 3842456	 3843900	 3841055	 3838407	 3838334	 3840778	 3839580	 3839516	 3839928	 3843998	 3842277	 3842915	 3841632	 3842538	 3839632	 3839992	 3838971	 3843904	 3840944	 3843832	 3841348	 3840613	 3838765	 3838771	 3840291	 3836825	 3838791	 3835269	 3842780	 3838068
30400943	 8121	 30403466	 30398938	 30398719	 30396938	 30396723	 30396911	 30401737	 30404960	 30396942	 30396334	 30397730	 30397851	 30400388	 30403325	 30403737	 30408253	 30401988	 30399368	 30404782	 30402685	 30400205	 30402467	 30403431	 30400778	 30398283	 30399120	 30401883	 30401076	 30407293	 30404614	 30393448	 30399018	 30405224	 30395390	 30397475	 30395421	 30402405	 30401912	 30402374	 30402327	 30403645	 30401851	 30401174	 30402478	 30403240	 30401092	 30401219	 30404690
2931865	 5342	 2929949	 2926332	 2926173	 2928886	 2925038	 2924898	 2930236	 2936512	 2928145	 2923783	 2926154	 2930466	 2935174	 2940184	 2937030	 2938263	 2931311	 2931405	 2927456	 2928290	 2932699	 2926176	 2936700	 2930973	 2927635	 2931624	 2931836	 2930042	 2928790	 2937251	 2939462	 2944010	 2927642	 2929520	 2927851	 2929813	 2931310	 2933520	 2934660	 2940551	 2930807	 2930831	 2930917	 2934385	 2932347	 2933935	 2934491	 2944101
2930483	 5842	 2923616	 2920587	 2919897	 2924294	 2929229	 2935073	 2940220	 2940751	 2924495	 2925319	 2919520	 2927206	 2931945	 2940524	 2941028	 2943496	 2931684	 2929356	 2929201	 2931425	 2932740	 2934074	 2938488	 2937872	 2927069	 2927974	 2927995	 2927775	 2927336	 2934661	 2936539	 2936136	 2926870	 2931707	 2927132	 2932899	 2927412	 2930438	 2929258	 2928981	 2930856	 2929788	 2925907	 2929108	 2929083	 2925297	 2925010	 2935933
2892917	 4038	 2896400	 2891454	 2891361	 2888950	 2888787	 2888390	 2890608	 2891232	 2881826	 2888681	 2888706	 2889071	 2891375	 2897529	 2896001	 2892747	 2894540	 2891591	 2893896	 2896829	 2894024	 2893811	 2895533	 2891867	 2891123	 2894235	 2894055	 2894128	 2892200	 2898858	 2891055	 2893297	 2891166	 2889458	 2886731	 2893695	 2892670	 2896110	 2892492	 2892287	 2895655	 2895267	 2894873	 2897965	 2897254	 2895292	 2894703	 2900278
2637945	 4692	 2643879	 2638319	 2638220	 2635758	 2633702	 2633341	 2639584	 2646667	 2638059	 2633739	 2634472	 2634043	 2636625	 2641404	 2646739	 2649437	 2639375	 2641149	 2636635	 2640591	 2636698	 2639593	 2640815	 2640626	 2640733	 2641150	 2640635	 2635692	 2633920	 2637834	 2631033	 2632226	 2640526	 2636660	 2633469	 2630291	 2632657	 2636434	 2632739	 2633559	 2646667	 2641778	 2642188	 2637526	 2635672	 2637549	 2632774	 2638208
2829558	 4945	 2835099	 2830406	 2830753	 2831289	 2831559	 2832976	 2836306	 2839486	 2827195	 2826312	 2825964	 2827339	 2830973	 2838392	 2841007	 2840196	 2826693	 2830365	 2821654	 2826474	 2827792	 2828889	 2828065	 2833721	 2824078	 2824174	 2823631	 2825648	 2829087	 2832649	 2826532	 2834486	 2826085	 2825544	 2826481	 2825837	 2825362	 2828893	 2831226	 2829826	 2825367	 2825071	 2827925	 2831450	 2826859	 2825950	 2831823	 2835927
2859211	 5607	 2869624	 2864716	 2864635	 2863786	 2864242	 2864034	 2865458	 2867055	 2862339	 2859655	 2859507	 2859339	 2864521	 2865420	 2868771	 2871377	 2862600	 2862504	 2859317	 2858222	 2858730	 2859681	 2861487	 2861657	 2856170	 2856944	 2858818	 2853757	 2854072	 2856549	 2851219	 2858671	 2854080	 2848837	 2853796	 2849183	 2851502	 2854929	 2856314	 2864048	 2851667	 2851449	 2854742	 2858789	 2854713	 2851124	 2856854	 2865231
2776688	 5016	 2783172	 2778323	 2778512	 2777548	 2778566	 2778943	 2781289	 2780518	 2777822	 2776277	 2775196	 2776048	 2783344	 2785368	 2785905	 2787485	 2779635	 2779145	 2777502	 2776817	 2776892	 2777660	 2780368	 2778786	 2775213	 2775326	 2776226	 2772976	 2772467	 2774375	 2774795	 2781420	 2772326	 2772443	 2772581	 2772350	 2770452	 2774162	 2774050	 2783092	 2770710	 2770296	 2768924	 2772696	 2772548	 2765930	 2776217	 2778370
